age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
27.0,blue-collar,married,secondary,no,4333.0,no,no,cellular,20.0,apr,163.0,1.0,-1.0,0.0,unknown,True
27.0,entrepreneur,single,secondary,no,376.0,yes,yes,cellular,5.0,may,273.0,1.0,-1.0,0.0,unknown,False
26.0,student,single,unknown,no,19.0,no,no,telephone,30.0,apr,268.0,1.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,4543.0,yes,no,unknown,2.0,jun,252.0,5.0,-1.0,0.0,unknown,False
35.0,technician,married,secondary,no,0.0,yes,yes,cellular,17.0,nov,199.0,1.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,-149.0,yes,no,cellular,22.0,jul,383.0,3.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,4213.0,no,no,cellular,25.0,aug,142.0,4.0,-1.0,0.0,unknown,False
44.0,management,married,primary,no,5418.0,yes,yes,cellular,28.0,jul,58.0,5.0,-1.0,0.0,unknown,False
34.0,technician,divorced,tertiary,no,501.0,yes,no,unknown,19.0,may,546.0,12.0,-1.0,0.0,unknown,False
57.0,management,married,tertiary,no,113.0,no,no,cellular,3.0,feb,191.0,2.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,secondary,no,953.0,yes,no,unknown,15.0,may,417.0,3.0,-1.0,0.0,unknown,False
31.0,management,divorced,tertiary,no,71.0,no,no,cellular,12.0,mar,119.0,1.0,-1.0,0.0,unknown,True
46.0,blue-collar,married,primary,no,255.0,no,no,cellular,22.0,aug,95.0,2.0,-1.0,0.0,unknown,False
43.0,management,single,tertiary,no,483.0,no,no,cellular,19.0,aug,950.0,6.0,-1.0,0.0,unknown,True
48.0,blue-collar,married,secondary,no,1794.0,yes,yes,cellular,8.0,may,97.0,1.0,343.0,2.0,failure,False
28.0,technician,married,secondary,no,-579.0,yes,yes,cellular,9.0,feb,84.0,2.0,-1.0,0.0,unknown,False
34.0,unemployed,single,tertiary,no,1974.0,no,no,cellular,22.0,jul,355.0,1.0,342.0,3.0,success,True
27.0,management,single,tertiary,no,1137.0,yes,no,cellular,8.0,may,26.0,1.0,-1.0,0.0,unknown,False
36.0,technician,married,secondary,no,0.0,no,no,cellular,25.0,aug,248.0,2.0,-1.0,0.0,unknown,False
40.0,services,divorced,secondary,no,5766.0,yes,yes,cellular,17.0,nov,68.0,2.0,173.0,1.0,failure,False
43.0,technician,divorced,secondary,no,365.0,yes,no,unknown,4.0,jun,406.0,2.0,-1.0,0.0,unknown,False
57.0,admin.,married,secondary,no,169.0,no,no,cellular,14.0,aug,180.0,1.0,106.0,2.0,failure,False
39.0,services,married,secondary,no,53.0,no,no,unknown,5.0,mar,257.0,1.0,394.0,1.0,failure,True
38.0,unknown,single,tertiary,no,0.0,no,no,cellular,11.0,sep,260.0,3.0,95.0,3.0,success,True
44.0,services,single,secondary,no,-389.0,yes,no,unknown,30.0,may,207.0,4.0,-1.0,0.0,unknown,False
34.0,technician,married,secondary,no,1092.0,no,no,unknown,23.0,may,268.0,1.0,-1.0,0.0,unknown,False
32.0,technician,single,tertiary,no,471.0,no,no,cellular,14.0,jan,67.0,1.0,-1.0,0.0,unknown,False
36.0,technician,single,secondary,no,1407.0,no,no,cellular,2.0,mar,328.0,1.0,109.0,3.0,other,False
25.0,admin.,married,secondary,no,142.0,yes,no,cellular,8.0,jul,312.0,2.0,-1.0,0.0,unknown,False
45.0,unemployed,married,secondary,no,-407.0,yes,no,cellular,15.0,may,320.0,3.0,371.0,2.0,failure,False
32.0,services,married,secondary,no,1167.0,yes,yes,telephone,16.0,apr,668.0,3.0,147.0,1.0,failure,False
30.0,technician,single,secondary,no,3096.0,yes,no,cellular,11.0,aug,272.0,4.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,232.0,no,no,cellular,7.0,jul,130.0,1.0,-1.0,0.0,unknown,False
37.0,services,divorced,secondary,no,726.0,yes,no,cellular,5.0,may,136.0,2.0,362.0,2.0,other,False
54.0,entrepreneur,married,tertiary,no,345.0,no,no,cellular,14.0,aug,183.0,6.0,-1.0,0.0,unknown,False
51.0,housemaid,married,secondary,no,1752.0,no,yes,cellular,21.0,jul,335.0,8.0,-1.0,0.0,unknown,False
53.0,blue-collar,married,secondary,no,0.0,yes,no,cellular,7.0,may,407.0,2.0,-1.0,0.0,unknown,False
40.0,management,married,tertiary,no,481.0,yes,no,unknown,28.0,may,198.0,2.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,0.0,no,no,telephone,10.0,jul,185.0,1.0,-1.0,0.0,unknown,False
51.0,management,married,tertiary,no,307.0,no,no,cellular,21.0,aug,244.0,6.0,-1.0,0.0,unknown,False
23.0,blue-collar,single,secondary,no,-95.0,yes,no,unknown,14.0,may,167.0,3.0,-1.0,0.0,unknown,False
31.0,blue-collar,married,secondary,no,3364.0,yes,no,cellular,20.0,nov,290.0,1.0,-1.0,0.0,unknown,False
39.0,housemaid,married,secondary,no,1029.0,yes,yes,cellular,23.0,jul,133.0,3.0,-1.0,0.0,unknown,False
57.0,admin.,married,unknown,no,5.0,no,no,unknown,20.0,jun,165.0,2.0,-1.0,0.0,unknown,False
36.0,blue-collar,divorced,secondary,no,107.0,yes,no,cellular,31.0,jul,134.0,2.0,-1.0,0.0,unknown,False
50.0,entrepreneur,divorced,tertiary,no,101.0,no,no,cellular,20.0,aug,132.0,2.0,-1.0,0.0,unknown,False
35.0,management,single,tertiary,no,1423.0,yes,no,unknown,20.0,may,88.0,1.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,secondary,no,0.0,yes,no,cellular,7.0,may,113.0,2.0,345.0,1.0,other,False
60.0,unknown,married,primary,no,4722.0,no,no,unknown,20.0,jun,459.0,3.0,-1.0,0.0,unknown,False
33.0,technician,divorced,secondary,yes,-305.0,no,yes,unknown,9.0,may,109.0,1.0,-1.0,0.0,unknown,False
36.0,services,married,secondary,no,33.0,yes,yes,cellular,22.0,aug,81.0,2.0,-1.0,0.0,unknown,False
28.0,blue-collar,single,secondary,yes,87.0,yes,no,cellular,7.0,may,27.0,1.0,345.0,1.0,failure,False
30.0,blue-collar,single,secondary,no,-276.0,no,yes,cellular,4.0,feb,361.0,8.0,-1.0,0.0,unknown,False
30.0,management,married,tertiary,no,913.0,yes,no,cellular,18.0,aug,341.0,4.0,-1.0,0.0,unknown,False
60.0,retired,married,secondary,no,404.0,no,no,cellular,21.0,aug,335.0,2.0,-1.0,0.0,unknown,False
33.0,housemaid,single,secondary,no,191.0,no,no,cellular,9.0,feb,118.0,2.0,-1.0,0.0,unknown,False
30.0,technician,single,secondary,no,0.0,no,no,cellular,8.0,aug,216.0,2.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,344.0,no,no,unknown,5.0,jun,25.0,1.0,-1.0,0.0,unknown,False
59.0,housemaid,married,primary,no,935.0,yes,no,cellular,19.0,nov,103.0,3.0,166.0,2.0,failure,False
38.0,entrepreneur,married,tertiary,no,170.0,yes,no,cellular,18.0,may,442.0,1.0,-1.0,0.0,unknown,True
37.0,unemployed,married,tertiary,no,7620.0,no,no,telephone,31.0,aug,164.0,3.0,98.0,3.0,failure,False
47.0,unemployed,married,primary,no,324.0,no,no,cellular,21.0,nov,462.0,2.0,-1.0,0.0,unknown,True
36.0,management,married,tertiary,no,532.0,yes,no,cellular,14.0,may,603.0,1.0,-1.0,0.0,unknown,False
46.0,technician,single,tertiary,no,568.0,no,no,telephone,28.0,aug,51.0,4.0,-1.0,0.0,unknown,False
63.0,retired,married,secondary,no,1495.0,no,no,cellular,25.0,oct,389.0,1.0,195.0,4.0,other,True
48.0,admin.,single,primary,no,1078.0,no,no,unknown,17.0,jun,75.0,1.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,0.0,no,yes,unknown,3.0,jul,88.0,1.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,secondary,no,0.0,yes,no,unknown,29.0,may,328.0,2.0,-1.0,0.0,unknown,False
52.0,admin.,married,primary,no,6286.0,no,no,cellular,19.0,nov,288.0,1.0,-1.0,0.0,unknown,False
24.0,self-employed,single,tertiary,no,2376.0,no,no,cellular,27.0,apr,122.0,1.0,-1.0,0.0,unknown,True
57.0,technician,divorced,secondary,no,0.0,yes,no,unknown,14.0,may,360.0,2.0,-1.0,0.0,unknown,False
55.0,housemaid,married,primary,no,4.0,no,no,cellular,21.0,nov,85.0,3.0,-1.0,0.0,unknown,False
43.0,technician,married,secondary,no,328.0,no,no,cellular,22.0,aug,79.0,2.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,12.0,no,no,unknown,20.0,jun,210.0,2.0,-1.0,0.0,unknown,False
40.0,technician,single,tertiary,no,445.0,yes,no,cellular,24.0,jul,631.0,1.0,-1.0,0.0,unknown,False
32.0,technician,single,tertiary,no,514.0,yes,yes,cellular,7.0,may,138.0,1.0,168.0,1.0,failure,False
54.0,housemaid,married,unknown,no,0.0,no,no,cellular,6.0,aug,189.0,2.0,-1.0,0.0,unknown,False
56.0,technician,married,primary,no,284.0,no,no,cellular,4.0,feb,177.0,1.0,197.0,9.0,failure,False
36.0,management,married,tertiary,no,8564.0,yes,no,unknown,23.0,may,125.0,1.0,-1.0,0.0,unknown,False
56.0,management,married,tertiary,no,23.0,yes,no,cellular,16.0,jul,156.0,2.0,-1.0,0.0,unknown,False
30.0,blue-collar,single,secondary,no,348.0,yes,no,cellular,14.0,may,14.0,3.0,358.0,1.0,other,False
33.0,blue-collar,married,secondary,no,327.0,yes,no,cellular,21.0,jul,81.0,1.0,-1.0,0.0,unknown,False
45.0,housemaid,married,tertiary,no,0.0,no,no,unknown,9.0,jun,100.0,1.0,-1.0,0.0,unknown,False
28.0,admin.,married,secondary,no,788.0,yes,no,cellular,18.0,may,11.0,14.0,-1.0,0.0,unknown,False
39.0,admin.,married,secondary,no,168.0,yes,no,cellular,19.0,nov,183.0,1.0,-1.0,0.0,unknown,False
35.0,management,divorced,tertiary,no,808.0,no,no,cellular,19.0,nov,89.0,1.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,unknown,no,3783.0,no,no,unknown,9.0,jun,113.0,1.0,-1.0,0.0,unknown,False
31.0,blue-collar,married,secondary,no,255.0,yes,yes,cellular,18.0,may,295.0,1.0,-1.0,0.0,unknown,False
31.0,technician,married,secondary,no,659.0,yes,no,cellular,8.0,aug,135.0,2.0,-1.0,0.0,unknown,False
36.0,services,single,secondary,no,-295.0,yes,yes,unknown,27.0,may,132.0,3.0,-1.0,0.0,unknown,False
38.0,blue-collar,divorced,secondary,no,727.0,yes,no,unknown,16.0,jun,119.0,2.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,4367.0,no,no,cellular,13.0,aug,121.0,2.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,primary,no,345.0,yes,no,cellular,25.0,jul,400.0,2.0,-1.0,0.0,unknown,False
48.0,unemployed,married,primary,no,296.0,yes,no,unknown,9.0,may,164.0,8.0,-1.0,0.0,unknown,False
56.0,blue-collar,married,primary,no,-85.0,yes,yes,unknown,26.0,may,118.0,1.0,-1.0,0.0,unknown,False
35.0,admin.,married,secondary,no,4463.0,no,no,cellular,18.0,nov,90.0,1.0,-1.0,0.0,unknown,False
51.0,management,married,secondary,no,1573.0,no,no,cellular,28.0,aug,72.0,18.0,-1.0,0.0,unknown,False
42.0,technician,divorced,secondary,no,1858.0,no,no,cellular,21.0,jul,61.0,1.0,-1.0,0.0,unknown,False
46.0,admin.,divorced,secondary,no,3201.0,yes,no,telephone,13.0,may,157.0,3.0,-1.0,0.0,unknown,False
33.0,self-employed,single,tertiary,no,658.0,yes,no,cellular,12.0,oct,146.0,2.0,183.0,3.0,failure,False
44.0,admin.,married,secondary,no,4826.0,yes,no,cellular,17.0,nov,102.0,1.0,185.0,4.0,other,False
54.0,technician,divorced,secondary,no,447.0,yes,no,unknown,14.0,may,146.0,4.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,primary,no,378.0,yes,no,unknown,16.0,may,427.0,3.0,-1.0,0.0,unknown,False
56.0,technician,single,tertiary,no,917.0,no,no,unknown,9.0,jun,306.0,1.0,-1.0,0.0,unknown,False
55.0,blue-collar,married,secondary,no,0.0,no,no,unknown,16.0,jun,73.0,3.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,0.0,yes,no,cellular,19.0,nov,295.0,1.0,170.0,1.0,failure,False
26.0,management,single,tertiary,no,383.0,no,no,cellular,6.0,feb,645.0,2.0,-1.0,0.0,unknown,False
32.0,blue-collar,single,primary,no,3595.0,yes,no,cellular,21.0,nov,171.0,2.0,-1.0,0.0,unknown,False
36.0,technician,single,tertiary,no,197.0,no,no,cellular,30.0,apr,260.0,1.0,-1.0,0.0,unknown,True
57.0,management,married,tertiary,no,320.0,no,no,cellular,7.0,aug,76.0,2.0,-1.0,0.0,unknown,False
39.0,management,single,secondary,no,2644.0,no,no,cellular,19.0,aug,192.0,7.0,-1.0,0.0,unknown,False
32.0,admin.,divorced,tertiary,no,-2.0,yes,no,cellular,6.0,may,103.0,3.0,168.0,1.0,failure,False
53.0,management,married,tertiary,no,1313.0,no,no,cellular,4.0,aug,136.0,2.0,-1.0,0.0,unknown,False
34.0,blue-collar,single,secondary,no,3723.0,yes,no,unknown,27.0,may,47.0,5.0,-1.0,0.0,unknown,False
38.0,technician,divorced,secondary,no,-453.0,no,yes,cellular,27.0,aug,15.0,9.0,-1.0,0.0,unknown,False
38.0,blue-collar,married,secondary,no,0.0,yes,no,cellular,13.0,may,57.0,5.0,349.0,1.0,other,False
53.0,retired,divorced,primary,no,-24.0,no,yes,cellular,14.0,jul,319.0,3.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,6138.0,no,no,cellular,3.0,sep,251.0,3.0,36.0,11.0,success,False
42.0,management,divorced,secondary,no,-272.0,no,no,cellular,8.0,jul,186.0,1.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,secondary,no,2428.0,yes,no,cellular,20.0,nov,9.0,6.0,177.0,16.0,other,False
48.0,services,divorced,unknown,no,973.0,no,no,cellular,8.0,oct,319.0,1.0,134.0,2.0,success,True
47.0,retired,divorced,tertiary,no,1431.0,yes,no,cellular,30.0,apr,127.0,1.0,-1.0,0.0,unknown,False
47.0,unknown,married,unknown,no,750.0,no,no,unknown,6.0,jun,188.0,1.0,-1.0,0.0,unknown,False
40.0,technician,divorced,secondary,no,5674.0,yes,no,cellular,18.0,nov,84.0,1.0,-1.0,0.0,unknown,False
59.0,blue-collar,married,secondary,no,13718.0,no,no,telephone,7.0,jul,107.0,6.0,-1.0,0.0,unknown,False
58.0,retired,married,unknown,no,662.0,yes,no,cellular,2.0,feb,389.0,1.0,-1.0,0.0,unknown,False
54.0,entrepreneur,married,primary,no,3343.0,yes,yes,unknown,16.0,may,216.0,1.0,-1.0,0.0,unknown,False
52.0,management,married,tertiary,no,1646.0,no,yes,cellular,9.0,feb,92.0,3.0,-1.0,0.0,unknown,False
25.0,admin.,single,tertiary,no,760.0,yes,no,cellular,27.0,may,223.0,3.0,89.0,2.0,failure,True
31.0,admin.,single,secondary,no,1129.0,yes,no,cellular,18.0,may,145.0,3.0,-1.0,0.0,unknown,False
40.0,management,single,tertiary,no,185.0,no,no,cellular,29.0,aug,173.0,4.0,-1.0,0.0,unknown,False
54.0,management,married,secondary,no,282.0,yes,yes,unknown,5.0,may,154.0,1.0,-1.0,0.0,unknown,False
40.0,entrepreneur,married,tertiary,no,70.0,no,no,cellular,20.0,nov,57.0,1.0,-1.0,0.0,unknown,False
56.0,admin.,divorced,secondary,no,3337.0,yes,no,telephone,17.0,nov,99.0,3.0,-1.0,0.0,unknown,False
57.0,retired,married,secondary,no,2774.0,no,no,cellular,18.0,aug,299.0,6.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,secondary,no,108.0,yes,no,telephone,31.0,jul,51.0,21.0,-1.0,0.0,unknown,False
35.0,management,married,tertiary,no,71.0,no,yes,cellular,26.0,aug,78.0,4.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,primary,no,0.0,no,no,cellular,6.0,aug,178.0,4.0,-1.0,0.0,unknown,False
59.0,retired,divorced,primary,no,-110.0,no,yes,unknown,4.0,jul,195.0,1.0,-1.0,0.0,unknown,False
52.0,entrepreneur,married,secondary,no,3332.0,yes,yes,cellular,13.0,may,182.0,4.0,-1.0,0.0,unknown,False
39.0,management,married,secondary,no,0.0,yes,no,cellular,27.0,aug,63.0,3.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,primary,no,9202.0,no,no,cellular,18.0,aug,204.0,7.0,-1.0,0.0,unknown,False
54.0,management,divorced,tertiary,no,787.0,no,no,cellular,6.0,aug,90.0,2.0,-1.0,0.0,unknown,False
24.0,technician,single,secondary,no,1298.0,no,no,cellular,1.0,sep,86.0,1.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,927.0,no,no,cellular,8.0,oct,282.0,1.0,-1.0,0.0,unknown,False
52.0,management,married,tertiary,no,7135.0,no,no,cellular,19.0,aug,1032.0,3.0,-1.0,0.0,unknown,True
36.0,admin.,divorced,secondary,no,592.0,no,no,cellular,6.0,jul,413.0,5.0,-1.0,0.0,unknown,False
45.0,technician,single,secondary,no,52.0,no,yes,unknown,2.0,jul,79.0,3.0,-1.0,0.0,unknown,False
51.0,technician,married,tertiary,no,1347.0,yes,yes,cellular,30.0,apr,116.0,1.0,79.0,2.0,success,False
29.0,blue-collar,married,secondary,no,177.0,yes,no,unknown,12.0,may,146.0,3.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,secondary,no,2054.0,yes,no,cellular,6.0,aug,127.0,2.0,-1.0,0.0,unknown,False
29.0,admin.,single,secondary,no,-194.0,yes,no,cellular,7.0,may,127.0,1.0,-1.0,0.0,unknown,False
56.0,admin.,married,secondary,no,6005.0,yes,no,unknown,19.0,jun,44.0,6.0,-1.0,0.0,unknown,False
33.0,technician,single,tertiary,no,1636.0,yes,no,cellular,27.0,feb,165.0,1.0,-1.0,0.0,unknown,True
56.0,retired,married,secondary,no,-1.0,yes,no,unknown,2.0,jun,45.0,1.0,-1.0,0.0,unknown,False
59.0,services,married,secondary,no,0.0,yes,no,cellular,12.0,may,214.0,3.0,-1.0,0.0,unknown,False
59.0,retired,married,unknown,no,575.0,no,no,cellular,22.0,aug,146.0,3.0,-1.0,0.0,unknown,False
42.0,self-employed,married,secondary,no,5564.0,no,no,cellular,17.0,nov,560.0,2.0,-1.0,0.0,unknown,False
25.0,student,single,secondary,no,1790.0,no,no,unknown,30.0,may,242.0,3.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,1243.0,yes,no,telephone,13.0,nov,86.0,1.0,174.0,1.0,failure,False
51.0,blue-collar,married,primary,no,5206.0,yes,no,cellular,20.0,nov,168.0,3.0,-1.0,0.0,unknown,False
58.0,retired,divorced,primary,no,720.0,no,no,telephone,22.0,may,250.0,1.0,94.0,4.0,success,False
31.0,blue-collar,married,secondary,no,69.0,no,no,cellular,19.0,nov,640.0,1.0,-1.0,0.0,unknown,False
29.0,services,single,unknown,no,196.0,no,no,cellular,30.0,jan,726.0,2.0,-1.0,0.0,unknown,True
58.0,blue-collar,married,primary,no,5.0,no,no,unknown,8.0,may,177.0,2.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,primary,no,-41.0,no,no,unknown,20.0,jun,8.0,3.0,-1.0,0.0,unknown,False
38.0,blue-collar,divorced,secondary,no,158.0,yes,no,cellular,11.0,may,242.0,1.0,-1.0,0.0,unknown,False
37.0,unemployed,married,secondary,no,1038.0,no,no,unknown,20.0,jun,307.0,3.0,-1.0,0.0,unknown,False
44.0,services,married,secondary,no,522.0,no,yes,unknown,20.0,jun,911.0,1.0,-1.0,0.0,unknown,True
41.0,blue-collar,married,primary,no,795.0,yes,yes,cellular,16.0,apr,150.0,1.0,-1.0,0.0,unknown,False
27.0,services,married,secondary,no,2526.0,yes,no,cellular,23.0,jul,500.0,3.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,537.0,no,no,unknown,29.0,may,187.0,3.0,-1.0,0.0,unknown,False
52.0,admin.,married,primary,no,270.0,yes,no,unknown,7.0,may,294.0,2.0,-1.0,0.0,unknown,False
34.0,admin.,married,secondary,no,-45.0,yes,no,cellular,21.0,jul,88.0,4.0,-1.0,0.0,unknown,False
47.0,management,divorced,tertiary,no,94.0,yes,no,cellular,31.0,jul,9.0,19.0,-1.0,0.0,unknown,False
39.0,admin.,married,secondary,no,150.0,no,no,cellular,3.0,jun,296.0,4.0,-1.0,0.0,unknown,True
33.0,technician,married,secondary,yes,-708.0,no,no,cellular,29.0,aug,93.0,2.0,-1.0,0.0,unknown,False
42.0,technician,divorced,tertiary,no,802.0,no,no,telephone,28.0,jan,119.0,2.0,-1.0,0.0,unknown,False
30.0,technician,single,secondary,no,7.0,no,no,cellular,26.0,aug,75.0,4.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,secondary,no,0.0,yes,no,cellular,5.0,may,189.0,1.0,-1.0,0.0,unknown,False
48.0,management,married,unknown,no,0.0,yes,no,cellular,8.0,may,612.0,1.0,344.0,1.0,other,False
33.0,admin.,married,tertiary,no,-1011.0,no,no,cellular,21.0,nov,134.0,1.0,-1.0,0.0,unknown,False
31.0,admin.,married,unknown,no,-295.0,yes,no,unknown,15.0,may,311.0,3.0,-1.0,0.0,unknown,False
31.0,technician,married,tertiary,no,26.0,no,yes,cellular,18.0,nov,419.0,1.0,127.0,6.0,other,True
36.0,technician,divorced,secondary,no,5957.0,yes,no,cellular,18.0,nov,138.0,2.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,secondary,no,3237.0,yes,no,cellular,18.0,nov,38.0,1.0,187.0,3.0,failure,False
56.0,retired,married,secondary,no,74.0,no,no,cellular,19.0,aug,144.0,2.0,-1.0,0.0,unknown,False
57.0,blue-collar,married,unknown,no,3196.0,no,no,cellular,28.0,aug,161.0,4.0,-1.0,0.0,unknown,False
30.0,technician,divorced,secondary,no,3100.0,yes,no,cellular,20.0,nov,125.0,1.0,183.0,4.0,failure,False
29.0,management,single,tertiary,no,941.0,yes,no,unknown,27.0,may,160.0,1.0,-1.0,0.0,unknown,False
28.0,blue-collar,single,secondary,no,1348.0,yes,no,cellular,6.0,aug,221.0,2.0,-1.0,0.0,unknown,True
29.0,services,single,secondary,no,23.0,yes,yes,cellular,18.0,may,159.0,3.0,371.0,2.0,other,False
41.0,admin.,divorced,secondary,no,4.0,yes,no,cellular,5.0,feb,232.0,1.0,211.0,1.0,failure,False
30.0,student,single,secondary,no,5836.0,no,no,cellular,27.0,apr,165.0,2.0,-1.0,0.0,unknown,False
39.0,services,married,secondary,no,2381.0,yes,yes,cellular,29.0,jul,91.0,3.0,-1.0,0.0,unknown,False
46.0,technician,divorced,secondary,no,2862.0,yes,yes,cellular,30.0,jul,132.0,3.0,-1.0,0.0,unknown,False
70.0,management,married,secondary,no,4.0,no,no,cellular,25.0,feb,511.0,5.0,125.0,4.0,failure,False
36.0,services,married,secondary,no,8114.0,yes,no,unknown,6.0,jun,505.0,1.0,-1.0,0.0,unknown,False
30.0,entrepreneur,married,primary,no,2686.0,yes,no,cellular,15.0,jul,808.0,3.0,-1.0,0.0,unknown,True
60.0,admin.,divorced,secondary,no,-41.0,yes,yes,cellular,6.0,feb,1658.0,1.0,262.0,1.0,failure,True
59.0,retired,divorced,primary,no,-88.0,yes,no,unknown,5.0,jun,910.0,2.0,-1.0,0.0,unknown,True
35.0,admin.,married,tertiary,no,12634.0,no,no,cellular,20.0,nov,114.0,1.0,-1.0,0.0,unknown,False
40.0,technician,married,tertiary,no,11766.0,yes,no,cellular,13.0,apr,218.0,2.0,242.0,9.0,failure,True
38.0,management,married,tertiary,no,8.0,yes,no,cellular,15.0,may,17.0,8.0,-1.0,0.0,unknown,False
28.0,management,single,tertiary,no,2380.0,no,no,cellular,14.0,sep,394.0,2.0,-1.0,0.0,unknown,False
42.0,management,married,tertiary,no,365.0,yes,no,unknown,19.0,may,49.0,2.0,-1.0,0.0,unknown,False
38.0,management,divorced,tertiary,no,441.0,yes,no,cellular,30.0,jan,67.0,1.0,-1.0,0.0,unknown,False
33.0,technician,married,tertiary,no,980.0,no,no,cellular,12.0,aug,172.0,2.0,-1.0,0.0,unknown,False
37.0,self-employed,single,secondary,no,349.0,yes,yes,cellular,2.0,feb,165.0,1.0,-1.0,0.0,unknown,False
39.0,services,single,tertiary,no,1222.0,yes,no,cellular,2.0,feb,251.0,1.0,242.0,2.0,failure,False
36.0,blue-collar,married,primary,no,49.0,yes,no,cellular,15.0,may,232.0,2.0,365.0,5.0,other,False
50.0,services,divorced,secondary,no,2015.0,yes,no,cellular,19.0,nov,242.0,1.0,-1.0,0.0,unknown,False
28.0,services,single,secondary,no,2954.0,yes,no,unknown,28.0,may,149.0,2.0,-1.0,0.0,unknown,False
38.0,blue-collar,married,primary,no,467.0,yes,no,unknown,16.0,may,379.0,1.0,-1.0,0.0,unknown,False
27.0,student,single,secondary,no,568.0,yes,no,cellular,18.0,may,28.0,6.0,-1.0,0.0,unknown,False
35.0,technician,married,secondary,no,13658.0,yes,no,telephone,9.0,dec,220.0,2.0,-1.0,0.0,unknown,False
36.0,technician,divorced,secondary,no,861.0,no,no,telephone,29.0,aug,140.0,2.0,-1.0,0.0,unknown,False
