age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
32.0,technician,married,secondary,no,-300.0,no,no,cellular,28.0,aug,226.0,9.0,-1.0,0.0,unknown,False
32.0,technician,married,unknown,no,1879.0,no,no,unknown,19.0,may,115.0,1.0,-1.0,0.0,unknown,False
39.0,technician,married,secondary,no,3663.0,no,no,cellular,11.0,aug,230.0,3.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,secondary,no,-972.0,yes,no,unknown,29.0,may,146.0,1.0,-1.0,0.0,unknown,False
25.0,management,single,secondary,no,1272.0,yes,no,cellular,24.0,jul,342.0,2.0,-1.0,0.0,unknown,False
51.0,services,married,primary,no,314.0,yes,yes,telephone,8.0,may,713.0,3.0,-1.0,0.0,unknown,False
39.0,admin.,divorced,secondary,no,442.0,yes,no,cellular,2.0,feb,204.0,2.0,257.0,2.0,other,False
34.0,services,married,secondary,no,184.0,yes,no,cellular,18.0,nov,87.0,1.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,primary,no,-166.0,yes,no,unknown,13.0,may,136.0,1.0,-1.0,0.0,unknown,False
49.0,blue-collar,divorced,primary,no,380.0,yes,no,unknown,14.0,may,349.0,2.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,primary,no,412.0,yes,no,telephone,4.0,feb,45.0,5.0,265.0,13.0,failure,False
39.0,management,married,tertiary,no,1069.0,no,no,cellular,5.0,aug,422.0,1.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,secondary,no,29.0,yes,no,cellular,15.0,may,285.0,5.0,-1.0,0.0,unknown,True
35.0,management,married,tertiary,no,2793.0,no,no,cellular,20.0,nov,258.0,2.0,-1.0,0.0,unknown,False
25.0,unemployed,married,secondary,no,157.0,yes,no,cellular,28.0,jul,33.0,31.0,-1.0,0.0,unknown,False
35.0,management,married,tertiary,no,489.0,yes,no,cellular,17.0,jul,109.0,3.0,-1.0,0.0,unknown,False
50.0,blue-collar,divorced,primary,no,602.0,yes,no,cellular,31.0,jul,225.0,2.0,-1.0,0.0,unknown,False
57.0,management,divorced,tertiary,no,6468.0,yes,no,cellular,31.0,mar,684.0,4.0,-1.0,0.0,unknown,False
31.0,technician,single,secondary,no,1447.0,yes,no,cellular,21.0,nov,225.0,2.0,95.0,13.0,other,False
35.0,blue-collar,divorced,unknown,no,164.0,no,no,unknown,11.0,jun,967.0,2.0,-1.0,0.0,unknown,True
34.0,services,married,secondary,no,2021.0,yes,yes,cellular,17.0,apr,51.0,6.0,148.0,8.0,other,False
37.0,services,married,secondary,no,217.0,yes,no,cellular,11.0,may,152.0,1.0,-1.0,0.0,unknown,False
35.0,technician,married,tertiary,no,16.0,yes,no,cellular,5.0,may,43.0,5.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,630.0,no,no,cellular,2.0,feb,285.0,1.0,-1.0,0.0,unknown,True
29.0,blue-collar,married,primary,no,248.0,yes,no,cellular,18.0,may,113.0,1.0,-1.0,0.0,unknown,False
57.0,technician,married,secondary,no,363.0,no,no,cellular,25.0,jun,195.0,6.0,-1.0,0.0,unknown,False
87.0,retired,married,secondary,no,433.0,no,no,telephone,15.0,dec,150.0,1.0,-1.0,0.0,unknown,False
35.0,self-employed,married,secondary,no,0.0,yes,no,telephone,7.0,jul,126.0,4.0,-1.0,0.0,unknown,False
27.0,blue-collar,married,secondary,no,0.0,yes,no,cellular,17.0,jul,444.0,6.0,-1.0,0.0,unknown,False
49.0,technician,divorced,secondary,no,229.0,no,no,cellular,8.0,aug,219.0,2.0,-1.0,0.0,unknown,False
57.0,management,married,primary,no,2538.0,no,yes,telephone,17.0,jul,485.0,2.0,-1.0,0.0,unknown,False
28.0,technician,single,secondary,no,389.0,yes,no,cellular,11.0,may,15.0,7.0,-1.0,0.0,unknown,False
32.0,blue-collar,single,secondary,no,160.0,yes,no,telephone,29.0,jan,48.0,1.0,265.0,1.0,failure,False
28.0,blue-collar,married,secondary,no,61.0,yes,no,cellular,21.0,aug,744.0,1.0,109.0,3.0,success,True
60.0,admin.,married,unknown,no,1088.0,yes,no,cellular,26.0,may,149.0,1.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,477.0,yes,yes,cellular,21.0,nov,229.0,2.0,-1.0,0.0,unknown,False
42.0,management,married,tertiary,no,1340.0,yes,no,unknown,14.0,may,299.0,1.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,secondary,no,1449.0,no,no,cellular,4.0,aug,322.0,1.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,1114.0,yes,yes,cellular,6.0,may,133.0,1.0,-1.0,0.0,unknown,False
42.0,management,married,tertiary,no,9.0,yes,no,unknown,15.0,may,98.0,3.0,-1.0,0.0,unknown,False
42.0,blue-collar,divorced,secondary,no,1261.0,yes,yes,cellular,10.0,jul,272.0,1.0,-1.0,0.0,unknown,False
35.0,technician,married,tertiary,no,1654.0,no,no,cellular,7.0,aug,169.0,2.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,secondary,no,878.0,yes,no,cellular,2.0,jun,130.0,1.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,-92.0,no,yes,cellular,18.0,nov,196.0,3.0,-1.0,0.0,unknown,False
30.0,services,divorced,secondary,no,341.0,yes,no,cellular,13.0,may,54.0,1.0,174.0,1.0,success,False
54.0,housemaid,divorced,primary,no,1194.0,no,no,unknown,18.0,jun,58.0,3.0,-1.0,0.0,unknown,False
36.0,technician,single,secondary,no,1044.0,yes,no,cellular,20.0,aug,15.0,19.0,-1.0,0.0,unknown,False
34.0,admin.,divorced,secondary,no,0.0,yes,yes,cellular,14.0,jul,194.0,3.0,-1.0,0.0,unknown,False
58.0,admin.,married,primary,no,0.0,no,no,cellular,19.0,aug,109.0,6.0,-1.0,0.0,unknown,False
29.0,blue-collar,single,secondary,no,0.0,no,no,cellular,22.0,jul,55.0,3.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,4582.0,yes,no,telephone,16.0,apr,193.0,1.0,314.0,4.0,other,False
56.0,blue-collar,married,primary,no,0.0,no,no,unknown,17.0,jun,82.0,2.0,-1.0,0.0,unknown,False
34.0,blue-collar,single,secondary,no,215.0,no,no,cellular,5.0,jun,329.0,1.0,94.0,3.0,success,False
41.0,services,married,primary,no,299.0,yes,no,unknown,14.0,may,72.0,1.0,-1.0,0.0,unknown,False
66.0,retired,married,secondary,no,154.0,no,no,cellular,15.0,jul,268.0,5.0,181.0,2.0,failure,True
34.0,self-employed,married,primary,no,7468.0,yes,yes,cellular,30.0,apr,383.0,1.0,-1.0,0.0,unknown,True
57.0,technician,divorced,secondary,no,-305.0,yes,no,cellular,14.0,jul,43.0,4.0,-1.0,0.0,unknown,False
26.0,technician,single,secondary,no,544.0,yes,yes,unknown,3.0,jun,56.0,5.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,secondary,no,94.0,yes,yes,cellular,19.0,nov,181.0,1.0,-1.0,0.0,unknown,False
39.0,admin.,married,tertiary,no,1022.0,yes,yes,cellular,28.0,jan,123.0,2.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,975.0,yes,no,cellular,16.0,jul,102.0,1.0,-1.0,0.0,unknown,False
42.0,self-employed,married,tertiary,no,2821.0,no,no,unknown,11.0,jun,203.0,2.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,0.0,yes,yes,cellular,11.0,may,125.0,2.0,304.0,2.0,failure,False
38.0,management,married,tertiary,no,3436.0,no,no,cellular,21.0,nov,663.0,4.0,-1.0,0.0,unknown,True
33.0,management,married,tertiary,no,2604.0,no,no,cellular,8.0,aug,167.0,2.0,-1.0,0.0,unknown,False
52.0,technician,married,tertiary,no,523.0,yes,yes,cellular,8.0,jul,113.0,1.0,-1.0,0.0,unknown,False
47.0,management,married,unknown,no,641.0,no,no,cellular,21.0,nov,501.0,3.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,secondary,no,856.0,yes,yes,cellular,30.0,jul,95.0,5.0,-1.0,0.0,unknown,False
38.0,self-employed,married,secondary,no,736.0,yes,no,unknown,20.0,may,775.0,1.0,-1.0,0.0,unknown,False
25.0,management,single,tertiary,no,6246.0,no,no,cellular,9.0,jun,98.0,3.0,-1.0,0.0,unknown,False
54.0,management,divorced,secondary,no,300.0,yes,no,cellular,20.0,nov,562.0,2.0,-1.0,0.0,unknown,True
37.0,management,married,tertiary,no,156.0,no,no,cellular,19.0,nov,366.0,3.0,-1.0,0.0,unknown,True
31.0,admin.,single,secondary,no,0.0,yes,no,cellular,7.0,may,895.0,2.0,295.0,2.0,failure,True
38.0,entrepreneur,married,secondary,no,-272.0,no,yes,unknown,17.0,jun,143.0,2.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,secondary,no,-436.0,yes,no,unknown,26.0,may,317.0,1.0,-1.0,0.0,unknown,False
41.0,technician,divorced,secondary,no,348.0,yes,no,cellular,7.0,may,225.0,2.0,275.0,2.0,failure,False
59.0,retired,married,secondary,no,997.0,no,yes,cellular,11.0,aug,250.0,4.0,-1.0,0.0,unknown,False
46.0,management,married,tertiary,no,273.0,yes,no,cellular,10.0,may,583.0,6.0,53.0,6.0,success,True
43.0,technician,married,secondary,no,2041.0,yes,yes,unknown,29.0,may,162.0,5.0,-1.0,0.0,unknown,False
39.0,technician,married,unknown,no,839.0,no,no,unknown,30.0,may,825.0,2.0,-1.0,0.0,unknown,False
58.0,retired,married,secondary,no,630.0,no,no,unknown,9.0,jun,443.0,2.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,secondary,no,7180.0,yes,no,unknown,14.0,may,927.0,1.0,-1.0,0.0,unknown,True
35.0,management,married,secondary,no,4135.0,yes,no,cellular,12.0,may,106.0,4.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,secondary,no,193.0,yes,no,unknown,29.0,may,130.0,1.0,-1.0,0.0,unknown,False
31.0,technician,married,tertiary,no,1197.0,yes,no,unknown,24.0,jun,351.0,3.0,-1.0,0.0,unknown,False
43.0,admin.,divorced,secondary,no,587.0,yes,no,cellular,17.0,jul,282.0,1.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,secondary,no,887.0,no,no,unknown,16.0,jun,287.0,1.0,-1.0,0.0,unknown,False
33.0,technician,single,tertiary,no,469.0,no,no,cellular,26.0,aug,158.0,9.0,-1.0,0.0,unknown,False
60.0,services,married,secondary,no,2858.0,no,no,cellular,14.0,aug,155.0,2.0,-1.0,0.0,unknown,False
42.0,management,divorced,tertiary,no,461.0,yes,no,unknown,3.0,jun,72.0,1.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,287.0,yes,no,unknown,6.0,jun,191.0,2.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,secondary,no,1134.0,yes,no,cellular,17.0,apr,408.0,1.0,329.0,2.0,failure,False
38.0,blue-collar,married,secondary,no,1005.0,no,no,unknown,20.0,jun,76.0,12.0,-1.0,0.0,unknown,False
34.0,admin.,married,tertiary,no,457.0,no,no,cellular,6.0,feb,144.0,5.0,-1.0,0.0,unknown,False
44.0,admin.,married,secondary,no,598.0,no,no,cellular,31.0,jul,88.0,5.0,-1.0,0.0,unknown,False
41.0,admin.,single,secondary,no,2790.0,yes,no,unknown,5.0,jun,190.0,1.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,938.0,no,no,cellular,26.0,may,172.0,2.0,105.0,1.0,other,False
37.0,admin.,divorced,secondary,no,796.0,no,no,unknown,19.0,jun,104.0,1.0,-1.0,0.0,unknown,False
38.0,blue-collar,married,primary,no,406.0,yes,no,cellular,29.0,jan,138.0,1.0,188.0,5.0,failure,False
38.0,services,single,secondary,no,9609.0,yes,no,cellular,11.0,aug,1687.0,9.0,-1.0,0.0,unknown,False
31.0,technician,single,secondary,no,622.0,no,no,cellular,4.0,feb,15.0,5.0,-1.0,0.0,unknown,False
36.0,housemaid,married,primary,no,531.0,no,no,cellular,28.0,apr,151.0,3.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,96.0,no,no,cellular,30.0,jul,729.0,4.0,-1.0,0.0,unknown,True
36.0,technician,single,secondary,no,4136.0,yes,no,unknown,30.0,may,812.0,3.0,-1.0,0.0,unknown,True
71.0,retired,divorced,primary,no,1729.0,no,no,cellular,17.0,nov,456.0,2.0,-1.0,0.0,unknown,True
32.0,student,single,unknown,no,376.0,no,no,cellular,13.0,may,457.0,2.0,178.0,3.0,failure,False
31.0,entrepreneur,single,secondary,no,0.0,yes,no,cellular,15.0,may,56.0,1.0,176.0,1.0,failure,False
42.0,management,married,secondary,no,1331.0,no,no,cellular,23.0,jul,698.0,2.0,-1.0,0.0,unknown,False
54.0,self-employed,divorced,tertiary,no,1323.0,no,no,unknown,20.0,jun,47.0,4.0,-1.0,0.0,unknown,False
35.0,self-employed,married,secondary,no,573.0,yes,yes,cellular,22.0,aug,140.0,8.0,-1.0,0.0,unknown,False
30.0,admin.,single,tertiary,no,536.0,yes,no,cellular,23.0,jul,81.0,1.0,-1.0,0.0,unknown,False
54.0,technician,married,secondary,no,472.0,yes,yes,unknown,17.0,nov,229.0,2.0,150.0,1.0,failure,False
44.0,admin.,divorced,secondary,no,776.0,yes,no,unknown,3.0,jun,150.0,1.0,-1.0,0.0,unknown,False
32.0,blue-collar,single,secondary,no,232.0,no,no,unknown,13.0,dec,232.0,1.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,primary,no,-25.0,yes,no,cellular,12.0,may,254.0,4.0,365.0,2.0,failure,False
35.0,admin.,single,secondary,no,1016.0,no,yes,cellular,5.0,feb,418.0,2.0,-1.0,0.0,unknown,False
54.0,retired,married,secondary,no,785.0,yes,no,unknown,9.0,may,86.0,2.0,-1.0,0.0,unknown,False
33.0,admin.,married,secondary,no,56.0,no,no,cellular,5.0,feb,74.0,2.0,-1.0,0.0,unknown,False
32.0,blue-collar,single,secondary,no,1721.0,yes,no,cellular,19.0,nov,184.0,2.0,182.0,2.0,failure,False
33.0,management,single,tertiary,no,973.0,no,no,cellular,29.0,jan,762.0,1.0,-1.0,0.0,unknown,False
46.0,technician,married,tertiary,no,841.0,yes,no,unknown,6.0,may,158.0,1.0,-1.0,0.0,unknown,False
40.0,management,single,tertiary,no,1845.0,yes,no,unknown,3.0,jun,134.0,3.0,-1.0,0.0,unknown,False
40.0,admin.,single,secondary,no,956.0,yes,no,cellular,29.0,jan,83.0,1.0,-1.0,0.0,unknown,False
44.0,entrepreneur,married,tertiary,no,3463.0,yes,yes,cellular,28.0,aug,210.0,3.0,-1.0,0.0,unknown,False
31.0,admin.,married,secondary,no,62.0,no,no,cellular,17.0,apr,346.0,2.0,-1.0,0.0,unknown,False
27.0,student,single,tertiary,no,4869.0,yes,no,cellular,15.0,may,258.0,2.0,343.0,4.0,other,False
36.0,technician,single,secondary,no,301.0,yes,yes,cellular,29.0,jul,367.0,1.0,-1.0,0.0,unknown,False
54.0,management,married,tertiary,no,1258.0,no,no,cellular,28.0,aug,153.0,14.0,-1.0,0.0,unknown,False
28.0,services,divorced,secondary,no,9.0,yes,no,cellular,4.0,feb,306.0,1.0,-1.0,0.0,unknown,False
35.0,services,married,secondary,no,1417.0,yes,no,cellular,14.0,may,65.0,3.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,primary,no,976.0,yes,no,cellular,11.0,may,164.0,2.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,primary,no,1543.0,no,no,cellular,4.0,aug,121.0,2.0,-1.0,0.0,unknown,False
36.0,services,married,secondary,no,1024.0,yes,no,unknown,18.0,jun,111.0,2.0,-1.0,0.0,unknown,False
50.0,admin.,married,secondary,no,1114.0,yes,yes,unknown,12.0,may,298.0,2.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,secondary,no,139.0,yes,no,unknown,23.0,may,166.0,1.0,-1.0,0.0,unknown,False
34.0,entrepreneur,single,secondary,no,0.0,yes,yes,unknown,21.0,may,394.0,2.0,-1.0,0.0,unknown,False
39.0,admin.,married,secondary,no,456.0,yes,no,cellular,17.0,apr,193.0,3.0,-1.0,0.0,unknown,False
59.0,management,married,secondary,no,1558.0,no,no,telephone,29.0,jul,1140.0,3.0,-1.0,0.0,unknown,False
49.0,technician,married,secondary,no,148.0,no,no,unknown,19.0,jun,13.0,1.0,-1.0,0.0,unknown,False
37.0,admin.,married,tertiary,no,1995.0,yes,no,cellular,11.0,aug,48.0,2.0,-1.0,0.0,unknown,False
31.0,technician,single,unknown,no,365.0,no,no,unknown,4.0,jul,257.0,1.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,primary,no,185.0,no,no,cellular,25.0,aug,78.0,4.0,-1.0,0.0,unknown,False
52.0,management,married,tertiary,no,1392.0,no,no,cellular,28.0,jan,1121.0,2.0,205.0,3.0,failure,False
41.0,management,married,tertiary,no,651.0,no,no,cellular,4.0,aug,104.0,1.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,primary,no,19.0,no,no,cellular,25.0,aug,103.0,3.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,primary,no,1217.0,yes,no,cellular,20.0,apr,142.0,2.0,328.0,3.0,failure,False
37.0,management,married,tertiary,no,287.0,yes,no,cellular,25.0,jul,94.0,2.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,primary,no,784.0,no,no,cellular,28.0,apr,428.0,3.0,-1.0,0.0,unknown,False
47.0,technician,single,secondary,no,-239.0,yes,yes,cellular,7.0,jul,973.0,3.0,-1.0,0.0,unknown,True
53.0,blue-collar,married,primary,no,241.0,yes,no,cellular,16.0,apr,1410.0,1.0,325.0,2.0,failure,False
35.0,blue-collar,single,secondary,no,406.0,yes,no,unknown,11.0,jun,126.0,12.0,-1.0,0.0,unknown,False
29.0,management,single,tertiary,no,726.0,yes,no,unknown,9.0,may,200.0,3.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,secondary,no,699.0,yes,yes,cellular,31.0,jul,576.0,10.0,-1.0,0.0,unknown,False
30.0,admin.,single,secondary,no,1282.0,yes,no,cellular,6.0,may,346.0,3.0,356.0,2.0,other,False
35.0,blue-collar,single,secondary,no,1253.0,no,no,unknown,29.0,may,2260.0,2.0,-1.0,0.0,unknown,False
30.0,blue-collar,married,secondary,no,-109.0,yes,yes,cellular,7.0,may,160.0,4.0,-1.0,0.0,unknown,False
54.0,blue-collar,divorced,primary,no,0.0,yes,no,cellular,21.0,nov,219.0,2.0,-1.0,0.0,unknown,False
45.0,unemployed,married,secondary,no,56.0,yes,no,cellular,6.0,may,195.0,1.0,-1.0,0.0,unknown,False
59.0,blue-collar,married,primary,no,5788.0,no,no,cellular,14.0,may,56.0,2.0,350.0,2.0,failure,False
36.0,management,married,tertiary,no,2415.0,yes,no,telephone,22.0,oct,73.0,1.0,86.0,4.0,other,False
34.0,services,married,primary,no,1042.0,yes,no,unknown,20.0,may,167.0,1.0,-1.0,0.0,unknown,False
55.0,self-employed,divorced,secondary,no,1530.0,no,no,cellular,2.0,feb,166.0,1.0,216.0,1.0,other,False
39.0,blue-collar,married,secondary,yes,-16.0,no,no,unknown,29.0,may,285.0,2.0,-1.0,0.0,unknown,False
28.0,management,single,tertiary,no,175.0,yes,no,cellular,17.0,apr,219.0,1.0,-1.0,0.0,unknown,False
56.0,retired,married,secondary,no,397.0,yes,no,unknown,23.0,may,252.0,1.0,-1.0,0.0,unknown,False
33.0,entrepreneur,married,primary,no,165.0,yes,no,unknown,23.0,may,218.0,1.0,-1.0,0.0,unknown,False
30.0,services,single,secondary,yes,0.0,no,yes,unknown,2.0,jul,95.0,3.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,secondary,no,274.0,yes,no,unknown,16.0,jun,686.0,11.0,-1.0,0.0,unknown,True
35.0,blue-collar,married,secondary,no,913.0,yes,no,cellular,17.0,apr,738.0,2.0,-1.0,0.0,unknown,False
26.0,technician,single,secondary,no,276.0,yes,no,cellular,15.0,may,106.0,1.0,368.0,4.0,failure,False
51.0,blue-collar,married,primary,no,3844.0,no,no,cellular,15.0,mar,195.0,2.0,215.0,1.0,other,False
59.0,housemaid,married,secondary,no,454.0,no,no,cellular,21.0,aug,162.0,1.0,-1.0,0.0,unknown,False
55.0,blue-collar,married,primary,no,11.0,no,no,unknown,17.0,jun,150.0,2.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,primary,no,4608.0,no,no,telephone,20.0,nov,352.0,3.0,-1.0,0.0,unknown,False
50.0,management,married,tertiary,no,1854.0,yes,yes,unknown,3.0,jun,119.0,2.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,secondary,no,254.0,yes,no,cellular,19.0,nov,1720.0,3.0,-1.0,0.0,unknown,True
37.0,services,divorced,secondary,no,75.0,yes,no,cellular,14.0,may,160.0,1.0,-1.0,0.0,unknown,False
48.0,services,single,secondary,no,133.0,yes,yes,cellular,16.0,jul,143.0,1.0,-1.0,0.0,unknown,False
42.0,admin.,married,secondary,no,437.0,yes,no,cellular,11.0,aug,120.0,3.0,190.0,1.0,failure,False
64.0,management,married,tertiary,no,6251.0,no,no,telephone,5.0,feb,125.0,7.0,-1.0,0.0,unknown,False
30.0,blue-collar,single,secondary,yes,4.0,yes,no,unknown,23.0,may,84.0,3.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,primary,no,258.0,no,no,telephone,25.0,may,86.0,1.0,88.0,1.0,failure,False
35.0,self-employed,married,tertiary,no,560.0,yes,no,cellular,17.0,nov,46.0,1.0,-1.0,0.0,unknown,False
42.0,management,single,tertiary,no,11891.0,no,no,cellular,6.0,apr,158.0,1.0,-1.0,0.0,unknown,True
32.0,blue-collar,single,secondary,no,2285.0,yes,no,unknown,14.0,may,413.0,2.0,-1.0,0.0,unknown,False
83.0,retired,married,tertiary,no,6236.0,no,no,cellular,2.0,feb,283.0,2.0,-1.0,0.0,unknown,False
28.0,technician,single,tertiary,no,372.0,yes,yes,cellular,15.0,may,201.0,3.0,294.0,2.0,success,False
34.0,admin.,divorced,secondary,no,183.0,no,yes,unknown,4.0,jul,88.0,1.0,-1.0,0.0,unknown,False
49.0,admin.,single,secondary,no,827.0,yes,no,cellular,30.0,jan,61.0,1.0,-1.0,0.0,unknown,False
45.0,blue-collar,divorced,primary,no,8.0,no,yes,unknown,4.0,jul,407.0,1.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,tertiary,no,3745.0,no,no,cellular,7.0,may,113.0,1.0,200.0,1.0,failure,False
57.0,unemployed,married,secondary,no,0.0,no,no,unknown,19.0,jun,97.0,1.0,-1.0,0.0,unknown,False
35.0,services,divorced,primary,no,55.0,no,no,cellular,20.0,nov,165.0,4.0,-1.0,0.0,unknown,False
57.0,unemployed,married,secondary,no,1350.0,no,no,cellular,25.0,jun,131.0,1.0,388.0,1.0,failure,False
27.0,blue-collar,single,secondary,no,48.0,no,no,cellular,10.0,jul,152.0,6.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,secondary,no,0.0,yes,no,unknown,5.0,jun,83.0,2.0,-1.0,0.0,unknown,False
55.0,management,married,primary,no,229.0,no,yes,unknown,9.0,jun,175.0,3.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,secondary,no,8152.0,no,no,cellular,20.0,nov,80.0,1.0,-1.0,0.0,unknown,False
45.0,admin.,divorced,primary,no,1807.0,yes,no,unknown,6.0,jun,118.0,2.0,-1.0,0.0,unknown,False
19.0,student,single,unknown,no,108.0,no,no,cellular,10.0,aug,168.0,1.0,182.0,2.0,success,True
31.0,blue-collar,married,primary,no,3.0,no,yes,telephone,25.0,jul,143.0,3.0,-1.0,0.0,unknown,False
59.0,retired,married,secondary,no,136.0,no,no,cellular,6.0,aug,301.0,4.0,-1.0,0.0,unknown,False
58.0,management,married,secondary,no,1112.0,yes,no,telephone,20.0,apr,21.0,3.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,primary,no,2240.0,yes,no,unknown,20.0,may,214.0,1.0,-1.0,0.0,unknown,False
33.0,technician,married,secondary,no,2666.0,no,no,cellular,19.0,aug,117.0,3.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,primary,no,736.0,yes,yes,telephone,17.0,apr,158.0,1.0,-1.0,0.0,unknown,False
53.0,retired,married,secondary,no,1139.0,yes,no,cellular,18.0,nov,180.0,1.0,186.0,6.0,failure,False
56.0,retired,married,primary,no,122.0,no,yes,cellular,9.0,jul,145.0,1.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,primary,no,2190.0,no,no,unknown,17.0,jun,269.0,1.0,-1.0,0.0,unknown,False
26.0,services,married,secondary,no,4.0,yes,no,cellular,28.0,jul,201.0,2.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,secondary,no,0.0,yes,no,unknown,26.0,may,105.0,1.0,-1.0,0.0,unknown,False
43.0,housemaid,married,primary,no,94.0,no,no,cellular,23.0,jul,35.0,9.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,secondary,no,3201.0,yes,no,unknown,26.0,may,96.0,5.0,-1.0,0.0,unknown,False
45.0,technician,divorced,secondary,no,146.0,no,no,cellular,8.0,jul,216.0,1.0,-1.0,0.0,unknown,False
34.0,admin.,married,secondary,no,804.0,yes,no,cellular,23.0,jul,256.0,9.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,secondary,no,165.0,no,yes,cellular,25.0,jul,682.0,10.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,280.0,yes,no,cellular,24.0,jul,363.0,2.0,-1.0,0.0,unknown,False
40.0,management,married,tertiary,no,16.0,no,yes,cellular,9.0,feb,47.0,4.0,-1.0,0.0,unknown,False
