age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
42,management,married,tertiary,no,9,yes,no,unknown,15,may,98,3,client was not previously contacted,0,unknown,False
42,blue-collar,divorced,secondary,no,1261,yes,yes,cellular,10,jul,272,1,client was not previously contacted,0,unknown,False
35,technician,married,tertiary,no,1654,no,no,cellular,7,aug,169,2,client was not previously contacted,0,unknown,False
44,blue-collar,married,secondary,no,878,yes,no,cellular,2,jun,130,1,client was not previously contacted,0,unknown,False
36,management,married,tertiary,no,-92,no,yes,cellular,18,nov,196,3,client was not previously contacted,0,unknown,False
30,services,divorced,secondary,no,341,yes,no,cellular,13,may,54,1,174,1,success,False
54,housemaid,divorced,primary,no,1194,no,no,unknown,18,jun,58,3,client was not previously contacted,0,unknown,False
36,technician,single,secondary,no,1044,yes,no,cellular,20,aug,15,19,client was not previously contacted,0,unknown,False
34,admin.,divorced,secondary,no,0,yes,yes,cellular,14,jul,194,3,client was not previously contacted,0,unknown,False
58,admin.,married,primary,no,0,no,no,cellular,19,aug,109,6,client was not previously contacted,0,unknown,False
29,blue-collar,single,secondary,no,0,no,no,cellular,22,jul,55,3,client was not previously contacted,0,unknown,False
38,services,married,secondary,no,4582,yes,no,telephone,16,apr,193,1,314,4,other,False
56,blue-collar,married,primary,no,0,no,no,unknown,17,jun,82,2,client was not previously contacted,0,unknown,False
34,blue-collar,single,secondary,no,215,no,no,cellular,5,jun,329,1,94,3,success,False
41,services,married,primary,no,299,yes,no,unknown,14,may,72,1,client was not previously contacted,0,unknown,False
66,retired,married,secondary,no,154,no,no,cellular,15,jul,268,5,181,2,failure,True
34,self-employed,married,primary,no,7468,yes,yes,cellular,30,apr,383,1,client was not previously contacted,0,unknown,True
57,technician,divorced,secondary,no,-305,yes,no,cellular,14,jul,43,4,client was not previously contacted,0,unknown,False
26,technician,single,secondary,no,544,yes,yes,unknown,3,jun,56,5,client was not previously contacted,0,unknown,False
39,blue-collar,married,secondary,no,94,yes,yes,cellular,19,nov,181,1,client was not previously contacted,0,unknown,False
39,admin.,married,tertiary,no,1022,yes,yes,cellular,28,jan,123,2,client was not previously contacted,0,unknown,False
35,blue-collar,married,secondary,no,975,yes,no,cellular,16,jul,102,1,client was not previously contacted,0,unknown,False
42,self-employed,married,tertiary,no,2821,no,no,unknown,11,jun,203,2,client was not previously contacted,0,unknown,False
38,services,married,secondary,no,0,yes,yes,cellular,11,may,125,2,304,2,failure,False
38,management,married,tertiary,no,3436,no,no,cellular,21,nov,663,4,client was not previously contacted,0,unknown,True
33,management,married,tertiary,no,2604,no,no,cellular,8,aug,167,2,client was not previously contacted,0,unknown,False
52,technician,married,tertiary,no,523,yes,yes,cellular,8,jul,113,1,client was not previously contacted,0,unknown,False
47,management,married,unknown,no,641,no,no,cellular,21,nov,501,3,client was not previously contacted,0,unknown,False
26,blue-collar,single,secondary,no,856,yes,yes,cellular,30,jul,95,5,client was not previously contacted,0,unknown,False
38,self-employed,married,secondary,no,736,yes,no,unknown,20,may,775,1,client was not previously contacted,0,unknown,False
25,management,single,tertiary,no,6246,no,no,cellular,9,jun,98,3,client was not previously contacted,0,unknown,False
54,management,divorced,secondary,no,300,yes,no,cellular,20,nov,562,2,client was not previously contacted,0,unknown,True
37,management,married,tertiary,no,156,no,no,cellular,19,nov,366,3,client was not previously contacted,0,unknown,True
31,admin.,single,secondary,no,0,yes,no,cellular,7,may,895,2,295,2,failure,True
38,entrepreneur,married,secondary,no,-272,no,yes,unknown,17,jun,143,2,client was not previously contacted,0,unknown,False
34,blue-collar,married,secondary,no,-436,yes,no,unknown,26,may,317,1,client was not previously contacted,0,unknown,False
41,technician,divorced,secondary,no,348,yes,no,cellular,7,may,225,2,275,2,failure,False
59,retired,married,secondary,no,997,no,yes,cellular,11,aug,250,4,client was not previously contacted,0,unknown,False
46,management,married,tertiary,no,273,yes,no,cellular,10,may,583,6,53,6,success,True
43,technician,married,secondary,no,2041,yes,yes,unknown,29,may,162,5,client was not previously contacted,0,unknown,False
39,technician,married,unknown,no,839,no,no,unknown,30,may,825,2,client was not previously contacted,0,unknown,False
58,retired,married,secondary,no,630,no,no,unknown,9,jun,443,2,client was not previously contacted,0,unknown,False
51,blue-collar,married,secondary,no,7180,yes,no,unknown,14,may,927,1,client was not previously contacted,0,unknown,True
35,management,married,secondary,no,4135,yes,no,cellular,12,may,106,4,client was not previously contacted,0,unknown,False
41,blue-collar,married,secondary,no,193,yes,no,unknown,29,may,130,1,client was not previously contacted,0,unknown,False
31,technician,married,tertiary,no,1197,yes,no,unknown,24,jun,351,3,client was not previously contacted,0,unknown,False
43,admin.,divorced,secondary,no,587,yes,no,cellular,17,jul,282,1,client was not previously contacted,0,unknown,False
50,blue-collar,married,secondary,no,887,no,no,unknown,16,jun,287,1,client was not previously contacted,0,unknown,False
33,technician,single,tertiary,no,469,no,no,cellular,26,aug,158,9,client was not previously contacted,0,unknown,False
60,services,married,secondary,no,2858,no,no,cellular,14,aug,155,2,client was not previously contacted,0,unknown,False
42,management,divorced,tertiary,no,461,yes,no,unknown,3,jun,72,1,client was not previously contacted,0,unknown,False
37,blue-collar,married,secondary,no,287,yes,no,unknown,6,jun,191,2,client was not previously contacted,0,unknown,False
34,blue-collar,married,secondary,no,1134,yes,no,cellular,17,apr,408,1,329,2,failure,False
38,blue-collar,married,secondary,no,1005,no,no,unknown,20,jun,76,12,client was not previously contacted,0,unknown,False
34,admin.,married,tertiary,no,457,no,no,cellular,6,feb,144,5,client was not previously contacted,0,unknown,False
44,admin.,married,secondary,no,598,no,no,cellular,31,jul,88,5,client was not previously contacted,0,unknown,False
41,admin.,single,secondary,no,2790,yes,no,unknown,5,jun,190,1,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,938,no,no,cellular,26,may,172,2,105,1,other,False
37,admin.,divorced,secondary,no,796,no,no,unknown,19,jun,104,1,client was not previously contacted,0,unknown,False
38,blue-collar,married,primary,no,406,yes,no,cellular,29,jan,138,1,188,5,failure,False
38,services,single,secondary,no,9609,yes,no,cellular,11,aug,1687,9,client was not previously contacted,0,unknown,False
31,technician,single,secondary,no,622,no,no,cellular,4,feb,15,5,client was not previously contacted,0,unknown,False
36,housemaid,married,primary,no,531,no,no,cellular,28,apr,151,3,client was not previously contacted,0,unknown,False
36,management,married,tertiary,no,96,no,no,cellular,30,jul,729,4,client was not previously contacted,0,unknown,True
36,technician,single,secondary,no,4136,yes,no,unknown,30,may,812,3,client was not previously contacted,0,unknown,True
71,retired,divorced,primary,no,1729,no,no,cellular,17,nov,456,2,client was not previously contacted,0,unknown,True
32,student,single,unknown,no,376,no,no,cellular,13,may,457,2,178,3,failure,False
31,entrepreneur,single,secondary,no,0,yes,no,cellular,15,may,56,1,176,1,failure,False
42,management,married,secondary,no,1331,no,no,cellular,23,jul,698,2,client was not previously contacted,0,unknown,False
54,self-employed,divorced,tertiary,no,1323,no,no,unknown,20,jun,47,4,client was not previously contacted,0,unknown,False
35,self-employed,married,secondary,no,573,yes,yes,cellular,22,aug,140,8,client was not previously contacted,0,unknown,False
30,admin.,single,tertiary,no,536,yes,no,cellular,23,jul,81,1,client was not previously contacted,0,unknown,False
54,technician,married,secondary,no,472,yes,yes,unknown,17,nov,229,2,150,1,failure,False
44,admin.,divorced,secondary,no,776,yes,no,unknown,3,jun,150,1,client was not previously contacted,0,unknown,False
32,blue-collar,single,secondary,no,232,no,no,unknown,13,dec,232,1,client was not previously contacted,0,unknown,False
43,blue-collar,married,primary,no,-25,yes,no,cellular,12,may,254,4,365,2,failure,False
35,admin.,single,secondary,no,1016,no,yes,cellular,5,feb,418,2,client was not previously contacted,0,unknown,False
54,retired,married,secondary,no,785,yes,no,unknown,9,may,86,2,client was not previously contacted,0,unknown,False
33,admin.,married,secondary,no,56,no,no,cellular,5,feb,74,2,client was not previously contacted,0,unknown,False
32,blue-collar,single,secondary,no,1721,yes,no,cellular,19,nov,184,2,182,2,failure,False
33,management,single,tertiary,no,973,no,no,cellular,29,jan,762,1,client was not previously contacted,0,unknown,False
46,technician,married,tertiary,no,841,yes,no,unknown,6,may,158,1,client was not previously contacted,0,unknown,False
40,management,single,tertiary,no,1845,yes,no,unknown,3,jun,134,3,client was not previously contacted,0,unknown,False
40,admin.,single,secondary,no,956,yes,no,cellular,29,jan,83,1,client was not previously contacted,0,unknown,False
44,entrepreneur,married,tertiary,no,3463,yes,yes,cellular,28,aug,210,3,client was not previously contacted,0,unknown,False
31,admin.,married,secondary,no,62,no,no,cellular,17,apr,346,2,client was not previously contacted,0,unknown,False
27,student,single,tertiary,no,4869,yes,no,cellular,15,may,258,2,343,4,other,False
36,technician,single,secondary,no,301,yes,yes,cellular,29,jul,367,1,client was not previously contacted,0,unknown,False
54,management,married,tertiary,no,1258,no,no,cellular,28,aug,153,14,client was not previously contacted,0,unknown,False
28,services,divorced,secondary,no,9,yes,no,cellular,4,feb,306,1,client was not previously contacted,0,unknown,False
35,services,married,secondary,no,1417,yes,no,cellular,14,may,65,3,client was not previously contacted,0,unknown,False
44,blue-collar,married,primary,no,976,yes,no,cellular,11,may,164,2,client was not previously contacted,0,unknown,False
51,blue-collar,married,primary,no,1543,no,no,cellular,4,aug,121,2,client was not previously contacted,0,unknown,False
36,services,married,secondary,no,1024,yes,no,unknown,18,jun,111,2,client was not previously contacted,0,unknown,False
50,admin.,married,secondary,no,1114,yes,yes,unknown,12,may,298,2,client was not previously contacted,0,unknown,False
42,blue-collar,married,secondary,no,139,yes,no,unknown,23,may,166,1,client was not previously contacted,0,unknown,False
34,entrepreneur,single,secondary,no,0,yes,yes,unknown,21,may,394,2,client was not previously contacted,0,unknown,False
39,admin.,married,secondary,no,456,yes,no,cellular,17,apr,193,3,client was not previously contacted,0,unknown,False
59,management,married,secondary,no,1558,no,no,telephone,29,jul,1140,3,client was not previously contacted,0,unknown,False
49,technician,married,secondary,no,148,no,no,unknown,19,jun,13,1,client was not previously contacted,0,unknown,False
37,admin.,married,tertiary,no,1995,yes,no,cellular,11,aug,48,2,client was not previously contacted,0,unknown,False
31,technician,single,unknown,no,365,no,no,unknown,4,jul,257,1,client was not previously contacted,0,unknown,False
45,blue-collar,married,primary,no,185,no,no,cellular,25,aug,78,4,client was not previously contacted,0,unknown,False
52,management,married,tertiary,no,1392,no,no,cellular,28,jan,1121,2,205,3,failure,False
41,management,married,tertiary,no,651,no,no,cellular,4,aug,104,1,client was not previously contacted,0,unknown,False
50,blue-collar,married,primary,no,19,no,no,cellular,25,aug,103,3,client was not previously contacted,0,unknown,False
34,blue-collar,married,primary,no,1217,yes,no,cellular,20,apr,142,2,328,3,failure,False
37,management,married,tertiary,no,287,yes,no,cellular,25,jul,94,2,client was not previously contacted,0,unknown,False
42,blue-collar,married,primary,no,784,no,no,cellular,28,apr,428,3,client was not previously contacted,0,unknown,False
47,technician,single,secondary,no,-239,yes,yes,cellular,7,jul,973,3,client was not previously contacted,0,unknown,True
53,blue-collar,married,primary,no,241,yes,no,cellular,16,apr,1410,1,325,2,failure,False
35,blue-collar,single,secondary,no,406,yes,no,unknown,11,jun,126,12,client was not previously contacted,0,unknown,False
29,management,single,tertiary,no,726,yes,no,unknown,9,may,200,3,client was not previously contacted,0,unknown,False
34,blue-collar,married,secondary,no,699,yes,yes,cellular,31,jul,576,10,client was not previously contacted,0,unknown,False
30,admin.,single,secondary,no,1282,yes,no,cellular,6,may,346,3,356,2,other,False
35,blue-collar,single,secondary,no,1253,no,no,unknown,29,may,2260,2,client was not previously contacted,0,unknown,False
30,blue-collar,married,secondary,no,-109,yes,yes,cellular,7,may,160,4,client was not previously contacted,0,unknown,False
54,blue-collar,divorced,primary,no,0,yes,no,cellular,21,nov,219,2,client was not previously contacted,0,unknown,False
45,unemployed,married,secondary,no,56,yes,no,cellular,6,may,195,1,client was not previously contacted,0,unknown,False
59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,56,2,350,2,failure,False
36,management,married,tertiary,no,2415,yes,no,telephone,22,oct,73,1,86,4,other,False
34,services,married,primary,no,1042,yes,no,unknown,20,may,167,1,client was not previously contacted,0,unknown,False
