age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
45.0,services,married,secondary,no,692.0,yes,no,unknown,28.0,may,506.0,2.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,primary,no,2495.0,yes,no,cellular,12.0,may,135.0,2.0,354.0,3.0,other,False
55.0,management,married,tertiary,no,10957.0,no,no,unknown,11.0,jun,514.0,4.0,-1.0,0.0,unknown,False
38.0,technician,married,secondary,no,0.0,no,no,cellular,8.0,jul,635.0,1.0,-1.0,0.0,unknown,True
60.0,management,married,tertiary,no,759.0,no,no,cellular,14.0,aug,136.0,2.0,-1.0,0.0,unknown,False
59.0,management,married,tertiary,no,287.0,yes,no,cellular,20.0,apr,818.0,2.0,242.0,8.0,failure,False
34.0,blue-collar,married,unknown,no,0.0,yes,no,cellular,7.0,may,183.0,1.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,unknown,no,1181.0,yes,no,cellular,30.0,jul,650.0,2.0,-1.0,0.0,unknown,True
47.0,management,single,tertiary,no,714.0,yes,no,cellular,7.0,may,609.0,1.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,primary,no,406.0,yes,no,unknown,9.0,may,2462.0,1.0,-1.0,0.0,unknown,False
52.0,blue-collar,married,primary,no,-211.0,yes,yes,unknown,28.0,may,153.0,2.0,-1.0,0.0,unknown,False
42.0,unemployed,married,tertiary,no,1270.0,yes,no,unknown,15.0,may,192.0,1.0,-1.0,0.0,unknown,False
55.0,blue-collar,divorced,primary,no,215.0,no,no,unknown,12.0,jun,202.0,1.0,-1.0,0.0,unknown,False
38.0,services,married,tertiary,no,1018.0,no,no,unknown,16.0,jun,325.0,3.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,secondary,no,-116.0,yes,yes,unknown,9.0,may,208.0,1.0,-1.0,0.0,unknown,False
43.0,admin.,married,secondary,no,316.0,yes,no,cellular,17.0,apr,289.0,1.0,-1.0,0.0,unknown,False
32.0,management,divorced,primary,no,137.0,yes,no,unknown,20.0,may,13.0,12.0,-1.0,0.0,unknown,False
27.0,technician,single,tertiary,no,393.0,no,no,cellular,1.0,apr,165.0,2.0,-1.0,0.0,unknown,True
31.0,blue-collar,married,secondary,no,0.0,yes,no,unknown,10.0,aug,97.0,1.0,782.0,1.0,other,True
26.0,admin.,single,tertiary,no,760.0,yes,no,cellular,6.0,sep,164.0,2.0,186.0,7.0,success,False
35.0,blue-collar,married,secondary,no,253.0,yes,no,cellular,15.0,may,452.0,1.0,345.0,1.0,other,False
41.0,entrepreneur,married,primary,no,0.0,no,no,unknown,16.0,jun,630.0,2.0,-1.0,0.0,unknown,False
44.0,blue-collar,single,secondary,no,25.0,yes,no,cellular,12.0,may,244.0,3.0,-1.0,0.0,unknown,False
56.0,management,married,unknown,no,353.0,no,yes,cellular,25.0,jul,171.0,2.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,secondary,no,93.0,no,no,telephone,24.0,jul,212.0,4.0,-1.0,0.0,unknown,False
25.0,technician,single,tertiary,no,1693.0,no,no,cellular,5.0,jun,96.0,2.0,-1.0,0.0,unknown,False
41.0,management,divorced,secondary,no,2666.0,yes,no,unknown,30.0,may,170.0,2.0,-1.0,0.0,unknown,False
40.0,management,married,tertiary,no,-29.0,no,no,unknown,8.0,may,406.0,2.0,-1.0,0.0,unknown,False
49.0,technician,married,secondary,no,51.0,no,no,cellular,20.0,aug,513.0,4.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,primary,no,518.0,yes,no,unknown,12.0,jun,223.0,1.0,-1.0,0.0,unknown,False
33.0,services,married,secondary,no,70.0,no,no,cellular,17.0,jul,378.0,7.0,-1.0,0.0,unknown,False
42.0,management,married,tertiary,no,144.0,no,no,cellular,7.0,dec,143.0,1.0,283.0,3.0,failure,False
52.0,technician,married,secondary,no,1815.0,no,no,cellular,6.0,aug,131.0,3.0,-1.0,0.0,unknown,False
37.0,technician,divorced,secondary,no,2610.0,yes,no,cellular,13.0,may,53.0,1.0,-1.0,0.0,unknown,False
33.0,technician,single,tertiary,no,696.0,no,yes,cellular,5.0,feb,193.0,1.0,176.0,8.0,failure,False
45.0,technician,married,tertiary,no,1780.0,no,no,unknown,9.0,jun,464.0,1.0,-1.0,0.0,unknown,False
32.0,admin.,single,secondary,no,197.0,no,no,cellular,28.0,jan,205.0,3.0,-1.0,0.0,unknown,False
39.0,management,married,primary,no,3760.0,no,yes,cellular,17.0,jul,262.0,1.0,-1.0,0.0,unknown,False
57.0,blue-collar,married,primary,no,2892.0,yes,no,unknown,4.0,jun,235.0,5.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,394.0,yes,no,unknown,8.0,may,466.0,2.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,346.0,yes,no,cellular,17.0,apr,390.0,1.0,316.0,1.0,failure,False
44.0,management,married,tertiary,no,7177.0,no,no,unknown,19.0,jun,89.0,2.0,-1.0,0.0,unknown,False
24.0,student,single,secondary,no,423.0,yes,no,unknown,5.0,may,226.0,3.0,-1.0,0.0,unknown,False
43.0,management,divorced,secondary,no,51.0,no,no,cellular,2.0,feb,430.0,1.0,-1.0,0.0,unknown,True
46.0,blue-collar,married,secondary,no,4044.0,no,no,cellular,7.0,jul,326.0,3.0,-1.0,0.0,unknown,False
31.0,technician,single,tertiary,no,6.0,no,no,cellular,8.0,aug,243.0,2.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,secondary,no,-509.0,yes,no,unknown,6.0,may,124.0,1.0,-1.0,0.0,unknown,False
29.0,blue-collar,married,secondary,no,25.0,yes,no,cellular,15.0,may,50.0,5.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,primary,no,-1.0,no,no,cellular,19.0,aug,195.0,2.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,unknown,no,439.0,yes,no,cellular,2.0,feb,212.0,1.0,249.0,2.0,other,False
38.0,services,divorced,secondary,no,5873.0,no,no,unknown,8.0,may,191.0,2.0,-1.0,0.0,unknown,False
36.0,self-employed,single,secondary,no,3670.0,yes,no,unknown,29.0,may,617.0,2.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,-432.0,yes,no,unknown,8.0,may,159.0,3.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,primary,no,1466.0,yes,no,unknown,7.0,may,406.0,2.0,-1.0,0.0,unknown,False
27.0,technician,single,tertiary,no,372.0,yes,yes,cellular,25.0,jul,728.0,2.0,-1.0,0.0,unknown,True
35.0,self-employed,single,tertiary,no,4294.0,no,no,unknown,26.0,jun,529.0,4.0,-1.0,0.0,unknown,False
31.0,self-employed,married,secondary,no,731.0,no,yes,cellular,8.0,jul,188.0,1.0,-1.0,0.0,unknown,False
43.0,management,divorced,tertiary,no,3163.0,yes,no,cellular,22.0,jul,211.0,3.0,-1.0,0.0,unknown,False
45.0,management,married,tertiary,no,409.0,no,no,unknown,11.0,jun,144.0,1.0,-1.0,0.0,unknown,False
41.0,management,divorced,tertiary,no,3426.0,no,no,cellular,1.0,oct,302.0,1.0,119.0,5.0,success,False
31.0,management,single,tertiary,no,3.0,no,no,cellular,4.0,feb,406.0,2.0,-1.0,0.0,unknown,False
25.0,blue-collar,single,unknown,no,373.0,yes,no,unknown,27.0,jun,634.0,2.0,-1.0,0.0,unknown,False
34.0,technician,divorced,secondary,no,-133.0,yes,no,cellular,8.0,jul,395.0,1.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,primary,no,537.0,no,no,unknown,26.0,may,222.0,5.0,-1.0,0.0,unknown,False
40.0,management,single,secondary,no,269.0,no,no,unknown,5.0,jun,128.0,1.0,-1.0,0.0,unknown,False
53.0,housemaid,married,primary,no,70.0,no,no,cellular,21.0,aug,77.0,8.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,secondary,no,3068.0,yes,yes,cellular,11.0,may,429.0,2.0,-1.0,0.0,unknown,False
36.0,unemployed,married,primary,no,0.0,no,no,unknown,12.0,jun,107.0,1.0,-1.0,0.0,unknown,False
34.0,self-employed,single,tertiary,no,892.0,yes,no,telephone,29.0,jan,31.0,3.0,-1.0,0.0,unknown,False
72.0,unknown,married,unknown,no,1165.0,no,no,cellular,11.0,aug,400.0,3.0,-1.0,0.0,unknown,False
65.0,retired,married,primary,no,1992.0,no,no,telephone,2.0,nov,459.0,1.0,-1.0,0.0,unknown,False
45.0,technician,single,secondary,no,792.0,no,no,cellular,19.0,nov,111.0,5.0,-1.0,0.0,unknown,False
27.0,entrepreneur,single,tertiary,no,512.0,yes,yes,unknown,3.0,jun,220.0,1.0,-1.0,0.0,unknown,False
37.0,unemployed,married,secondary,no,924.0,yes,no,cellular,9.0,feb,181.0,9.0,-1.0,0.0,unknown,False
31.0,self-employed,single,tertiary,no,2589.0,no,no,cellular,21.0,nov,614.0,1.0,-1.0,0.0,unknown,True
40.0,management,married,tertiary,no,592.0,yes,no,telephone,15.0,may,15.0,11.0,-1.0,0.0,unknown,False
53.0,technician,married,unknown,no,619.0,no,no,unknown,17.0,jun,198.0,6.0,-1.0,0.0,unknown,False
45.0,management,married,tertiary,no,0.0,no,no,cellular,22.0,aug,112.0,3.0,-1.0,0.0,unknown,False
54.0,services,married,secondary,no,4482.0,yes,no,unknown,20.0,may,97.0,2.0,-1.0,0.0,unknown,False
31.0,services,single,secondary,no,-32.0,yes,no,unknown,23.0,may,157.0,1.0,-1.0,0.0,unknown,False
40.0,management,married,unknown,no,3165.0,yes,no,telephone,31.0,jul,77.0,2.0,-1.0,0.0,unknown,False
30.0,admin.,married,secondary,no,187.0,yes,no,cellular,18.0,nov,106.0,1.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,primary,no,359.0,yes,yes,cellular,16.0,apr,130.0,1.0,148.0,1.0,failure,False
38.0,management,divorced,unknown,no,488.0,yes,no,cellular,8.0,may,238.0,6.0,-1.0,0.0,unknown,False
49.0,services,single,secondary,no,178.0,yes,yes,cellular,29.0,jan,197.0,1.0,-1.0,0.0,unknown,False
34.0,technician,married,tertiary,no,0.0,yes,no,unknown,20.0,may,185.0,12.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,4731.0,yes,no,unknown,2.0,jun,249.0,2.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,primary,no,749.0,no,no,unknown,8.0,may,297.0,2.0,-1.0,0.0,unknown,False
37.0,admin.,married,secondary,no,96.0,no,no,cellular,7.0,aug,155.0,1.0,99.0,2.0,success,True
38.0,blue-collar,married,secondary,no,1627.0,no,no,unknown,16.0,jun,1323.0,9.0,-1.0,0.0,unknown,True
37.0,technician,married,secondary,no,588.0,yes,no,cellular,14.0,aug,65.0,4.0,-1.0,0.0,unknown,False
32.0,services,divorced,secondary,no,1156.0,yes,no,unknown,21.0,may,488.0,1.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,primary,no,77.0,yes,no,cellular,17.0,apr,464.0,2.0,-1.0,0.0,unknown,False
54.0,management,married,tertiary,no,1411.0,no,no,cellular,12.0,aug,56.0,2.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,520.0,yes,no,cellular,6.0,feb,157.0,5.0,-1.0,0.0,unknown,False
61.0,unknown,single,primary,no,50.0,no,no,telephone,21.0,jul,465.0,6.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,primary,no,844.0,yes,no,unknown,29.0,may,184.0,3.0,-1.0,0.0,unknown,False
45.0,entrepreneur,married,tertiary,no,0.0,yes,no,cellular,29.0,jul,100.0,3.0,-1.0,0.0,unknown,False
58.0,management,divorced,tertiary,no,-71.0,no,no,unknown,27.0,may,114.0,1.0,-1.0,0.0,unknown,False
37.0,unemployed,single,secondary,no,0.0,yes,no,cellular,11.0,may,125.0,1.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,283.0,yes,no,cellular,14.0,may,40.0,1.0,-1.0,0.0,unknown,False
31.0,self-employed,married,tertiary,no,2666.0,no,no,telephone,8.0,jul,411.0,2.0,148.0,9.0,other,True
66.0,retired,married,secondary,no,3409.0,no,no,cellular,12.0,may,801.0,1.0,86.0,2.0,failure,False
31.0,admin.,single,secondary,yes,-429.0,no,yes,cellular,18.0,jul,292.0,3.0,-1.0,0.0,unknown,False
41.0,management,married,secondary,no,49.0,yes,no,cellular,28.0,jul,534.0,8.0,-1.0,0.0,unknown,False
29.0,blue-collar,married,secondary,no,2870.0,yes,no,cellular,16.0,jul,988.0,1.0,-1.0,0.0,unknown,True
56.0,technician,married,secondary,no,170.0,yes,no,cellular,5.0,may,200.0,2.0,294.0,4.0,other,False
34.0,admin.,married,secondary,no,560.0,yes,no,unknown,5.0,may,198.0,3.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,secondary,yes,-750.0,yes,yes,cellular,21.0,jul,251.0,3.0,-1.0,0.0,unknown,False
55.0,retired,married,secondary,no,120.0,no,no,cellular,27.0,aug,43.0,3.0,-1.0,0.0,unknown,False
45.0,admin.,married,secondary,no,149.0,yes,no,unknown,23.0,may,893.0,3.0,-1.0,0.0,unknown,True
32.0,blue-collar,married,primary,no,0.0,yes,no,unknown,20.0,may,142.0,1.0,-1.0,0.0,unknown,False
44.0,management,married,secondary,no,-1746.0,yes,no,unknown,20.0,jun,218.0,1.0,-1.0,0.0,unknown,False
34.0,technician,married,tertiary,no,0.0,yes,yes,cellular,28.0,apr,101.0,2.0,-1.0,0.0,unknown,False
44.0,management,divorced,secondary,no,5757.0,yes,no,cellular,18.0,may,114.0,1.0,-1.0,0.0,unknown,False
56.0,management,married,tertiary,no,1407.0,no,no,cellular,1.0,jun,388.0,1.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,primary,no,-175.0,yes,yes,cellular,17.0,apr,250.0,1.0,324.0,2.0,failure,False
36.0,blue-collar,married,secondary,no,402.0,no,yes,cellular,18.0,nov,86.0,2.0,154.0,1.0,failure,False
41.0,technician,married,tertiary,no,13.0,no,no,unknown,5.0,jun,189.0,2.0,-1.0,0.0,unknown,False
38.0,technician,married,tertiary,no,0.0,no,no,cellular,22.0,aug,82.0,6.0,-1.0,0.0,unknown,False
27.0,blue-collar,single,secondary,no,1.0,yes,no,cellular,18.0,jul,320.0,2.0,-1.0,0.0,unknown,False
43.0,admin.,married,primary,no,15.0,yes,no,unknown,13.0,may,304.0,2.0,-1.0,0.0,unknown,False
44.0,management,married,secondary,no,781.0,yes,no,cellular,12.0,aug,112.0,5.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,30.0,no,no,cellular,21.0,aug,220.0,5.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,6.0,yes,no,cellular,18.0,aug,166.0,3.0,-1.0,0.0,unknown,False
40.0,self-employed,married,secondary,no,672.0,yes,no,unknown,5.0,may,164.0,2.0,-1.0,0.0,unknown,False
33.0,services,married,secondary,no,317.0,yes,no,cellular,2.0,feb,141.0,4.0,201.0,1.0,other,False
37.0,blue-collar,divorced,primary,no,511.0,yes,no,telephone,11.0,may,42.0,1.0,-1.0,0.0,unknown,False
28.0,technician,single,tertiary,no,1026.0,yes,no,cellular,13.0,may,101.0,3.0,-1.0,0.0,unknown,False
36.0,management,married,secondary,no,1160.0,yes,no,cellular,15.0,apr,56.0,1.0,323.0,3.0,failure,False
37.0,self-employed,divorced,tertiary,no,601.0,yes,no,unknown,30.0,may,422.0,1.0,-1.0,0.0,unknown,False
29.0,management,single,secondary,no,0.0,no,yes,cellular,21.0,jul,463.0,2.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,215.0,no,no,telephone,20.0,aug,41.0,9.0,-1.0,0.0,unknown,False
25.0,blue-collar,married,secondary,no,2.0,yes,no,cellular,25.0,jul,102.0,2.0,-1.0,0.0,unknown,False
41.0,technician,divorced,secondary,no,88.0,no,no,cellular,29.0,aug,88.0,2.0,-1.0,0.0,unknown,False
27.0,admin.,single,secondary,no,-181.0,yes,yes,unknown,29.0,may,81.0,4.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,2123.0,no,no,cellular,11.0,aug,217.0,2.0,-1.0,0.0,unknown,False
33.0,technician,single,secondary,no,111.0,no,no,cellular,28.0,aug,7.0,23.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,1205.0,yes,no,cellular,18.0,nov,99.0,1.0,-1.0,0.0,unknown,False
22.0,blue-collar,single,secondary,no,0.0,yes,no,unknown,5.0,may,179.0,2.0,-1.0,0.0,unknown,False
40.0,management,married,tertiary,no,1700.0,yes,no,cellular,9.0,jul,359.0,2.0,-1.0,0.0,unknown,False
32.0,admin.,single,secondary,no,5.0,yes,yes,cellular,8.0,apr,110.0,1.0,-1.0,0.0,unknown,False
50.0,technician,married,secondary,no,1717.0,no,no,telephone,7.0,jul,416.0,8.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,secondary,no,88.0,yes,no,cellular,20.0,apr,21.0,5.0,-1.0,0.0,unknown,False
43.0,technician,single,secondary,no,-266.0,yes,yes,cellular,15.0,may,12.0,5.0,-1.0,0.0,unknown,False
52.0,management,divorced,primary,no,11.0,no,no,cellular,6.0,feb,365.0,1.0,9.0,1.0,other,False
43.0,blue-collar,married,primary,no,238.0,yes,yes,cellular,12.0,may,178.0,1.0,-1.0,0.0,unknown,False
60.0,blue-collar,married,secondary,no,2620.0,yes,no,unknown,30.0,may,523.0,1.0,-1.0,0.0,unknown,False
31.0,services,married,secondary,no,309.0,yes,no,unknown,23.0,may,146.0,6.0,-1.0,0.0,unknown,False
46.0,management,single,tertiary,no,2278.0,no,no,cellular,12.0,aug,218.0,5.0,-1.0,0.0,unknown,False
40.0,entrepreneur,married,tertiary,no,3571.0,no,no,unknown,9.0,jun,222.0,3.0,-1.0,0.0,unknown,False
72.0,retired,married,tertiary,no,2.0,no,no,cellular,7.0,aug,147.0,2.0,-1.0,0.0,unknown,True
35.0,management,single,tertiary,no,561.0,yes,no,unknown,12.0,may,405.0,3.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,1742.0,no,no,unknown,5.0,jun,231.0,2.0,-1.0,0.0,unknown,False
39.0,technician,single,secondary,no,287.0,yes,no,cellular,14.0,jul,84.0,3.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,primary,no,3170.0,yes,no,telephone,16.0,apr,140.0,2.0,324.0,4.0,failure,False
61.0,retired,married,secondary,no,479.0,no,no,cellular,22.0,jul,464.0,5.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,primary,no,242.0,yes,no,unknown,16.0,may,214.0,4.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,secondary,no,1021.0,no,no,cellular,13.0,aug,399.0,3.0,-1.0,0.0,unknown,False
40.0,housemaid,married,primary,no,118.0,yes,no,cellular,5.0,feb,162.0,2.0,-1.0,0.0,unknown,False
22.0,student,single,unknown,no,466.0,no,no,cellular,30.0,jun,377.0,1.0,-1.0,0.0,unknown,True
30.0,services,single,secondary,no,1599.0,no,no,cellular,11.0,feb,152.0,2.0,-1.0,0.0,unknown,True
54.0,blue-collar,married,primary,no,209.0,no,yes,unknown,17.0,nov,206.0,1.0,-1.0,0.0,unknown,False
35.0,technician,married,secondary,no,294.0,yes,no,cellular,9.0,mar,301.0,1.0,90.0,4.0,success,True
50.0,management,divorced,tertiary,no,60.0,no,no,cellular,19.0,aug,255.0,2.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,0.0,no,no,cellular,19.0,nov,57.0,1.0,-1.0,0.0,unknown,False
55.0,management,married,tertiary,no,6880.0,no,no,cellular,8.0,aug,353.0,2.0,-1.0,0.0,unknown,False
38.0,blue-collar,married,secondary,no,0.0,yes,no,unknown,20.0,may,90.0,1.0,-1.0,0.0,unknown,False
58.0,retired,married,primary,no,745.0,yes,no,cellular,20.0,apr,23.0,1.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,primary,no,830.0,yes,no,cellular,13.0,may,873.0,3.0,370.0,2.0,failure,True
26.0,student,single,tertiary,no,10086.0,no,no,cellular,8.0,jul,475.0,3.0,78.0,2.0,success,False
43.0,management,married,unknown,no,595.0,no,no,telephone,28.0,jan,518.0,1.0,-1.0,0.0,unknown,False
59.0,management,married,tertiary,no,3640.0,no,no,cellular,17.0,nov,226.0,2.0,-1.0,0.0,unknown,False
49.0,management,married,tertiary,no,96.0,no,no,cellular,7.0,jul,51.0,2.0,-1.0,0.0,unknown,False
39.0,technician,divorced,secondary,no,411.0,yes,no,cellular,7.0,may,17.0,2.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,secondary,no,1778.0,yes,no,unknown,29.0,may,48.0,5.0,-1.0,0.0,unknown,False
58.0,retired,married,secondary,no,502.0,yes,no,cellular,12.0,may,197.0,2.0,370.0,3.0,failure,False
56.0,self-employed,divorced,primary,no,97.0,no,yes,telephone,17.0,nov,215.0,1.0,-1.0,0.0,unknown,False
30.0,management,married,tertiary,no,4145.0,yes,yes,cellular,18.0,jul,302.0,1.0,-1.0,0.0,unknown,False
41.0,admin.,divorced,secondary,no,1232.0,no,no,cellular,5.0,feb,217.0,1.0,-1.0,0.0,unknown,False
31.0,management,married,tertiary,no,804.0,no,no,cellular,21.0,nov,128.0,2.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,124.0,no,no,unknown,27.0,may,193.0,1.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,primary,no,27.0,yes,no,cellular,24.0,jul,142.0,1.0,-1.0,0.0,unknown,False
48.0,management,single,tertiary,no,430.0,yes,no,cellular,16.0,apr,44.0,1.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,primary,no,3113.0,no,no,cellular,14.0,jul,331.0,2.0,-1.0,0.0,unknown,False
45.0,services,married,secondary,no,191.0,no,yes,unknown,6.0,jun,136.0,2.0,-1.0,0.0,unknown,False
44.0,technician,married,secondary,no,65.0,no,no,telephone,28.0,aug,53.0,11.0,-1.0,0.0,unknown,False
26.0,admin.,single,secondary,no,1099.0,no,no,cellular,15.0,jan,99.0,2.0,225.0,13.0,other,False
58.0,retired,married,primary,no,928.0,no,no,cellular,26.0,may,304.0,1.0,-1.0,0.0,unknown,False
42.0,services,single,tertiary,no,94.0,yes,no,cellular,11.0,aug,176.0,2.0,90.0,4.0,failure,True
34.0,admin.,divorced,secondary,no,0.0,yes,no,cellular,7.0,may,323.0,3.0,-1.0,0.0,unknown,False
29.0,services,married,secondary,no,-597.0,no,no,cellular,7.0,jul,500.0,2.0,-1.0,0.0,unknown,False
42.0,housemaid,married,primary,no,2328.0,no,no,cellular,20.0,aug,133.0,2.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,primary,no,1112.0,yes,no,cellular,13.0,may,129.0,1.0,-1.0,0.0,unknown,False
28.0,self-employed,married,tertiary,no,120.0,yes,yes,unknown,8.0,may,130.0,3.0,-1.0,0.0,unknown,False
33.0,management,divorced,secondary,no,5.0,yes,no,unknown,13.0,may,1346.0,1.0,-1.0,0.0,unknown,True
35.0,admin.,married,secondary,no,269.0,yes,yes,cellular,2.0,jun,392.0,1.0,-1.0,0.0,unknown,False
34.0,housemaid,single,secondary,no,1363.0,no,no,telephone,1.0,oct,258.0,1.0,93.0,1.0,failure,False
28.0,management,married,tertiary,no,3844.0,yes,no,unknown,3.0,jun,132.0,2.0,-1.0,0.0,unknown,False
47.0,management,married,secondary,yes,0.0,no,yes,cellular,22.0,aug,644.0,9.0,-1.0,0.0,unknown,False
45.0,technician,divorced,secondary,no,88.0,yes,no,cellular,22.0,aug,55.0,3.0,-1.0,0.0,unknown,False
53.0,admin.,married,secondary,no,465.0,no,yes,unknown,12.0,may,95.0,3.0,-1.0,0.0,unknown,False
44.0,management,married,unknown,no,415.0,yes,no,telephone,14.0,may,7.0,7.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,secondary,no,490.0,yes,no,unknown,5.0,may,386.0,2.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,primary,no,1227.0,no,no,unknown,5.0,jun,127.0,3.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,primary,no,1461.0,yes,no,unknown,6.0,jun,554.0,2.0,-1.0,0.0,unknown,True
45.0,services,married,secondary,no,1259.0,yes,no,unknown,6.0,may,507.0,1.0,-1.0,0.0,unknown,False
36.0,blue-collar,single,unknown,yes,-395.0,yes,no,telephone,7.0,jul,9.0,17.0,-1.0,0.0,unknown,False
38.0,self-employed,married,secondary,no,173.0,no,no,cellular,18.0,aug,205.0,4.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,347.0,yes,no,cellular,24.0,jul,947.0,6.0,-1.0,0.0,unknown,False
52.0,management,married,tertiary,no,261.0,yes,no,unknown,12.0,jun,437.0,2.0,-1.0,0.0,unknown,False
39.0,technician,married,tertiary,no,437.0,no,no,telephone,27.0,may,186.0,2.0,-1.0,0.0,unknown,False
54.0,management,divorced,primary,no,0.0,no,no,unknown,6.0,may,472.0,1.0,-1.0,0.0,unknown,False
29.0,technician,single,tertiary,no,2203.0,yes,no,cellular,6.0,may,1131.0,2.0,-1.0,0.0,unknown,False
35.0,technician,married,secondary,no,2468.0,yes,no,cellular,6.0,may,187.0,8.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,663.0,yes,no,cellular,7.0,apr,381.0,1.0,243.0,4.0,failure,False
31.0,admin.,single,secondary,no,130.0,yes,yes,unknown,12.0,may,132.0,1.0,-1.0,0.0,unknown,False
