age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
33.0,technician,married,tertiary,no,17455.0,yes,yes,cellular,18.0,nov,168.0,3.0,179.0,4.0,failure,False
35.0,blue-collar,married,secondary,no,0.0,yes,no,cellular,7.0,may,19.0,1.0,360.0,2.0,failure,False
34.0,technician,married,unknown,no,4053.0,yes,no,unknown,23.0,may,123.0,2.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,616.0,yes,no,cellular,21.0,nov,186.0,2.0,109.0,1.0,other,False
49.0,unknown,married,primary,no,142.0,no,no,unknown,12.0,jun,90.0,3.0,-1.0,0.0,unknown,False
56.0,blue-collar,divorced,secondary,no,9898.0,yes,no,cellular,21.0,nov,147.0,3.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,86.0,no,no,cellular,12.0,aug,150.0,4.0,-1.0,0.0,unknown,False
50.0,admin.,married,secondary,no,3608.0,yes,no,cellular,13.0,nov,176.0,2.0,197.0,2.0,success,True
78.0,retired,married,primary,no,2735.0,no,no,telephone,26.0,feb,418.0,2.0,-1.0,0.0,unknown,False
42.0,management,married,tertiary,no,0.0,yes,no,cellular,9.0,jul,98.0,1.0,-1.0,0.0,unknown,False
59.0,admin.,married,primary,no,879.0,yes,no,cellular,30.0,jan,126.0,5.0,259.0,7.0,failure,False
43.0,admin.,married,primary,no,15.0,yes,no,unknown,13.0,may,304.0,2.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,49.0,no,no,cellular,7.0,may,393.0,1.0,351.0,1.0,failure,False
36.0,technician,single,secondary,no,0.0,no,no,cellular,28.0,aug,8.0,13.0,-1.0,0.0,unknown,False
43.0,services,single,unknown,no,193.0,yes,no,unknown,8.0,may,74.0,7.0,-1.0,0.0,unknown,False
39.0,technician,married,tertiary,no,-204.0,yes,no,cellular,28.0,aug,144.0,4.0,-1.0,0.0,unknown,False
38.0,self-employed,divorced,tertiary,no,6447.0,no,no,cellular,12.0,jan,296.0,1.0,-1.0,0.0,unknown,False
59.0,management,single,tertiary,no,705.0,no,no,cellular,3.0,feb,537.0,4.0,-1.0,0.0,unknown,False
34.0,management,married,secondary,no,1007.0,yes,no,cellular,21.0,jul,240.0,2.0,-1.0,0.0,unknown,False
44.0,entrepreneur,married,tertiary,no,-1.0,no,yes,cellular,21.0,nov,63.0,2.0,-1.0,0.0,unknown,False
30.0,unemployed,married,tertiary,no,330.0,no,no,cellular,3.0,jul,264.0,1.0,80.0,1.0,success,True
28.0,self-employed,married,tertiary,no,120.0,yes,yes,unknown,8.0,may,130.0,3.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,secondary,no,23.0,yes,no,cellular,18.0,may,11.0,6.0,367.0,1.0,other,False
32.0,management,single,tertiary,no,1962.0,no,no,cellular,13.0,jan,130.0,1.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,primary,no,0.0,no,no,cellular,11.0,jul,103.0,2.0,-1.0,0.0,unknown,False
49.0,management,divorced,tertiary,no,20727.0,no,no,cellular,20.0,nov,88.0,2.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,primary,no,506.0,yes,no,telephone,7.0,aug,430.0,4.0,-1.0,0.0,unknown,False
41.0,technician,married,secondary,no,335.0,no,no,cellular,18.0,aug,169.0,3.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,1616.0,yes,no,telephone,12.0,may,168.0,5.0,288.0,3.0,failure,False
54.0,management,married,tertiary,no,12.0,no,no,telephone,31.0,jul,77.0,4.0,-1.0,0.0,unknown,False
38.0,admin.,single,secondary,no,137.0,yes,yes,unknown,7.0,may,125.0,2.0,-1.0,0.0,unknown,False
65.0,retired,married,tertiary,no,2416.0,no,no,cellular,17.0,feb,221.0,2.0,-1.0,0.0,unknown,True
41.0,services,divorced,secondary,no,97.0,no,no,cellular,30.0,jul,244.0,3.0,-1.0,0.0,unknown,False
55.0,admin.,married,secondary,no,6207.0,yes,no,unknown,26.0,jun,113.0,5.0,-1.0,0.0,unknown,False
37.0,unemployed,single,tertiary,no,1706.0,no,no,unknown,12.0,jun,542.0,3.0,-1.0,0.0,unknown,False
56.0,unknown,married,unknown,no,15088.0,no,no,cellular,11.0,aug,179.0,4.0,-1.0,0.0,unknown,False
59.0,management,married,secondary,no,771.0,no,no,telephone,13.0,may,125.0,2.0,370.0,3.0,failure,False
51.0,blue-collar,married,primary,no,5050.0,no,yes,unknown,16.0,jun,75.0,7.0,-1.0,0.0,unknown,False
37.0,technician,divorced,tertiary,no,1762.0,yes,no,cellular,16.0,apr,309.0,1.0,317.0,1.0,failure,False
56.0,technician,married,secondary,no,589.0,yes,no,cellular,18.0,nov,208.0,1.0,26.0,3.0,success,False
25.0,technician,single,secondary,no,3843.0,no,no,cellular,18.0,oct,159.0,2.0,95.0,2.0,failure,False
38.0,technician,married,tertiary,no,3234.0,no,no,cellular,18.0,nov,578.0,2.0,-1.0,0.0,unknown,True
39.0,blue-collar,married,secondary,no,0.0,yes,no,unknown,6.0,may,262.0,1.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,secondary,no,1897.0,yes,yes,cellular,19.0,nov,441.0,1.0,-1.0,0.0,unknown,False
59.0,retired,divorced,secondary,no,5845.0,no,no,cellular,14.0,may,1060.0,2.0,-1.0,0.0,unknown,True
44.0,blue-collar,married,secondary,no,-674.0,yes,no,unknown,5.0,may,257.0,1.0,-1.0,0.0,unknown,False
44.0,unemployed,married,secondary,no,728.0,yes,no,unknown,14.0,may,21.0,11.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,secondary,no,2994.0,yes,no,cellular,20.0,nov,155.0,1.0,-1.0,0.0,unknown,False
