age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
44.0,housemaid,married,primary,no,1109.0,yes,yes,cellular,29.0,jul,176.0,4.0,-1.0,0.0,unknown,False
38.0,technician,married,secondary,no,-421.0,yes,no,cellular,3.0,apr,187.0,1.0,332.0,5.0,failure,False
40.0,blue-collar,married,primary,no,2805.0,yes,no,cellular,14.0,may,173.0,6.0,353.0,23.0,failure,False
65.0,admin.,married,secondary,no,952.0,no,no,cellular,6.0,sep,255.0,1.0,96.0,1.0,success,True
41.0,admin.,married,secondary,no,125.0,no,no,cellular,7.0,jul,244.0,4.0,-1.0,0.0,unknown,False
58.0,entrepreneur,married,tertiary,no,2920.0,yes,no,unknown,9.0,jun,136.0,1.0,-1.0,0.0,unknown,False
35.0,entrepreneur,married,secondary,no,4872.0,yes,no,cellular,15.0,may,34.0,3.0,-1.0,0.0,unknown,False
35.0,blue-collar,single,unknown,no,422.0,no,no,unknown,16.0,jun,140.0,1.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,secondary,no,0.0,yes,no,cellular,30.0,jul,61.0,3.0,-1.0,0.0,unknown,False
29.0,management,single,tertiary,no,600.0,yes,no,cellular,18.0,oct,170.0,5.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,625.0,yes,no,cellular,18.0,jul,1360.0,9.0,-1.0,0.0,unknown,True
40.0,technician,married,secondary,no,109.0,yes,no,unknown,6.0,may,147.0,2.0,-1.0,0.0,unknown,False
39.0,entrepreneur,married,tertiary,no,350.0,yes,no,cellular,24.0,jul,230.0,2.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,secondary,no,1127.0,yes,yes,cellular,10.0,jul,579.0,1.0,-1.0,0.0,unknown,False
58.0,management,married,secondary,no,111.0,no,no,telephone,24.0,mar,58.0,2.0,-1.0,0.0,unknown,False
46.0,management,married,tertiary,no,0.0,no,no,cellular,15.0,jun,83.0,4.0,-1.0,0.0,unknown,False
32.0,technician,married,secondary,no,908.0,yes,no,unknown,20.0,may,64.0,1.0,-1.0,0.0,unknown,False
32.0,services,married,primary,no,-109.0,yes,no,cellular,31.0,jul,77.0,5.0,-1.0,0.0,unknown,False
45.0,management,married,tertiary,no,2077.0,no,no,cellular,5.0,aug,163.0,1.0,-1.0,0.0,unknown,False
47.0,housemaid,married,tertiary,no,1985.0,no,no,unknown,12.0,jun,320.0,2.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,unknown,no,55.0,no,no,cellular,23.0,jul,55.0,1.0,-1.0,0.0,unknown,False
47.0,technician,single,secondary,no,361.0,no,no,unknown,9.0,jun,123.0,2.0,-1.0,0.0,unknown,False
60.0,management,married,tertiary,no,3401.0,no,no,cellular,2.0,feb,121.0,1.0,95.0,2.0,success,False
56.0,management,married,primary,no,21.0,no,no,cellular,7.0,jul,118.0,1.0,-1.0,0.0,unknown,False
54.0,management,divorced,primary,no,210.0,no,no,cellular,18.0,nov,178.0,1.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,primary,no,-272.0,no,yes,cellular,28.0,aug,121.0,5.0,-1.0,0.0,unknown,False
60.0,technician,single,tertiary,no,2934.0,no,no,cellular,8.0,aug,233.0,2.0,-1.0,0.0,unknown,False
40.0,self-employed,married,secondary,yes,2.0,no,no,cellular,27.0,aug,158.0,3.0,-1.0,0.0,unknown,False
60.0,retired,divorced,tertiary,no,979.0,yes,no,cellular,15.0,jul,346.0,1.0,181.0,4.0,success,True
46.0,admin.,married,secondary,no,2533.0,no,no,cellular,4.0,aug,282.0,1.0,-1.0,0.0,unknown,False
50.0,technician,single,tertiary,no,1840.0,yes,no,cellular,11.0,jul,184.0,2.0,-1.0,0.0,unknown,False
30.0,student,single,secondary,no,155.0,no,no,cellular,3.0,jun,206.0,3.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,primary,no,666.0,yes,no,unknown,15.0,may,202.0,3.0,-1.0,0.0,unknown,False
55.0,blue-collar,married,primary,no,828.0,yes,no,unknown,30.0,may,246.0,1.0,-1.0,0.0,unknown,False
36.0,admin.,divorced,tertiary,no,4708.0,no,no,cellular,15.0,jun,104.0,1.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,481.0,no,no,cellular,13.0,may,197.0,3.0,357.0,1.0,other,False
32.0,management,married,secondary,no,6217.0,yes,yes,unknown,21.0,may,486.0,2.0,-1.0,0.0,unknown,False
29.0,technician,single,tertiary,no,354.0,yes,no,unknown,26.0,may,255.0,1.0,-1.0,0.0,unknown,False
36.0,services,divorced,secondary,no,241.0,yes,no,unknown,8.0,may,133.0,1.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,-339.0,yes,no,unknown,8.0,may,389.0,2.0,-1.0,0.0,unknown,False
35.0,management,divorced,tertiary,no,6997.0,yes,no,cellular,9.0,jul,1121.0,1.0,-1.0,0.0,unknown,True
31.0,services,single,secondary,no,0.0,yes,no,cellular,17.0,apr,815.0,2.0,-1.0,0.0,unknown,False
31.0,management,married,tertiary,no,4945.0,no,no,cellular,11.0,aug,445.0,1.0,-1.0,0.0,unknown,False
46.0,management,divorced,tertiary,no,225.0,yes,no,cellular,14.0,may,201.0,1.0,345.0,1.0,other,False
33.0,blue-collar,married,primary,no,1002.0,yes,no,unknown,30.0,may,201.0,4.0,-1.0,0.0,unknown,False
24.0,management,single,tertiary,no,1085.0,no,yes,cellular,7.0,may,95.0,6.0,-1.0,0.0,unknown,False
49.0,technician,married,secondary,no,1432.0,yes,yes,cellular,18.0,nov,1014.0,3.0,-1.0,0.0,unknown,False
42.0,admin.,married,secondary,no,1133.0,yes,no,cellular,4.0,feb,161.0,4.0,212.0,3.0,failure,False
50.0,blue-collar,single,primary,no,1558.0,yes,no,cellular,3.0,feb,294.0,1.0,265.0,1.0,other,False
