median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
2.7434,37,797,190,485,166,33.89,-118.22,False
3.5,10,1621,318,866,283,40.25,-122.35,False
4.5562,17,3050,481,1490,489,38.69,-121.25,False
6.2427,11,1454,247,635,236,33.88,-117.97,True
4.4083,41,1979,496,1157,459,34.23,-118.25,True
7.3343,37,2839,390,1006,400,38.58,-121.37,True
1.4952,42,1518,383,656,303,39.88,-123.71,False
2.0785,36,1356,314,1469,300,33.92,-118.19,False
4.8283,4,11587,1796,5804,1705,34.13,-117.42,False
2.1964,51,924,232,488,228,36.97,-122.03,True
1.625,34,399,141,482,134,34.1,-118.31,False
3.3326,52,1580,426,1462,406,34.12,-118.2,False
3.8365,24,2104,421,1181,414,33.73,-117.99,True
1.6731,14,5737,1286,4722,1210,37.62,-121.02,False
2.9083,32,2564,513,1198,459,37.8,-120.99,False
2.3657,19,2611,503,1185,483,40.09,-122.08,False
3.7833,17,1890,342,877,312,39.07,-123.21,False
7.8061,2,2411,354,703,217,33.58,-117.65,True
4.375,16,108,18,54,22,37.91,-120.32,False
3.2049,25,2845,710,1611,628,33.88,-118.36,True
4.1458,35,1580,331,1290,338,34.0,-118.09,False
2.9732,52,1670,350,793,299,37.77,-122.26,True
3.2937,33,1808,363,824,340,38.16,-121.69,False
4.7639,36,1447,276,799,275,37.66,-122.44,True
5.5956,4,5846,894,2282,801,33.16,-117.31,True
3.1597,30,1372,235,1047,225,34.08,-117.62,False
1.9762,52,1171,318,1126,276,34.06,-117.75,False
3.5861,38,3174,606,1557,619,32.73,-117.03,False
3.7361,16,9653,2000,4732,1922,33.62,-117.7,True
1.125,46,40,10,14,7,34.71,-118.12,True
2.3333,31,1194,297,1602,306,33.72,-117.86,False
3.55,36,1885,391,1049,405,33.85,-118.13,True
4.0524,52,2667,486,1681,504,34.17,-118.14,False
3.1554,36,1887,370,1006,329,33.97,-118.07,False
7.3878,15,2460,368,962,320,33.54,-117.71,True
4.4083,17,1664,253,736,254,37.51,-120.82,False
3.8141,52,2088,388,908,375,34.08,-118.35,True
1.5313,20,1634,374,1053,390,39.23,-121.05,False
5.7984,20,3306,503,1374,460,38.28,-122.45,True
4.7727,35,2532,407,1338,422,34.27,-119.25,True
2.474,17,3243,619,1408,566,37.97,-120.3,False
5.8966,17,2635,389,994,359,33.02,-117.06,True
2.9306,23,608,143,281,108,39.74,-123.15,False
2.6518,39,2802,618,1524,529,33.96,-118.3,False
2.9514,47,767,195,569,195,33.79,-118.2,True
1.4866,39,1181,310,901,281,37.78,-122.44,True
2.7311,32,2122,591,1929,539,34.0,-118.1,False
2.1484,52,135,34,93,26,37.72,-122.39,True
5.9572,17,4576,814,1941,807,37.55,-122.26,True
2.9559,16,1868,443,1323,436,36.2,-121.13,False
3.6339,30,3915,672,1820,643,33.98,-116.9,False
6.2064,29,3393,574,1471,587,34.17,-118.58,True
3.375,19,2885,859,1520,784,37.31,-122.03,True
3.703,22,11016,3170,6664,2838,33.84,-118.36,True
5.1112,4,2372,361,1017,322,34.49,-117.25,False
2.0852,19,2188,616,1304,607,32.76,-117.11,False
4.2083,14,1800,362,874,373,33.69,-117.8,True
2.8167,36,1679,483,2249,487,33.95,-118.22,False
3.7479,17,3386,729,1715,666,33.69,-117.99,True
4.2554,20,5448,1532,2202,1442,34.06,-118.46,True
1.5922,44,2092,555,878,528,38.58,-121.47,False
2.2094,20,1782,896,1749,823,34.06,-118.3,False
2.0643,33,3372,741,2352,704,35.37,-118.94,False
4.0484,11,7483,1276,3516,1261,33.09,-117.06,True
4.0042,52,624,170,410,148,37.76,-122.39,True
1.5156,52,1436,738,1688,662,37.79,-122.41,True
5.5111,9,2229,355,788,341,38.77,-120.93,True
3.4412,39,4645,1196,2156,1113,37.59,-122.37,True
3.1989,37,1053,266,939,267,37.47,-122.2,True
3.0759,52,1793,350,1303,366,34.01,-118.31,False
4.0144,5,4505,834,1917,775,36.34,-119.34,False
3.1359,27,3044,661,1229,618,36.61,-121.92,True
2.1484,19,3173,678,2204,606,33.75,-117.31,False
1.7062,10,2502,573,1152,481,34.83,-114.64,False
9.2225,42,2564,460,913,414,34.07,-118.46,True
2.3403,23,2263,497,1138,455,39.77,-121.6,False
4.6225,13,6819,1158,2828,1115,38.54,-121.7,True
1.4178,42,1384,458,1825,455,34.02,-118.14,False
5.2838,36,1180,212,664,200,37.64,-122.09,False
3.4706,16,1889,590,686,537,33.62,-117.74,True
5.6445,10,5780,922,2712,883,36.83,-119.81,False
5.615,27,10839,1637,4406,1623,38.08,-122.58,True
6.1074,26,3234,517,1597,513,34.21,-118.62,True
7.0671,11,3195,410,1774,418,37.34,-121.78,True
3.6693,28,1445,268,1017,284,36.83,-121.76,True
2.5592,16,2777,503,1432,500,40.57,-122.33,False
3.5125,11,2879,679,2098,673,32.58,-117.06,False
3.6,37,796,175,740,183,33.9,-118.1,False
3.7159,52,1835,330,777,317,34.17,-118.12,True
1.5076,24,2404,819,1566,753,33.77,-118.2,False
3.9732,41,1425,285,838,296,34.03,-118.37,True
3.3977,45,1327,271,1069,284,34.09,-118.17,False
4.2054,23,580,117,320,109,40.67,-124.14,False
2.9688,19,3666,1150,2657,1090,34.2,-118.45,True
3.6083,15,1199,301,510,296,32.86,-117.23,True
4.8862,26,1394,238,990,315,37.26,-121.8,True
2.6159,45,507,140,305,139,37.55,-122.31,True
6.5095,38,827,144,368,136,37.9,-122.1,True
3.8819,19,5944,1345,2372,1250,34.17,-118.61,True
1.7121,46,1295,351,1120,323,33.97,-118.26,False
1.7171,17,1330,271,408,258,37.27,-121.95,True
2.4091,24,1702,447,1240,417,34.94,-120.45,False
2.4695,26,2276,460,1455,474,39.08,-121.54,False
3.5486,20,1838,540,615,325,32.8,-117.28,True
3.0856,49,1104,266,668,297,34.04,-118.35,False
4.5094,12,4329,1068,1913,978,33.67,-117.77,False
4.0037,2,7544,1516,2801,1001,34.0,-117.58,True
4.8661,24,3459,573,1336,544,38.64,-121.28,True
3.0645,32,3028,811,2037,703,37.67,-122.11,False
3.1094,33,1328,348,903,329,34.14,-117.97,False
5.3041,37,2733,460,1378,476,33.79,-117.84,True
1.5676,43,2251,542,1479,512,40.57,-122.38,False
2.2656,15,5540,1319,2383,1165,35.26,-120.66,True
6.075,19,3995,554,1523,509,34.13,-117.66,True
4.105,42,1024,191,483,187,33.79,-117.86,True
5.7695,3,4778,1047,2522,990,37.38,-121.89,True
6.2917,39,3278,632,1321,617,34.02,-118.44,True
3.6625,33,2325,452,1170,445,34.08,-117.91,True
1.6699,42,2386,670,2327,661,34.02,-118.3,False
10.2233,10,7264,1137,2528,1057,33.77,-118.12,True
2.239,37,2115,580,2842,572,34.03,-118.18,False
4.2566,16,5954,1281,3107,1209,33.87,-117.8,True
1.2404,52,314,57,178,66,36.7,-119.81,False
4.0893,31,2851,804,1410,782,34.01,-118.48,True
2.3203,21,1283,278,684,289,32.83,-116.93,False
2.7344,23,1664,355,629,279,35.39,-120.86,True
5.0864,4,2145,334,1024,308,36.83,-119.67,False
3.5391,30,2165,536,1500,414,37.75,-119.55,False
5.2523,7,4093,651,2228,646,38.17,-122.18,False
1.5066,50,1741,424,987,383,40.41,-120.64,False
2.9896,36,2831,669,1279,660,32.75,-117.24,True
4.9844,29,2671,437,1484,445,34.11,-117.83,True
2.6094,20,958,245,590,189,36.25,-121.84,True
2.6399,34,2669,647,1341,555,37.91,-122.32,False
1.2094,21,2714,881,1549,853,33.96,-118.35,False
3.5242,18,2920,556,1068,552,35.11,-120.57,False
3.6401,21,7628,2166,3637,1749,37.31,-121.97,True
4.4818,24,4694,820,3566,777,34.28,-118.39,False
3.2963,52,2006,412,825,384,38.57,-121.45,True
2.3266,43,3807,952,1484,850,38.58,-121.47,False
4.375,25,1527,325,707,339,37.35,-121.99,True
4.9485,11,4694,824,2223,783,32.95,-117.11,True
2.3043,33,1028,226,658,197,37.47,-120.68,False
6.0538,20,3671,567,1944,589,37.24,-121.82,True
3.5838,22,7446,1979,2980,1888,37.95,-122.53,True
4.0774,35,2017,383,1388,386,33.92,-118.1,False
4.0023,33,3713,718,2106,720,34.13,-117.88,True
3.293,31,3807,828,1581,795,37.98,-122.55,True
3.24,45,3046,633,1448,599,34.18,-118.34,True
1.1696,52,609,236,1349,250,37.87,-122.25,True
3.125,19,301,65,150,56,34.12,-116.05,False
1.6806,11,1651,533,947,515,32.64,-117.08,False
2.0417,34,2010,411,1501,422,38.64,-121.43,False
3.7663,37,1512,348,1545,351,34.22,-118.36,False
4.125,46,55,11,26,5,36.51,-119.55,False
5.3054,36,1805,288,882,308,33.96,-118.01,True
5.7559,18,3783,654,1843,623,33.64,-117.69,True
2.6493,17,711,254,327,227,32.76,-117.18,False
3.0221,38,931,181,566,207,38.1,-122.22,False
3.0192,24,1943,447,1844,461,36.93,-121.77,True
5.419,6,4223,672,1747,631,38.73,-121.28,True
2.6133,49,2365,504,1131,458,38.11,-122.25,False
3.6806,29,2110,460,1890,448,34.13,-117.98,False
3.3266,28,5109,1482,2313,1451,34.02,-118.5,True
3.1094,14,810,151,302,138,39.26,-121.0,False
3.5521,19,2953,895,1914,855,33.82,-118.19,True
1.9052,38,2228,571,1697,530,34.0,-117.41,False
5.2723,40,1684,316,795,330,34.1,-118.21,True
2.125,16,2624,527,1077,520,36.28,-119.33,False
8.9063,5,10018,1233,4253,1120,34.24,-118.94,True
3.8897,52,2159,424,824,388,37.88,-122.29,True
3.1061,19,2487,485,1110,453,39.76,-121.58,False
6.5783,15,1875,316,890,316,33.69,-117.79,True
4.1731,26,1634,315,909,317,38.37,-122.8,True
7.7889,26,2296,275,842,263,34.19,-118.88,True
2.7566,25,5154,1105,3196,1073,38.6,-121.53,False
2.9352,38,1387,337,713,343,34.15,-118.44,True
4.6635,35,779,143,371,150,34.25,-118.27,True
5.3962,23,8642,1294,3594,1253,38.11,-122.6,True
5.0,26,2697,398,1088,389,38.55,-121.4,False
2.6149,19,3404,731,1421,683,40.2,-122.21,False
3.3026,14,2472,685,1292,621,34.43,-119.88,True
3.2083,43,1970,379,1036,391,34.07,-117.64,False
2.2132,23,395,70,166,52,36.72,-121.06,False
1.998,27,12342,2630,1300,566,34.24,-116.94,False
4.5491,34,503,99,275,68,34.36,-118.29,True
4.1477,32,2381,467,1264,488,33.79,-118.32,True
2.2817,25,3297,1066,5027,1041,33.96,-118.17,False
3.3456,11,4304,1245,1960,1105,32.75,-117.23,False
4.8953,21,4117,752,2001,763,36.98,-121.88,True
3.5882,21,3460,711,658,255,33.71,-116.68,False
4.6111,23,3847,608,1621,630,34.15,-117.24,False
1.5515,37,2014,505,1787,515,37.62,-120.99,False
1.8519,52,1014,422,1055,382,37.78,-122.41,False
2.15,37,2631,734,3228,701,34.02,-118.18,False
7.521,19,3303,584,1329,569,33.87,-118.39,True
4.8304,35,1281,219,710,184,33.92,-118.32,False
3.9755,16,2401,465,1757,500,34.09,-117.59,False
2.8348,8,2715,750,2580,718,36.91,-121.77,False
6.0797,26,2163,339,947,346,37.67,-121.79,True
2.8548,6,4558,804,1543,563,34.7,-118.09,False
6.227,45,2068,348,844,366,37.46,-122.16,True
3.8487,46,2041,405,1059,399,37.8,-122.2,True
1.875,29,1899,524,1357,443,37.96,-122.35,False
1.6552,32,1995,523,1069,410,33.24,-115.51,False
5.3279,23,1364,227,638,238,34.42,-119.73,True
2.2264,24,1877,519,898,483,32.75,-117.13,False
1.5203,27,1945,446,859,418,34.03,-117.06,False
9.8708,24,5948,738,1997,710,37.83,-122.03,True
2.0216,18,2158,413,1461,395,36.38,-119.21,False
2.631,29,6121,1222,3595,1189,39.16,-123.22,False
4.3714,23,2785,468,1456,449,32.7,-117.0,False
3.9329,17,3064,588,1704,590,38.45,-122.74,False
3.765,33,2493,454,1203,436,37.97,-121.34,False
4.75,15,2428,513,1687,519,37.45,-121.89,True
9.6465,5,5429,665,2315,687,34.21,-118.65,True
2.2653,40,2657,794,2149,749,34.07,-118.31,True
1.4301,47,2438,804,1148,747,38.57,-121.48,False
1.0349,6,958,226,734,230,36.19,-119.35,False
7.1754,52,2318,328,779,312,37.9,-122.28,True
3.4764,13,3958,865,1981,840,33.15,-117.09,False
1.75,49,844,204,560,152,37.81,-122.29,False
4.3864,28,3410,746,1428,670,37.89,-122.07,True
3.1,29,4450,939,1328,590,38.44,-122.98,False
3.3621,36,3271,603,2593,616,33.96,-118.09,False
4.0911,19,3203,708,1761,667,33.88,-118.11,True
1.2668,27,1245,471,653,451,32.72,-117.16,True
3.5819,36,1530,341,703,317,34.28,-119.25,True
2.2981,26,2141,597,2038,585,33.76,-118.01,False
3.6389,34,824,224,430,213,34.13,-118.15,True
4.1429,52,2370,473,1053,434,34.08,-118.32,True
2.6452,18,2968,656,1149,581,32.73,-117.07,False
9.3125,27,829,114,383,133,33.9,-117.91,True
3.0313,45,1585,329,981,373,37.95,-122.33,False
1.6579,32,1286,271,694,236,40.45,-122.3,False
6.9931,25,1821,344,349,179,38.36,-122.26,True
3.4609,35,2120,412,1375,405,34.1,-118.01,False
4.5615,8,4454,1058,2595,1027,37.27,-121.83,True
6.4631,32,2930,481,1336,481,37.29,-121.99,True
6.3702,23,6846,1078,2951,1063,37.31,-122.01,True
3.95,45,1076,213,781,238,33.95,-118.35,False
5.2741,7,1659,237,862,242,32.76,-116.92,True
3.5,12,2726,517,1351,474,37.99,-120.26,False
3.2462,33,5135,1450,2404,1292,34.11,-118.32,True
3.5655,52,3771,1017,1575,921,37.76,-122.43,True
4.0987,37,3325,734,1468,692,37.58,-122.36,True
4.0362,33,2729,549,2223,535,33.78,-117.91,False
1.5758,11,5934,1380,2756,1239,34.41,-117.29,False
2.7714,38,1042,289,773,248,37.95,-122.36,False
6.6916,2,5989,883,1787,613,34.38,-118.61,True
5.0325,30,1756,314,899,288,34.22,-118.49,True
1.7692,39,1453,324,843,281,38.54,-121.46,False
2.1458,22,354,121,530,115,36.72,-119.78,False
4.2679,26,1919,345,1326,341,32.59,-117.05,False
3.2813,47,1728,398,1178,315,37.74,-122.41,True
5.5118,48,1560,280,825,269,34.17,-118.27,True
5.0164,13,3995,605,1969,607,37.98,-121.82,False
2.1845,34,1656,328,1110,332,37.23,-120.25,False
2.4049,31,3388,1059,3558,957,33.97,-118.17,False
3.7306,34,2392,653,933,619,32.83,-117.28,True
2.9726,9,3553,1035,2017,986,33.78,-117.95,False
3.6953,14,5762,1538,3979,1389,37.32,-121.84,True
2.3029,45,2612,664,3117,584,34.18,-118.15,False
1.2024,36,1489,331,838,259,38.04,-121.9,False
4.0433,16,1470,261,748,256,38.34,-121.99,False
1.4015,35,1164,277,992,284,35.35,-119.0,False
2.037,42,796,203,697,177,33.96,-118.27,False
3.5172,35,1683,347,1242,335,33.8,-117.86,True
2.3456,45,2112,493,1406,452,37.94,-122.35,False
3.0,39,1472,302,1036,318,33.92,-118.28,False
3.5082,11,9053,2193,7096,2038,34.24,-118.45,False
1.9362,33,2143,488,1732,509,35.6,-119.34,False
4.5526,28,1984,313,1099,343,34.02,-118.09,True
1.6071,27,968,240,587,231,36.97,-120.07,False
1.3676,26,1460,316,880,286,35.99,-119.31,False
2.3417,16,693,185,365,176,33.89,-117.56,True
7.1035,52,2508,360,832,345,38.55,-121.48,True
2.3804,37,1697,334,740,272,34.64,-120.46,False
3.1884,25,4016,831,2166,774,33.84,-117.94,False
4.5714,18,7241,1225,4168,1138,37.0,-121.57,True
2.9167,35,2226,602,2230,549,34.08,-118.18,False
7.7785,13,1841,237,833,231,34.25,-118.78,True
2.5743,15,1740,319,1332,308,36.35,-119.29,False
3.2596,25,2546,488,1338,487,34.54,-117.3,False
3.5022,24,2610,756,1322,692,34.02,-118.41,True
2.2222,17,1328,377,762,344,33.65,-117.91,True
2.0437,36,3005,771,2054,758,34.04,-118.38,True
1.9189,28,1778,605,2184,574,34.06,-118.06,False
3.1286,19,1974,393,799,377,37.66,-120.97,False
2.6979,33,1679,404,933,412,34.17,-118.43,True
1.3729,15,3103,965,3061,861,37.99,-121.31,False
5.5634,52,3069,579,1107,536,37.79,-122.45,True
6.6828,52,3706,531,1205,504,37.89,-122.26,True
2.275,28,2683,708,2047,636,34.02,-117.34,False
7.598,21,1214,192,500,185,37.27,-121.99,True
4.8281,11,2050,382,1044,371,34.03,-117.64,False
3.1719,39,1745,321,901,303,36.75,-119.73,False
4.621,26,3735,641,1708,633,38.0,-122.31,True
6.155,32,2411,380,1040,344,34.25,-118.5,True
2.9301,33,2260,440,966,413,36.79,-119.78,False
1.6111,15,1569,423,1123,369,33.94,-117.24,False
2.683,24,1713,328,1258,324,37.86,-121.06,False
2.59,21,1834,321,1120,314,36.71,-119.52,False
5.2319,38,2398,431,911,392,33.87,-118.4,True
2.0729,42,897,229,1094,238,34.01,-118.09,False
2.119,18,4164,963,2032,898,38.66,-121.34,False
12.2145,19,3625,432,1252,409,37.29,-122.04,True
3.975,32,1819,375,1728,375,34.03,-117.92,False
2.3403,46,1650,463,1992,458,34.0,-118.28,False
1.5491,20,41,17,87,25,34.06,-118.25,True
1.7642,39,1647,478,2176,479,32.71,-117.14,False
3.9514,27,1691,282,869,337,36.75,-119.72,False
6.3132,18,2876,423,1395,427,37.69,-121.91,True
6.6227,20,5032,808,2695,801,37.42,-121.86,True
1.9704,35,2183,636,3504,623,34.2,-119.16,False
3.4896,28,3420,691,1502,656,33.97,-117.31,False
3.8531,21,3622,667,2503,720,34.08,-117.4,False
2.6033,52,1503,298,690,275,37.84,-122.27,False
2.6722,32,3951,797,1916,740,37.67,-121.02,False
4.0256,28,2787,490,1684,467,33.94,-117.49,False
3.79,52,1969,389,877,424,32.74,-117.12,False
8.5957,8,2756,343,1045,340,33.07,-117.07,True
3.4038,8,3579,672,2216,630,34.39,-117.34,False
3.099,42,1594,369,952,362,34.01,-118.42,True
2.1071,52,1053,246,1036,249,34.03,-118.19,False
1.2962,52,1610,480,1025,440,37.97,-121.29,False
5.6716,15,16042,2602,7732,2552,33.98,-117.95,True
4.1724,14,6235,1286,3568,1190,34.32,-118.44,True
4.375,34,707,159,381,156,37.6,-122.39,True
5.9346,27,1469,216,578,219,37.94,-121.95,True
6.187,18,2730,415,1248,412,34.18,-118.93,True
4.9292,15,2793,436,1411,441,36.83,-119.75,False
6.6539,22,4232,624,2408,660,33.73,-117.98,True
2.113,34,2131,594,1373,562,32.75,-117.11,False
4.7019,35,1213,221,790,243,37.63,-122.09,False
2.0114,36,2041,531,1390,464,33.94,-118.3,False
3.1142,12,9831,1921,4644,1775,39.76,-121.83,False
5.1261,20,3216,516,1655,524,34.13,-117.62,False
4.5833,25,2637,462,965,415,33.82,-118.06,True
3.1992,41,885,285,562,268,33.99,-118.46,True
3.5646,40,2462,587,1821,536,33.87,-118.17,False
2.1136,34,2185,469,1910,455,35.2,-118.82,False
4.0417,43,1534,300,826,295,37.74,-122.16,False
5.1149,22,2199,361,1270,386,37.31,-121.79,True
3.0179,49,192,41,83,38,34.18,-118.32,False
2.2278,15,1889,368,754,409,33.13,-117.21,False
1.5667,15,2966,669,1007,465,35.64,-118.33,False
2.8056,32,1461,422,1494,416,36.91,-121.75,False
4.1573,19,3562,606,1677,578,34.63,-118.18,True
2.1354,29,2452,700,3029,665,34.05,-117.74,False
5.5,16,2429,387,1293,363,37.27,-121.84,True
1.7708,32,527,146,582,143,34.28,-118.44,False
7.7736,36,1065,160,398,155,37.88,-122.2,True
4.037,37,1365,276,952,268,38.38,-121.61,False
2.2875,17,2641,627,1167,647,33.11,-117.11,False
2.8203,27,2630,722,1414,634,37.65,-122.09,True
3.6523,19,8501,1558,3576,1467,38.64,-121.32,False
6.1509,20,2110,335,1008,325,33.06,-117.29,True
4.7367,14,4085,751,2129,688,32.74,-116.76,True
5.798,21,2144,340,928,344,33.02,-117.27,True
6.5173,24,3678,567,1554,570,34.45,-119.81,True
2.9952,44,4599,877,2140,831,35.13,-119.47,False
2.925,29,2358,493,1071,470,38.54,-121.42,False
4.485,10,7277,1168,3507,1131,38.72,-121.25,False
1.9939,38,1892,394,1175,374,32.82,-115.38,False
2.2269,17,3685,775,1714,734,38.74,-120.83,False
4.2333,20,1345,230,731,217,36.81,-121.5,True
5.6916,30,2170,318,984,309,34.12,-118.04,True
6.4209,52,3785,808,1371,799,37.79,-122.44,True
2.8352,20,3350,831,1816,744,34.14,-118.01,False
1.808,18,2334,573,962,557,33.22,-117.23,False
2.4792,24,1983,651,2251,574,34.18,-118.38,True
2.6875,16,1957,408,865,369,36.98,-121.91,True
1.0568,16,1247,315,433,159,34.52,-116.73,False
6.7474,16,4789,816,1840,763,37.55,-122.27,True
7.2013,12,3619,536,1506,492,33.5,-117.63,True
3.0526,28,1057,249,288,130,36.16,-121.39,False
3.3958,42,1140,300,643,252,34.18,-118.37,False
4.1484,19,1783,415,1025,383,33.74,-117.96,True
5.3002,8,2628,428,1158,393,37.98,-121.34,True
4.0417,34,2070,357,784,294,37.96,-122.32,True
1.7849,46,1211,321,1153,282,33.99,-118.28,False
2.1518,44,1960,393,1286,381,36.73,-119.77,False
8.0639,35,1420,193,469,177,32.83,-117.27,True
1.6336,23,6379,1636,1350,568,34.24,-116.91,False
1.6,39,461,129,381,123,37.79,-122.25,False
3.4028,33,919,208,724,235,33.93,-117.47,False
2.1513,43,2706,667,1531,614,32.73,-117.13,False
2.3787,21,1607,356,834,352,38.29,-122.32,False
3.2574,30,1348,333,885,322,33.88,-118.3,True
3.8582,15,2958,690,1348,617,34.61,-120.2,True
9.7956,27,2029,242,711,254,33.9,-117.94,True
4.4474,42,1370,299,1018,328,33.83,-118.22,False
4.6389,34,1654,285,905,292,33.8,-117.95,True
4.5057,10,1548,506,1535,424,33.82,-117.92,False
4.1615,28,1579,339,1252,353,37.37,-121.84,True
2.5721,52,2911,753,1696,676,37.78,-122.44,True
2.7955,22,2878,599,1362,541,38.66,-121.36,False
5.2534,31,3890,711,1898,717,37.31,-121.96,True
2.02,42,1703,586,2490,581,34.05,-118.2,False
7.309,8,426,61,241,55,37.44,-121.85,True
3.5223,8,6710,1343,2069,781,33.81,-116.43,False
3.4886,35,2085,400,1112,391,33.95,-118.02,False
6.8162,15,1713,246,766,232,36.72,-119.72,False
4.1944,8,32,9,26,11,33.63,-117.8,True
1.7464,35,3218,1108,1675,1000,37.87,-122.27,True
3.3625,13,4545,952,2188,901,37.99,-121.84,False
4.9615,52,1180,216,467,197,37.98,-122.58,True
3.8625,30,1096,231,741,229,34.21,-119.18,True
2.5769,30,935,177,649,148,32.69,-115.59,False
6.2308,2,17470,2727,5964,1985,33.87,-117.64,True
4.8295,43,2367,409,1141,400,37.62,-122.42,True
4.7426,16,2546,429,1683,408,33.14,-117.07,False
3.371,17,3341,803,3381,825,33.76,-117.93,False
6.0723,34,2863,451,1243,466,33.96,-118.12,True
4.2014,35,2926,562,1590,506,32.81,-116.88,False
4.3906,36,2169,359,1018,370,33.78,-117.93,True
2.189,40,2374,500,1772,455,34.07,-117.19,False
3.9783,52,2946,695,1258,650,34.08,-118.37,True
5.2051,13,4256,619,1948,622,38.68,-121.26,False
3.9167,20,2625,673,1184,606,33.74,-118.3,True
6.4963,6,16222,2309,6700,2080,34.24,-118.77,True
3.1354,26,2773,681,1560,631,33.96,-118.35,False
1.4904,26,513,338,1204,321,34.06,-118.27,True
0.8952,9,456,130,438,114,33.94,-118.28,False
1.7568,49,1334,492,634,421,38.57,-121.49,False
5.5,27,3797,597,2043,614,34.03,-118.09,True
2.6806,52,3672,808,3062,764,34.08,-118.21,False
1.9844,32,640,166,991,160,37.48,-122.2,True
4.1316,20,1962,334,1173,349,33.22,-117.24,False
3.5365,22,1283,256,3082,239,37.88,-121.17,False
5.9546,39,788,128,413,139,34.13,-118.08,True
1.0649,43,1048,312,1320,294,38.56,-121.51,False
1.0955,17,2414,594,2487,582,37.29,-120.49,False
2.6908,24,1294,222,684,221,37.37,-120.88,False
5.6254,35,2380,404,1212,422,33.87,-118.32,True
2.1418,13,3641,897,1737,788,37.32,-120.48,False
6.5319,36,2632,450,2038,419,32.72,-117.25,True
6.6772,13,5341,773,2288,724,34.68,-118.17,True
3.0426,9,5685,1442,3773,1250,33.13,-117.09,False
3.2104,25,1818,577,1426,532,33.74,-117.84,False
5.0463,52,1709,318,719,295,37.86,-122.25,True
9.7066,38,175,22,129,20,34.07,-117.92,True
4.7045,17,1321,425,683,408,37.55,-122.26,True
3.3261,30,2227,474,1961,481,34.08,-117.97,False
2.3099,13,2109,477,1108,466,37.32,-120.51,False
5.7764,18,9659,1716,4336,1674,33.76,-118.3,True
3.7857,5,1688,430,857,402,33.66,-117.84,True
4.2644,46,2226,480,1272,468,37.76,-122.5,True
3.5,46,679,159,382,143,34.27,-119.25,True
1.9718,32,2167,421,1301,394,35.4,-119.47,False
2.8125,26,2023,385,922,365,39.93,-120.95,False
2.8214,14,3959,849,1064,376,34.29,-116.76,False
1.7765,40,1394,397,689,353,38.58,-121.46,False
1.9564,39,1306,345,1332,331,33.98,-118.28,False
