median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
3.6161,9.0,5534.0,1206.0,2283.0,1008.0,33.8,-116.45,False
4.8611,39.0,1489.0,282.0,743.0,270.0,33.88,-118.38,True
2.7463,18.0,1931.0,380.0,1271.0,377.0,38.95,-121.08,False
3.65,15.0,1329.0,282.0,1001.0,284.0,34.25,-119.17,True
2.8973,8.0,4053.0,912.0,2033.0,897.0,38.71,-121.28,False
3.6193,35.0,2768.0,752.0,1277.0,651.0,33.78,-118.15,True
4.025,28.0,718.0,124.0,347.0,121.0,34.68,-118.13,False
2.5506,23.0,2068.0,658.0,1898.0,570.0,34.42,-119.71,True
5.1663,25.0,4021.0,634.0,2178.0,650.0,37.25,-121.82,True
3.3011,52.0,2156.0,469.0,1070.0,467.0,38.23,-122.64,True
3.4559,47.0,1697.0,318.0,775.0,276.0,38.69,-121.77,False
5.7843,15.0,1794.0,366.0,1533.0,371.0,37.31,-121.81,True
6.0374,33.0,2064.0,299.0,813.0,303.0,37.59,-122.39,True
2.6689,12.0,9975.0,3638.0,7429.0,3405.0,33.91,-118.34,True
3.2589,9.0,13670.0,2453.0,2811.0,1193.0,37.84,-120.2,False
6.5226,21.0,1386.0,260.0,946.0,257.0,37.4,-121.86,True
4.4279,32.0,2065.0,438.0,1075.0,442.0,33.93,-118.14,True
1.625,52.0,403.0,117.0,361.0,105.0,34.14,-118.15,True
3.4107,33.0,1036.0,181.0,620.0,174.0,36.64,-119.63,False
2.5954,47.0,2403.0,517.0,1144.0,455.0,36.98,-122.01,True
7.8392,36.0,2127.0,297.0,761.0,274.0,34.17,-118.55,True
2.3108,28.0,2675.0,527.0,1392.0,521.0,36.76,-119.71,False
5.5284,37.0,1426.0,259.0,689.0,261.0,34.0,-118.41,True
5.9114,46.0,1836.0,319.0,767.0,302.0,37.72,-122.47,True
6.1091,13.0,3752.0,572.0,1581.0,526.0,37.42,-121.82,True
3.1944,35.0,2061.0,371.0,1110.0,342.0,38.53,-121.41,False
3.1563,42.0,198.0,32.0,158.0,32.0,37.36,-121.92,False
2.1667,36.0,1124.0,184.0,504.0,171.0,39.18,-121.43,False
4.5,35.0,2878.0,564.0,1633.0,528.0,37.71,-122.43,True
3.9227,24.0,6303.0,1277.0,3728.0,1252.0,33.84,-118.27,True
4.5469,21.0,5457.0,1247.0,2304.0,1180.0,37.75,-122.44,True
3.2564,19.0,8866.0,2355.0,5005.0,2194.0,34.23,-118.6,True
8.4839,9.0,3877.0,490.0,1815.0,490.0,34.14,-117.65,True
8.163,10.0,366.0,61.0,128.0,61.0,33.49,-117.67,True
3.9856,52.0,1603.0,487.0,727.0,464.0,37.8,-122.44,True
5.779,39.0,2795.0,464.0,1183.0,443.0,37.53,-122.32,True
3.3438,29.0,1387.0,236.0,671.0,239.0,33.63,-114.58,False
5.0824,23.0,4925.0,948.0,2530.0,894.0,37.52,-121.97,True
3.1287,50.0,1309.0,302.0,883.0,293.0,34.13,-118.19,True
3.6852,3.0,2821.0,519.0,1353.0,495.0,35.3,-119.09,False
2.4943,45.0,1183.0,289.0,900.0,266.0,32.68,-117.1,False
2.6368,34.0,2123.0,387.0,1310.0,368.0,37.72,-121.22,False
5.9094,5.0,15502.0,2613.0,7417.0,2358.0,33.0,-117.1,True
2.9484,15.0,4488.0,859.0,2114.0,805.0,38.83,-121.18,False
2.5792,16.0,1671.0,354.0,935.0,340.0,35.12,-120.61,False
1.9423,21.0,3249.0,666.0,2611.0,663.0,38.51,-121.42,False
4.8438,36.0,1463.0,257.0,722.0,260.0,33.84,-118.11,True
2.0313,17.0,1497.0,308.0,1425.0,247.0,36.57,-119.97,False
3.6528,13.0,651.0,102.0,301.0,104.0,38.25,-121.06,True
4.5237,5.0,16181.0,2971.0,8152.0,2651.0,34.55,-118.08,False
3.5746,52.0,2892.0,751.0,1785.0,733.0,37.8,-122.41,True
2.1429,52.0,941.0,184.0,414.0,171.0,37.98,-121.28,False
2.7863,19.0,2636.0,523.0,1184.0,465.0,39.79,-121.58,False
1.9766,27.0,2178.0,629.0,2379.0,591.0,34.06,-117.77,False
4.9318,20.0,2018.0,328.0,1196.0,323.0,37.34,-121.79,True
3.02,9.0,3417.0,860.0,2521.0,828.0,32.69,-117.04,False
3.9009,33.0,1115.0,250.0,1168.0,261.0,37.28,-121.83,False
2.5,35.0,367.0,113.0,398.0,109.0,37.47,-122.22,False
3.7061,24.0,1951.0,341.0,1140.0,338.0,38.45,-121.81,False
2.8958,21.0,446.0,73.0,182.0,57.0,38.0,-121.25,False
1.7446,23.0,1858.0,551.0,1506.0,492.0,32.75,-117.1,False
5.4797,23.0,1727.0,264.0,833.0,258.0,38.67,-121.28,False
3.1667,34.0,1124.0,245.0,717.0,242.0,33.83,-118.27,True
3.55,27.0,1839.0,392.0,1302.0,404.0,33.04,-117.27,True
8.2004,32.0,5131.0,665.0,1877.0,622.0,34.15,-118.05,True
2.4135,27.0,515.0,201.0,397.0,228.0,34.02,-118.4,True
6.299,16.0,2876.0,391.0,1089.0,377.0,37.93,-121.93,True
3.1563,36.0,1392.0,326.0,1181.0,303.0,34.21,-118.37,False
4.692,35.0,2027.0,428.0,879.0,402.0,34.17,-118.41,True
3.5909,25.0,2740.0,707.0,1420.0,664.0,34.07,-118.32,True
7.0544,25.0,2496.0,351.0,1034.0,367.0,37.41,-121.81,True
3.8897,38.0,2675.0,541.0,1378.0,480.0,37.99,-122.04,False
7.457,30.0,3346.0,487.0,1296.0,495.0,34.16,-118.63,True
1.6122,41.0,1422.0,478.0,1640.0,434.0,34.05,-118.22,False
4.1667,35.0,2839.0,592.0,1413.0,538.0,34.23,-118.25,True
2.4213,12.0,1086.0,294.0,870.0,290.0,32.58,-117.11,False
1.4511,46.0,476.0,102.0,476.0,91.0,34.06,-117.32,False
1.3333,26.0,239.0,135.0,165.0,112.0,33.8,-118.23,True
3.5288,8.0,3119.0,620.0,1159.0,544.0,34.88,-120.41,False
4.5401,28.0,3310.0,574.0,1811.0,597.0,37.99,-122.07,False
4.1375,16.0,2666.0,450.0,1203.0,429.0,35.49,-120.69,True
3.5667,17.0,2839.0,525.0,390.0,189.0,39.18,-120.12,False
8.4802,34.0,3296.0,483.0,1268.0,478.0,34.23,-118.22,True
2.6161,30.0,3977.0,930.0,1387.0,582.0,38.49,-123.04,False
7.2472,30.0,4873.0,667.0,1995.0,638.0,33.96,-117.97,True
4.875,52.0,1133.0,212.0,545.0,222.0,34.17,-118.34,True
3.7188,8.0,16679.0,3457.0,7919.0,3329.0,38.62,-121.5,False
3.3229,9.0,2340.0,544.0,860.0,520.0,36.84,-119.82,False
2.9338,11.0,3664.0,647.0,1686.0,613.0,40.65,-122.31,False
4.1471,37.0,1772.0,321.0,934.0,326.0,33.95,-118.03,False
2.4688,38.0,2090.0,519.0,1871.0,504.0,33.96,-118.21,False
2.8311,41.0,1694.0,413.0,1222.0,387.0,33.98,-118.05,False
4.1417,38.0,1754.0,382.0,928.0,354.0,37.74,-122.41,True
2.0875,17.0,1584.0,435.0,904.0,406.0,33.78,-118.15,True
0.9708,21.0,1260.0,342.0,1167.0,310.0,33.95,-118.24,False
7.9977,20.0,1814.0,282.0,658.0,253.0,37.87,-122.53,True
5.9369,5.0,6135.0,879.0,2795.0,781.0,34.13,-117.57,True
4.6437,21.0,2455.0,381.0,1094.0,327.0,34.14,-117.51,True
2.75,41.0,1717.0,325.0,855.0,303.0,37.75,-121.43,False
3.4492,33.0,2347.0,512.0,1259.0,481.0,37.69,-122.48,True
5.6277,14.0,14917.0,2708.0,8012.0,2606.0,37.58,-122.04,True
8.1001,27.0,3512.0,472.0,1391.0,481.0,33.67,-117.93,True
1.1563,26.0,2001.0,582.0,2044.0,557.0,34.02,-118.29,False
2.4678,18.0,10862.0,2401.0,5466.0,2209.0,36.8,-119.74,False
4.1406,39.0,2198.0,425.0,1160.0,436.0,33.82,-118.31,True
3.1979,35.0,1608.0,465.0,2140.0,488.0,33.99,-118.2,False
2.8214,29.0,2377.0,476.0,1669.0,499.0,36.94,-121.8,True
4.5078,36.0,1371.0,246.0,806.0,241.0,34.08,-117.93,True
7.7752,23.0,1986.0,278.0,826.0,260.0,33.81,-117.78,True
3.2285,33.0,3384.0,819.0,2626.0,793.0,37.57,-122.32,True
5.2118,35.0,1109.0,206.0,515.0,202.0,34.2,-118.49,True
2.7846,21.0,2868.0,602.0,855.0,559.0,33.22,-117.33,False
5.1837,6.0,6091.0,1018.0,2064.0,957.0,33.1,-117.29,True
2.7813,30.0,2930.0,739.0,1661.0,668.0,38.63,-121.39,False
6.9021,33.0,1993.0,371.0,918.0,361.0,33.87,-118.38,True
5.9897,8.0,1519.0,234.0,711.0,248.0,36.85,-119.77,False
3.375,4.0,58.0,29.0,79.0,29.0,37.78,-121.2,False
3.141,27.0,890.0,289.0,416.0,200.0,33.87,-117.96,False
3.6875,16.0,893.0,164.0,548.0,155.0,37.79,-120.83,False
4.6327,34.0,1577.0,272.0,880.0,284.0,33.93,-117.44,False
4.0,36.0,1153.0,224.0,639.0,226.0,33.94,-118.32,True
3.8529,12.0,6751.0,1153.0,3266.0,1134.0,34.0,-117.48,False
4.1518,13.0,2566.0,449.0,1181.0,414.0,35.73,-117.87,False
5.4171,52.0,2070.0,329.0,722.0,306.0,37.89,-122.28,True
4.9375,11.0,3016.0,601.0,1727.0,541.0,33.27,-117.12,True
2.6667,35.0,674.0,153.0,808.0,173.0,34.27,-118.42,False
3.5781,4.0,1611.0,239.0,275.0,84.0,33.89,-117.13,True
4.008,33.0,3177.0,713.0,1845.0,612.0,34.26,-118.29,True
4.875,10.0,1907.0,398.0,921.0,369.0,34.1,-118.18,True
1.4492,29.0,1785.0,481.0,1344.0,472.0,35.29,-120.65,True
2.4632,24.0,3247.0,1281.0,2642.0,1182.0,34.07,-118.28,True
0.536,36.0,98.0,28.0,18.0,8.0,40.31,-123.17,False
2.63,42.0,1392.0,351.0,1471.0,348.0,34.0,-118.07,False
4.125,41.0,101.0,23.0,85.0,30.0,34.04,-118.39,True
6.8429,15.0,3057.0,479.0,1679.0,498.0,33.9,-117.95,True
2.3462,36.0,1068.0,246.0,949.0,250.0,34.09,-118.09,True
3.9688,52.0,2383.0,477.0,990.0,464.0,37.79,-122.47,True
5.3462,46.0,3402.0,503.0,1389.0,504.0,34.0,-118.35,True
3.599,6.0,8884.0,1687.0,3767.0,1334.0,34.44,-117.62,False
3.0382,23.0,6114.0,1623.0,4088.0,1521.0,33.74,-117.83,True
4.2222,18.0,2375.0,429.0,1048.0,369.0,34.64,-120.08,True
3.0766,52.0,2994.0,736.0,1428.0,700.0,37.77,-122.44,True
3.6806,22.0,378.0,78.0,196.0,81.0,33.76,-117.84,True
3.9038,35.0,2785.0,663.0,1631.0,614.0,34.18,-118.41,True
2.1908,46.0,1497.0,309.0,787.0,271.0,34.83,-114.6,False
7.2211,30.0,2437.0,349.0,1005.0,380.0,36.73,-119.69,False
5.3046,37.0,4365.0,926.0,1661.0,868.0,33.77,-118.13,True
2.4353,36.0,1395.0,264.0,700.0,244.0,38.19,-121.57,False
3.1797,48.0,707.0,166.0,458.0,172.0,38.44,-122.72,False
3.5268,23.0,602.0,135.0,409.0,123.0,34.09,-118.05,False
3.15,52.0,834.0,186.0,494.0,175.0,37.86,-122.27,True
8.7939,18.0,2550.0,312.0,999.0,320.0,37.29,-122.02,True
1.7778,38.0,1889.0,565.0,2087.0,559.0,33.95,-118.21,False
2.4744,17.0,4190.0,946.0,1802.0,673.0,33.33,-116.74,False
1.8911,52.0,1532.0,408.0,782.0,369.0,38.56,-121.47,False
2.2794,42.0,2670.0,518.0,1548.0,534.0,38.67,-121.77,False
3.6908,38.0,1335.0,282.0,1011.0,269.0,33.92,-118.08,False
3.6333,14.0,2125.0,348.0,1067.0,360.0,34.49,-117.21,False
3.7292,35.0,1931.0,376.0,1175.0,337.0,37.63,-122.07,False
3.6033,39.0,1042.0,221.0,863.0,228.0,33.98,-118.08,False
5.0406,6.0,2605.0,474.0,1568.0,433.0,37.61,-122.08,True
2.2692,37.0,2705.0,676.0,1551.0,608.0,34.17,-118.12,True
1.9605,37.0,2119.0,442.0,1372.0,406.0,33.9,-118.25,False
3.4148,38.0,1399.0,390.0,859.0,386.0,34.21,-118.23,True
7.2905,23.0,10774.0,1736.0,3895.0,1683.0,37.89,-122.47,True
1.6618,19.0,2282.0,550.0,1034.0,500.0,36.81,-119.71,False
2.8175,22.0,4266.0,1010.0,2766.0,985.0,32.81,-116.94,False
3.3003,13.0,3056.0,861.0,1600.0,824.0,33.78,-118.15,True
2.3068,12.0,2914.0,734.0,2104.0,703.0,32.72,-117.01,False
7.5,31.0,3136.0,431.0,1190.0,412.0,37.29,-122.01,True
7.0245,31.0,2356.0,405.0,921.0,358.0,37.4,-122.12,True
3.8018,18.0,2205.0,661.0,874.0,580.0,32.8,-117.24,False
4.7566,23.0,3792.0,624.0,1988.0,658.0,33.09,-117.08,False
6.4018,42.0,718.0,140.0,324.0,131.0,34.12,-118.58,True
2.4866,26.0,2205.0,478.0,1730.0,472.0,37.96,-121.25,False
3.0057,32.0,1129.0,251.0,1378.0,268.0,34.05,-117.64,False
2.5213,42.0,1706.0,488.0,1941.0,447.0,34.09,-118.22,False
2.6635,18.0,697.0,255.0,812.0,221.0,33.75,-117.87,False
8.6675,9.0,957.0,139.0,532.0,142.0,37.44,-121.9,True
5.4188,10.0,3484.0,582.0,1469.0,556.0,33.48,-117.65,True
4.6547,52.0,2713.0,624.0,1370.0,594.0,37.74,-122.42,True
5.6856,9.0,2254.0,400.0,694.0,243.0,39.36,-120.15,False
6.8722,16.0,1998.0,308.0,818.0,299.0,33.68,-117.79,True
5.4858,5.0,2087.0,407.0,840.0,401.0,37.68,-122.18,True
2.9688,39.0,2254.0,415.0,1388.0,404.0,37.72,-122.46,True
4.0945,13.0,2815.0,535.0,1492.0,491.0,34.53,-117.98,False
3.0902,26.0,5556.0,1398.0,4545.0,1333.0,33.77,-117.91,True
2.9375,39.0,2438.0,483.0,1103.0,472.0,38.56,-121.53,False
5.3819,52.0,1368.0,322.0,617.0,303.0,34.06,-118.35,True
2.575,20.0,9351.0,2139.0,4584.0,1953.0,35.35,-119.06,False
5.2648,12.0,2165.0,437.0,792.0,386.0,32.94,-117.24,True
2.0446,9.0,1142.0,314.0,620.0,283.0,36.77,-119.85,False
3.25,35.0,2969.0,521.0,1555.0,503.0,34.11,-117.36,False
6.8753,26.0,3298.0,460.0,1241.0,472.0,37.36,-122.04,True
6.2516,9.0,2524.0,352.0,1139.0,362.0,34.15,-117.22,False
2.9875,19.0,3326.0,561.0,1544.0,511.0,38.14,-121.05,False
2.0,52.0,1225.0,250.0,725.0,231.0,38.03,-121.88,False
1.9034,48.0,3136.0,926.0,1443.0,877.0,38.57,-121.47,False
0.4999,16.0,411.0,114.0,26.0,19.0,39.42,-122.89,False
2.9861,33.0,4413.0,1107.0,2239.0,1051.0,37.7,-122.09,True
2.5181,12.0,6758.0,1550.0,3204.0,1279.0,34.11,-117.41,False
2.4432,24.0,1635.0,507.0,2480.0,481.0,33.96,-118.16,True
2.1773,17.0,2020.0,534.0,1529.0,500.0,32.59,-117.11,False
4.6118,35.0,2819.0,529.0,1508.0,485.0,34.07,-117.96,True
3.75,29.0,1468.0,310.0,1390.0,276.0,34.04,-117.98,True
5.5179,36.0,36.0,8.0,4198.0,7.0,40.41,-120.51,False
10.1768,36.0,1721.0,264.0,710.0,282.0,32.96,-117.26,True
5.0106,33.0,3994.0,990.0,1647.0,931.0,33.81,-118.44,True
1.0962,11.0,1281.0,291.0,861.0,313.0,36.19,-119.32,False
4.0833,29.0,1430.0,273.0,872.0,283.0,33.97,-117.53,False
5.8635,24.0,2746.0,433.0,1076.0,380.0,34.45,-119.79,True
3.8462,49.0,1969.0,377.0,977.0,367.0,34.18,-118.33,True
3.7969,40.0,2310.0,445.0,1266.0,490.0,37.74,-122.5,True
3.7941,37.0,2381.0,575.0,1235.0,499.0,34.16,-118.33,True
2.2656,23.0,1017.0,218.0,387.0,152.0,39.9,-120.74,False
2.7072,37.0,3169.0,719.0,777.0,344.0,38.49,-122.94,False
3.2031,21.0,2863.0,701.0,1489.0,621.0,33.91,-118.06,True
4.2989,34.0,2638.0,580.0,1150.0,551.0,34.16,-118.4,True
4.4464,52.0,1903.0,461.0,831.0,433.0,37.79,-122.44,True
2.75,22.0,1931.0,445.0,1009.0,407.0,38.95,-121.04,False
3.9702,27.0,2383.0,472.0,2079.0,494.0,34.01,-117.9,False
2.75,34.0,2156.0,397.0,1269.0,388.0,34.69,-118.13,False
7.0598,25.0,1024.0,145.0,357.0,147.0,34.31,-118.49,True
4.1339,26.0,2641.0,633.0,3657.0,617.0,33.79,-117.82,True
4.2885,31.0,3089.0,585.0,1366.0,561.0,38.53,-121.52,False
1.8362,36.0,1942.0,414.0,1051.0,411.0,35.36,-119.04,False
2.95,35.0,1958.0,484.0,1146.0,448.0,37.68,-122.12,False
3.4911,6.0,3660.0,646.0,1243.0,482.0,35.08,-118.61,False
5.2503,49.0,2812.0,478.0,1329.0,490.0,34.1,-118.11,True
6.3688,30.0,2180.0,369.0,1050.0,390.0,34.24,-118.27,True
1.7206,27.0,437.0,108.0,469.0,97.0,34.05,-117.75,False
1.6797,38.0,1838.0,388.0,1203.0,373.0,35.36,-119.01,False
1.6815,22.0,922.0,240.0,1524.0,235.0,32.78,-117.07,True
4.0727,18.0,3380.0,922.0,2276.0,854.0,33.9,-118.36,True
2.4459,40.0,2227.0,594.0,2244.0,580.0,33.94,-118.21,False
6.1324,20.0,707.0,114.0,282.0,86.0,37.54,-120.82,False
1.3785,47.0,1375.0,307.0,843.0,319.0,37.85,-122.27,False
2.401,37.0,1514.0,337.0,1121.0,337.0,37.97,-121.22,False
2.6742,27.0,3166.0,867.0,1332.0,817.0,32.75,-117.15,False
2.9491,49.0,1393.0,290.0,605.0,282.0,34.16,-118.28,True
4.8167,24.0,2807.0,501.0,1653.0,509.0,33.92,-117.55,False
3.6204,18.0,1422.0,243.0,702.0,230.0,36.77,-119.92,False
2.9871,18.0,2042.0,420.0,914.0,400.0,38.23,-122.61,True
4.9806,5.0,10356.0,1647.0,4562.0,1427.0,34.7,-118.1,False
4.849,7.0,7922.0,1442.0,2863.0,1197.0,35.15,-120.64,True
2.9054,37.0,2073.0,614.0,2544.0,598.0,33.99,-118.19,False
5.532,47.0,1745.0,270.0,753.0,275.0,34.16,-118.01,True
7.629,34.0,3646.0,610.0,1390.0,607.0,34.14,-118.47,True
3.3199,25.0,2037.0,515.0,1435.0,496.0,33.87,-117.98,True
3.4464,5.0,2614.0,433.0,1275.0,411.0,40.6,-122.42,False
3.7188,18.0,3548.0,880.0,1476.0,699.0,38.25,-122.3,False
2.5795,12.0,4890.0,1152.0,1289.0,570.0,33.19,-116.37,False
3.5967,15.0,2448.0,602.0,1666.0,575.0,33.75,-117.93,False
3.0465,43.0,2527.0,619.0,1332.0,558.0,37.76,-122.51,True
2.3523,34.0,673.0,173.0,539.0,182.0,36.86,-120.45,False
6.871,52.0,1881.0,334.0,640.0,321.0,34.06,-118.42,True
1.6168,14.0,3182.0,730.0,2298.0,721.0,36.74,-120.04,False
5.1237,52.0,2157.0,362.0,1001.0,373.0,33.88,-117.93,True
3.358,9.0,745.0,175.0,297.0,160.0,38.57,-121.5,False
5.0102,25.0,5321.0,967.0,1969.0,903.0,33.78,-118.08,True
6.5372,52.0,1849.0,287.0,695.0,258.0,37.75,-122.46,True
3.4643,16.0,1821.0,360.0,969.0,359.0,40.31,-120.49,False
12.8665,37.0,4042.0,549.0,1318.0,542.0,34.07,-118.48,True
3.7065,36.0,1199.0,260.0,665.0,229.0,34.89,-117.05,False
5.4635,37.0,1505.0,262.0,798.0,259.0,34.06,-117.93,True
3.975,18.0,383.0,94.0,487.0,98.0,33.8,-117.99,False
5.5654,32.0,2053.0,339.0,835.0,323.0,33.76,-117.81,True
2.6842,44.0,1158.0,226.0,1094.0,224.0,37.88,-121.38,False
2.5,23.0,3137.0,628.0,1446.0,548.0,36.32,-119.33,False
3.8233,36.0,2024.0,408.0,1030.0,390.0,32.75,-117.05,False
1.5114,39.0,1274.0,282.0,975.0,277.0,33.92,-118.28,False
2.75,32.0,1821.0,345.0,812.0,299.0,36.32,-119.25,False
5.9683,34.0,2395.0,469.0,1087.0,438.0,33.87,-118.39,True
3.3333,27.0,471.0,84.0,195.0,72.0,37.92,-120.84,True
3.3421,30.0,2350.0,472.0,945.0,467.0,34.08,-118.11,True
6.1632,32.0,2639.0,415.0,1013.0,408.0,37.92,-122.5,True
2.3889,6.0,2015.0,413.0,992.0,319.0,36.09,-119.57,False
6.0433,20.0,4536.0,708.0,1812.0,701.0,38.07,-122.41,True
4.6,21.0,2144.0,400.0,840.0,398.0,38.01,-122.56,True
2.825,16.0,2724.0,593.0,1124.0,586.0,38.48,-122.66,True
3.4875,15.0,5151.0,942.0,2896.0,897.0,34.51,-117.17,False
2.6316,34.0,1077.0,257.0,478.0,199.0,34.14,-118.02,True
2.2577,26.0,2929.0,970.0,3792.0,817.0,34.06,-118.02,False
3.6042,14.0,1847.0,439.0,238.0,98.0,37.64,-118.97,False
4.1932,52.0,803.0,267.0,628.0,225.0,34.24,-117.86,False
2.3864,30.0,1288.0,237.0,720.0,233.0,37.51,-120.96,False
3.1204,52.0,1722.0,448.0,1122.0,425.0,34.09,-118.16,True
1.15,52.0,122.0,26.0,62.0,25.0,38.05,-121.3,False
3.2813,17.0,2007.0,400.0,895.0,403.0,38.43,-122.67,True
3.7727,47.0,1320.0,259.0,653.0,291.0,34.01,-118.33,True
3.8529,31.0,2035.0,383.0,866.0,360.0,32.82,-117.21,True
2.9063,33.0,1350.0,265.0,1251.0,257.0,34.08,-117.73,False
7.0352,24.0,1723.0,223.0,707.0,219.0,33.9,-117.84,True
4.5352,26.0,2192.0,438.0,954.0,456.0,37.75,-122.46,True
2.2885,38.0,1016.0,202.0,540.0,187.0,36.41,-119.69,False
3.1058,32.0,3586.0,921.0,2249.0,911.0,37.62,-122.4,True
5.3185,52.0,2602.0,418.0,1137.0,419.0,34.18,-118.28,True
3.0179,15.0,2909.0,549.0,1537.0,522.0,40.88,-121.65,False
6.8407,25.0,1785.0,248.0,750.0,251.0,33.83,-117.88,True
5.6758,15.0,8112.0,1376.0,4576.0,1348.0,37.58,-122.06,True
1.1311,29.0,1523.0,440.0,1302.0,393.0,32.67,-115.49,False
2.8456,30.0,1014.0,236.0,537.0,204.0,37.92,-122.31,True
8.1356,25.0,4919.0,661.0,2183.0,625.0,34.27,-118.55,True
4.2287,32.0,2035.0,520.0,934.0,512.0,33.74,-118.1,True
1.5288,14.0,3019.0,643.0,1639.0,582.0,34.41,-117.31,False
3.5988,9.0,4241.0,832.0,1929.0,742.0,35.61,-117.68,False
3.1359,38.0,3195.0,828.0,2410.0,778.0,37.73,-122.48,True
3.8681,29.0,2176.0,385.0,1117.0,374.0,38.64,-122.82,True
3.7912,6.0,10613.0,2485.0,7249.0,2375.0,36.69,-121.66,False
2.7368,29.0,3606.0,690.0,2317.0,696.0,38.49,-121.5,False
5.0066,12.0,57.0,22.0,69.0,15.0,34.13,-119.05,True
1.9875,30.0,1737.0,381.0,1177.0,347.0,37.96,-121.22,False
3.2386,52.0,893.0,159.0,367.0,160.0,38.57,-121.46,True
1.3269,19.0,1926.0,557.0,1190.0,483.0,33.2,-117.36,False
3.5056,23.0,1957.0,517.0,1454.0,526.0,33.75,-118.3,True
3.1912,20.0,3182.0,884.0,1770.0,817.0,33.73,-117.99,True
6.177,20.0,1804.0,254.0,831.0,260.0,37.68,-121.91,True
3.4906,40.0,2364.0,438.0,968.0,416.0,34.14,-117.28,False
5.1163,19.0,3013.0,507.0,1356.0,484.0,34.44,-118.53,True
4.1597,22.0,3634.0,664.0,1699.0,640.0,37.66,-121.86,True
4.0234,38.0,1566.0,318.0,981.0,318.0,33.9,-118.26,False
2.7535,24.0,2932.0,955.0,5516.0,911.0,33.74,-117.9,False
4.625,33.0,2017.0,370.0,949.0,342.0,38.21,-122.33,True
5.0092,17.0,3921.0,654.0,1895.0,641.0,36.82,-121.66,True
3.8187,20.0,1851.0,495.0,792.0,363.0,33.64,-117.98,False
3.375,15.0,764.0,145.0,366.0,143.0,38.78,-122.59,False
2.065,19.0,4574.0,1152.0,3045.0,1057.0,32.8,-116.96,False
3.0917,48.0,1541.0,314.0,819.0,312.0,33.97,-118.31,False
1.5615,38.0,2407.0,630.0,1774.0,562.0,33.94,-118.29,False
4.1301,52.0,2569.0,484.0,1030.0,451.0,33.83,-118.18,True
2.0524,31.0,2064.0,612.0,2461.0,573.0,33.97,-118.14,False
5.485,3.0,12806.0,2219.0,4249.0,1499.0,34.15,-117.57,True
5.4498,5.0,12259.0,1643.0,4819.0,1582.0,38.82,-121.24,True
3.8889,25.0,195.0,59.0,140.0,43.0,34.25,-119.2,True
4.7773,37.0,997.0,262.0,531.0,282.0,33.74,-118.1,True
5.0043,36.0,2239.0,391.0,1203.0,379.0,37.7,-122.16,True
10.586,52.0,1421.0,163.0,495.0,167.0,34.08,-118.34,True
5.3903,29.0,3058.0,488.0,1197.0,474.0,33.75,-117.8,True
7.7589,8.0,2098.0,342.0,908.0,329.0,33.67,-117.81,True
8.0837,25.0,4044.0,551.0,1699.0,533.0,37.3,-122.01,True
2.3929,12.0,2855.0,598.0,1658.0,586.0,37.28,-120.44,False
4.8438,28.0,2142.0,445.0,1140.0,422.0,33.81,-118.32,True
3.2235,52.0,1006.0,251.0,349.0,233.0,37.8,-122.43,True
4.2672,23.0,6291.0,1269.0,2818.0,1198.0,37.74,-122.44,True
1.8042,17.0,1620.0,396.0,878.0,399.0,39.14,-123.2,False
1.2875,42.0,907.0,378.0,822.0,288.0,34.03,-118.29,False
1.3021,52.0,954.0,233.0,533.0,239.0,34.06,-117.18,False
5.431,8.0,4253.0,709.0,1883.0,662.0,37.95,-121.97,True
3.5036,29.0,1840.0,388.0,1278.0,368.0,34.07,-117.67,False
4.4167,26.0,4670.0,1039.0,2103.0,933.0,37.46,-122.23,True
7.912,26.0,2862.0,394.0,1030.0,397.0,37.72,-122.13,True
4.3523,26.0,1446.0,296.0,884.0,295.0,38.42,-122.73,False
2.5797,17.0,2737.0,868.0,2924.0,785.0,34.21,-118.59,True
4.4196,37.0,1249.0,202.0,517.0,189.0,33.83,-118.11,True
2.1806,8.0,1612.0,343.0,1230.0,330.0,35.78,-119.23,False
4.0039,35.0,2987.0,601.0,1561.0,606.0,33.94,-118.14,True
1.9668,30.0,2831.0,862.0,3649.0,883.0,33.93,-118.21,False
6.3639,10.0,3216.0,526.0,1539.0,483.0,35.41,-118.94,False
3.4899,14.0,3305.0,841.0,2272.0,769.0,33.68,-117.99,True
2.7256,36.0,3474.0,645.0,1679.0,616.0,35.34,-119.03,False
2.3762,20.0,7746.0,2035.0,5370.0,1838.0,33.13,-117.05,False
3.6375,19.0,4400.0,828.0,1901.0,735.0,33.21,-117.22,True
2.0411,24.0,2269.0,584.0,1239.0,542.0,38.0,-121.85,False
3.8203,17.0,1932.0,347.0,874.0,312.0,34.86,-120.43,False
4.66,36.0,1680.0,291.0,744.0,280.0,33.8,-118.11,True
4.5293,19.0,4187.0,684.0,1827.0,605.0,38.34,-122.31,True
3.9722,38.0,5277.0,1008.0,2695.0,997.0,37.65,-122.44,True
1.4583,32.0,1615.0,382.0,1307.0,345.0,32.98,-115.52,False
1.4103,41.0,835.0,208.0,707.0,192.0,33.95,-118.28,False
3.7212,26.0,2647.0,536.0,1422.0,522.0,37.69,-121.75,True
3.7933,25.0,2431.0,534.0,1702.0,523.0,33.93,-117.93,True
10.1714,6.0,9792.0,1283.0,3744.0,1179.0,33.78,-117.78,True
