median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
3.9688,52,2383,477,990,464,37.79,-122.47,True
5.3462,46,3402,503,1389,504,34.0,-118.35,True
3.599,6,8884,1687,3767,1334,34.44,-117.62,False
3.0382,23,6114,1623,4088,1521,33.74,-117.83,True
4.2222,18,2375,429,1048,369,34.64,-120.08,True
3.0766,52,2994,736,1428,700,37.77,-122.44,True
3.6806,22,378,78,196,81,33.76,-117.84,True
3.9038,35,2785,663,1631,614,34.18,-118.41,True
2.1908,46,1497,309,787,271,34.83,-114.6,False
7.2211,30,2437,349,1005,380,36.73,-119.69,False
5.3046,37,4365,926,1661,868,33.77,-118.13,True
2.4353,36,1395,264,700,244,38.19,-121.57,False
3.1797,48,707,166,458,172,38.44,-122.72,False
3.5268,23,602,135,409,123,34.09,-118.05,False
3.15,52,834,186,494,175,37.86,-122.27,True
8.7939,18,2550,312,999,320,37.29,-122.02,True
1.7778,38,1889,565,2087,559,33.95,-118.21,False
2.4744,17,4190,946,1802,673,33.33,-116.74,False
1.8911,52,1532,408,782,369,38.56,-121.47,False
2.2794,42,2670,518,1548,534,38.67,-121.77,False
3.6908,38,1335,282,1011,269,33.92,-118.08,False
3.6333,14,2125,348,1067,360,34.49,-117.21,False
3.7292,35,1931,376,1175,337,37.63,-122.07,False
3.6033,39,1042,221,863,228,33.98,-118.08,False
5.0406,6,2605,474,1568,433,37.61,-122.08,True
2.2692,37,2705,676,1551,608,34.17,-118.12,True
1.9605,37,2119,442,1372,406,33.9,-118.25,False
3.4148,38,1399,390,859,386,34.21,-118.23,True
7.2905,23,10774,1736,3895,1683,37.89,-122.47,True
1.6618,19,2282,550,1034,500,36.81,-119.71,False
2.8175,22,4266,1010,2766,985,32.81,-116.94,False
3.3003,13,3056,861,1600,824,33.78,-118.15,True
2.3068,12,2914,734,2104,703,32.72,-117.01,False
7.5,31,3136,431,1190,412,37.29,-122.01,True
7.0245,31,2356,405,921,358,37.4,-122.12,True
3.8018,18,2205,661,874,580,32.8,-117.24,False
4.7566,23,3792,624,1988,658,33.09,-117.08,False
6.4018,42,718,140,324,131,34.12,-118.58,True
2.4866,26,2205,478,1730,472,37.96,-121.25,False
3.0057,32,1129,251,1378,268,34.05,-117.64,False
2.5213,42,1706,488,1941,447,34.09,-118.22,False
2.6635,18,697,255,812,221,33.75,-117.87,False
8.6675,9,957,139,532,142,37.44,-121.9,True
5.4188,10,3484,582,1469,556,33.48,-117.65,True
4.6547,52,2713,624,1370,594,37.74,-122.42,True
5.6856,9,2254,400,694,243,39.36,-120.15,False
6.8722,16,1998,308,818,299,33.68,-117.79,True
5.4858,5,2087,407,840,401,37.68,-122.18,True
2.9688,39,2254,415,1388,404,37.72,-122.46,True
4.0945,13,2815,535,1492,491,34.53,-117.98,False
3.0902,26,5556,1398,4545,1333,33.77,-117.91,True
2.9375,39,2438,483,1103,472,38.56,-121.53,False
5.3819,52,1368,322,617,303,34.06,-118.35,True
2.575,20,9351,2139,4584,1953,35.35,-119.06,False
5.2648,12,2165,437,792,386,32.94,-117.24,True
2.0446,9,1142,314,620,283,36.77,-119.85,False
3.25,35,2969,521,1555,503,34.11,-117.36,False
6.8753,26,3298,460,1241,472,37.36,-122.04,True
6.2516,9,2524,352,1139,362,34.15,-117.22,False
2.9875,19,3326,561,1544,511,38.14,-121.05,False
2.0,52,1225,250,725,231,38.03,-121.88,False
1.9034,48,3136,926,1443,877,38.57,-121.47,False
0.4999,16,411,114,26,19,39.42,-122.89,False
2.9861,33,4413,1107,2239,1051,37.7,-122.09,True
2.5181,12,6758,1550,3204,1279,34.11,-117.41,False
2.4432,24,1635,507,2480,481,33.96,-118.16,True
2.1773,17,2020,534,1529,500,32.59,-117.11,False
4.6118,35,2819,529,1508,485,34.07,-117.96,True
3.75,29,1468,310,1390,276,34.04,-117.98,True
5.5179,36,36,8,4198,7,40.41,-120.51,False
10.1768,36,1721,264,710,282,32.96,-117.26,True
5.0106,33,3994,990,1647,931,33.81,-118.44,True
1.0962,11,1281,291,861,313,36.19,-119.32,False
4.0833,29,1430,273,872,283,33.97,-117.53,False
5.8635,24,2746,433,1076,380,34.45,-119.79,True
3.8462,49,1969,377,977,367,34.18,-118.33,True
3.7969,40,2310,445,1266,490,37.74,-122.5,True
3.7941,37,2381,575,1235,499,34.16,-118.33,True
2.2656,23,1017,218,387,152,39.9,-120.74,False
2.7072,37,3169,719,777,344,38.49,-122.94,False
3.2031,21,2863,701,1489,621,33.91,-118.06,True
4.2989,34,2638,580,1150,551,34.16,-118.4,True
4.4464,52,1903,461,831,433,37.79,-122.44,True
2.75,22,1931,445,1009,407,38.95,-121.04,False
3.9702,27,2383,472,2079,494,34.01,-117.9,False
2.75,34,2156,397,1269,388,34.69,-118.13,False
7.0598,25,1024,145,357,147,34.31,-118.49,True
4.1339,26,2641,633,3657,617,33.79,-117.82,True
4.2885,31,3089,585,1366,561,38.53,-121.52,False
1.8362,36,1942,414,1051,411,35.36,-119.04,False
2.95,35,1958,484,1146,448,37.68,-122.12,False
3.4911,6,3660,646,1243,482,35.08,-118.61,False
5.2503,49,2812,478,1329,490,34.1,-118.11,True
6.3688,30,2180,369,1050,390,34.24,-118.27,True
1.7206,27,437,108,469,97,34.05,-117.75,False
1.6797,38,1838,388,1203,373,35.36,-119.01,False
1.6815,22,922,240,1524,235,32.78,-117.07,True
4.0727,18,3380,922,2276,854,33.9,-118.36,True
2.4459,40,2227,594,2244,580,33.94,-118.21,False
6.1324,20,707,114,282,86,37.54,-120.82,False
1.3785,47,1375,307,843,319,37.85,-122.27,False
2.401,37,1514,337,1121,337,37.97,-121.22,False
2.6742,27,3166,867,1332,817,32.75,-117.15,False
2.9491,49,1393,290,605,282,34.16,-118.28,True
4.8167,24,2807,501,1653,509,33.92,-117.55,False
3.6204,18,1422,243,702,230,36.77,-119.92,False
2.9871,18,2042,420,914,400,38.23,-122.61,True
4.9806,5,10356,1647,4562,1427,34.7,-118.1,False
4.849,7,7922,1442,2863,1197,35.15,-120.64,True
2.9054,37,2073,614,2544,598,33.99,-118.19,False
5.532,47,1745,270,753,275,34.16,-118.01,True
7.629,34,3646,610,1390,607,34.14,-118.47,True
3.3199,25,2037,515,1435,496,33.87,-117.98,True
3.4464,5,2614,433,1275,411,40.6,-122.42,False
3.7188,18,3548,880,1476,699,38.25,-122.3,False
2.5795,12,4890,1152,1289,570,33.19,-116.37,False
3.5967,15,2448,602,1666,575,33.75,-117.93,False
3.0465,43,2527,619,1332,558,37.76,-122.51,True
2.3523,34,673,173,539,182,36.86,-120.45,False
6.871,52,1881,334,640,321,34.06,-118.42,True
1.6168,14,3182,730,2298,721,36.74,-120.04,False
5.1237,52,2157,362,1001,373,33.88,-117.93,True
3.358,9,745,175,297,160,38.57,-121.5,False
5.0102,25,5321,967,1969,903,33.78,-118.08,True
6.5372,52,1849,287,695,258,37.75,-122.46,True
3.4643,16,1821,360,969,359,40.31,-120.49,False
12.8665,37,4042,549,1318,542,34.07,-118.48,True
3.7065,36,1199,260,665,229,34.89,-117.05,False
5.4635,37,1505,262,798,259,34.06,-117.93,True
3.975,18,383,94,487,98,33.8,-117.99,False
5.5654,32,2053,339,835,323,33.76,-117.81,True
2.6842,44,1158,226,1094,224,37.88,-121.38,False
2.5,23,3137,628,1446,548,36.32,-119.33,False
3.8233,36,2024,408,1030,390,32.75,-117.05,False
1.5114,39,1274,282,975,277,33.92,-118.28,False
2.75,32,1821,345,812,299,36.32,-119.25,False
5.9683,34,2395,469,1087,438,33.87,-118.39,True
3.3333,27,471,84,195,72,37.92,-120.84,True
3.3421,30,2350,472,945,467,34.08,-118.11,True
6.1632,32,2639,415,1013,408,37.92,-122.5,True
2.3889,6,2015,413,992,319,36.09,-119.57,False
6.0433,20,4536,708,1812,701,38.07,-122.41,True
4.6,21,2144,400,840,398,38.01,-122.56,True
2.825,16,2724,593,1124,586,38.48,-122.66,True
3.4875,15,5151,942,2896,897,34.51,-117.17,False
2.6316,34,1077,257,478,199,34.14,-118.02,True
2.2577,26,2929,970,3792,817,34.06,-118.02,False
3.6042,14,1847,439,238,98,37.64,-118.97,False
4.1932,52,803,267,628,225,34.24,-117.86,False
2.3864,30,1288,237,720,233,37.51,-120.96,False
3.1204,52,1722,448,1122,425,34.09,-118.16,True
1.15,52,122,26,62,25,38.05,-121.3,False
3.2813,17,2007,400,895,403,38.43,-122.67,True
3.7727,47,1320,259,653,291,34.01,-118.33,True
3.8529,31,2035,383,866,360,32.82,-117.21,True
2.9063,33,1350,265,1251,257,34.08,-117.73,False
7.0352,24,1723,223,707,219,33.9,-117.84,True
4.5352,26,2192,438,954,456,37.75,-122.46,True
2.2885,38,1016,202,540,187,36.41,-119.69,False
3.1058,32,3586,921,2249,911,37.62,-122.4,True
5.3185,52,2602,418,1137,419,34.18,-118.28,True
3.0179,15,2909,549,1537,522,40.88,-121.65,False
6.8407,25,1785,248,750,251,33.83,-117.88,True
5.6758,15,8112,1376,4576,1348,37.58,-122.06,True
1.1311,29,1523,440,1302,393,32.67,-115.49,False
2.8456,30,1014,236,537,204,37.92,-122.31,True
8.1356,25,4919,661,2183,625,34.27,-118.55,True
4.2287,32,2035,520,934,512,33.74,-118.1,True
1.5288,14,3019,643,1639,582,34.41,-117.31,False
3.5988,9,4241,832,1929,742,35.61,-117.68,False
3.1359,38,3195,828,2410,778,37.73,-122.48,True
3.8681,29,2176,385,1117,374,38.64,-122.82,True
3.7912,6,10613,2485,7249,2375,36.69,-121.66,False
2.7368,29,3606,690,2317,696,38.49,-121.5,False
5.0066,12,57,22,69,15,34.13,-119.05,True
1.9875,30,1737,381,1177,347,37.96,-121.22,False
3.2386,52,893,159,367,160,38.57,-121.46,True
1.3269,19,1926,557,1190,483,33.2,-117.36,False
3.5056,23,1957,517,1454,526,33.75,-118.3,True
3.1912,20,3182,884,1770,817,33.73,-117.99,True
6.177,20,1804,254,831,260,37.68,-121.91,True
3.4906,40,2364,438,968,416,34.14,-117.28,False
5.1163,19,3013,507,1356,484,34.44,-118.53,True
4.1597,22,3634,664,1699,640,37.66,-121.86,True
4.0234,38,1566,318,981,318,33.9,-118.26,False
2.7535,24,2932,955,5516,911,33.74,-117.9,False
4.625,33,2017,370,949,342,38.21,-122.33,True
5.0092,17,3921,654,1895,641,36.82,-121.66,True
3.8187,20,1851,495,792,363,33.64,-117.98,False
3.375,15,764,145,366,143,38.78,-122.59,False
2.065,19,4574,1152,3045,1057,32.8,-116.96,False
3.0917,48,1541,314,819,312,33.97,-118.31,False
1.5615,38,2407,630,1774,562,33.94,-118.29,False
4.1301,52,2569,484,1030,451,33.83,-118.18,True
2.0524,31,2064,612,2461,573,33.97,-118.14,False
5.485,3,12806,2219,4249,1499,34.15,-117.57,True
5.4498,5,12259,1643,4819,1582,38.82,-121.24,True
3.8889,25,195,59,140,43,34.25,-119.2,True
4.7773,37,997,262,531,282,33.74,-118.1,True
5.0043,36,2239,391,1203,379,37.7,-122.16,True
10.586,52,1421,163,495,167,34.08,-118.34,True
5.3903,29,3058,488,1197,474,33.75,-117.8,True
7.7589,8,2098,342,908,329,33.67,-117.81,True
8.0837,25,4044,551,1699,533,37.3,-122.01,True
2.3929,12,2855,598,1658,586,37.28,-120.44,False
4.8438,28,2142,445,1140,422,33.81,-118.32,True
3.2235,52,1006,251,349,233,37.8,-122.43,True
4.2672,23,6291,1269,2818,1198,37.74,-122.44,True
1.8042,17,1620,396,878,399,39.14,-123.2,False
1.2875,42,907,378,822,288,34.03,-118.29,False
1.3021,52,954,233,533,239,34.06,-117.18,False
5.431,8,4253,709,1883,662,37.95,-121.97,True
3.5036,29,1840,388,1278,368,34.07,-117.67,False
4.4167,26,4670,1039,2103,933,37.46,-122.23,True
7.912,26,2862,394,1030,397,37.72,-122.13,True
4.3523,26,1446,296,884,295,38.42,-122.73,False
2.5797,17,2737,868,2924,785,34.21,-118.59,True
4.4196,37,1249,202,517,189,33.83,-118.11,True
2.1806,8,1612,343,1230,330,35.78,-119.23,False
4.0039,35,2987,601,1561,606,33.94,-118.14,True
1.9668,30,2831,862,3649,883,33.93,-118.21,False
6.3639,10,3216,526,1539,483,35.41,-118.94,False
3.4899,14,3305,841,2272,769,33.68,-117.99,True
2.7256,36,3474,645,1679,616,35.34,-119.03,False
2.3762,20,7746,2035,5370,1838,33.13,-117.05,False
3.6375,19,4400,828,1901,735,33.21,-117.22,True
2.0411,24,2269,584,1239,542,38.0,-121.85,False
3.8203,17,1932,347,874,312,34.86,-120.43,False
4.66,36,1680,291,744,280,33.8,-118.11,True
4.5293,19,4187,684,1827,605,38.34,-122.31,True
3.9722,38,5277,1008,2695,997,37.65,-122.44,True
1.4583,32,1615,382,1307,345,32.98,-115.52,False
1.4103,41,835,208,707,192,33.95,-118.28,False
3.7212,26,2647,536,1422,522,37.69,-121.75,True
3.7933,25,2431,534,1702,523,33.93,-117.93,True
10.1714,6,9792,1283,3744,1179,33.78,-117.78,True
3.8,41,2048,439,1191,429,33.91,-118.36,True
4.5469,52,2216,526,940,530,33.76,-118.13,True
2.5926,24,979,201,723,205,38.51,-121.48,False
4.7321,42,1275,272,451,200,36.96,-121.99,True
4.7094,14,12713,2558,4741,2412,37.92,-122.05,True
3.575,52,2700,595,1181,575,37.75,-122.43,True
4.2708,24,2920,601,1460,598,34.31,-118.46,True
1.2344,52,1377,319,1280,259,36.73,-119.78,False
2.1979,16,2035,370,704,330,34.77,-118.19,False
1.7375,37,3061,930,2556,924,37.88,-122.34,True
4.2654,8,10110,1761,5804,1703,33.93,-117.25,False
3.1563,17,1981,371,773,325,39.34,-123.81,True
8.565,33,6778,1092,2540,1052,34.05,-118.54,True
3.9219,35,1799,343,1239,368,33.77,-117.89,True
2.1513,8,2411,463,786,297,40.61,-121.67,False
2.1151,43,2862,772,1878,675,33.98,-117.37,False
2.1186,28,2608,576,1719,554,37.8,-121.22,False
4.1205,36,1870,338,947,324,33.94,-117.97,True
8.1221,15,1958,282,811,284,37.55,-122.27,True
3.1838,32,1650,328,1124,290,34.09,-117.48,False
3.7614,14,4841,1130,813,517,37.4,-122.01,False
2.1731,38,590,139,620,132,33.96,-118.14,False
7.5057,18,3628,546,1922,544,33.85,-118.04,True
6.6704,25,3401,509,1503,498,33.88,-117.99,True
5.0874,36,1725,295,799,306,33.73,-118.31,True
3.3176,14,3114,773,1592,776,32.89,-117.21,False
3.3906,48,1949,308,823,340,34.02,-118.32,True
2.9286,22,197,54,331,70,33.69,-116.15,False
4.1806,28,3241,533,1334,513,32.83,-117.21,True
3.0875,31,3062,596,1263,539,32.77,-117.09,True
3.0795,36,1083,218,557,210,33.88,-118.12,True
3.2405,16,4084,812,2033,668,35.12,-118.46,False
2.1116,52,2709,642,1751,613,34.0,-118.31,False
2.2031,22,2914,768,2962,762,37.35,-121.84,False
4.5417,36,1557,270,697,251,33.84,-118.1,True
5.1207,34,1980,385,970,391,37.53,-122.28,True
3.2292,52,361,76,168,55,37.77,-122.41,True
1.4946,34,1376,376,702,317,39.15,-121.58,False
4.0313,19,1920,471,1413,432,33.75,-117.92,False
6.6659,7,5389,903,2232,825,37.23,-121.83,True
2.5679,36,3504,862,2521,836,33.94,-118.3,False
2.4421,9,4877,1488,4486,1458,34.14,-118.24,True
4.0455,33,2053,418,1154,405,33.85,-118.0,True
3.4219,35,2469,522,2151,537,33.92,-118.04,False
3.0417,2,6900,1238,1950,980,33.86,-116.89,False
2.1108,44,1425,438,1121,374,34.08,-118.25,True
3.0204,8,4627,887,2739,846,34.48,-117.32,False
3.2937,25,1851,418,1678,390,36.77,-121.75,False
4.2917,5,3634,718,1317,743,34.19,-119.0,True
2.1441,22,5016,1331,3222,1196,32.61,-117.07,False
1.1136,18,1524,354,1210,344,35.36,-118.99,False
4.9,42,1773,360,815,299,33.83,-118.19,True
6.1498,26,3408,542,1664,543,34.09,-117.86,True
3.9792,45,2456,495,1300,450,33.8,-118.2,True
4.0865,30,2320,448,1434,452,33.85,-118.03,True
1.7941,22,1619,360,1509,384,34.97,-120.44,False
6.5044,33,3140,466,1214,464,34.01,-118.36,True
3.1136,27,508,93,263,81,37.73,-120.86,True
2.2261,23,1190,347,965,327,34.06,-118.12,True
3.7045,52,878,186,393,186,37.5,-122.26,True
2.1111,33,1897,378,888,385,39.16,-121.58,False
2.2222,35,1468,298,1168,261,33.93,-117.4,False
2.5437,6,5876,1406,2877,1304,35.46,-120.64,False
1.8981,31,3991,1311,2305,1201,37.81,-122.41,True
2.5388,12,1790,379,1399,397,36.98,-120.07,False
5.4221,15,6082,1284,3861,1198,37.66,-122.46,True
5.5501,17,3318,502,1520,498,33.72,-117.92,True
1.9657,20,2858,612,1422,589,40.47,-122.29,False
4.5687,32,2815,607,1338,609,33.82,-118.37,True
2.6736,52,1359,395,521,368,34.0,-118.48,True
3.1838,20,961,278,525,254,32.79,-117.24,True
4.0,4,3066,625,1164,582,33.16,-117.23,True
3.2591,33,2964,747,2235,718,33.77,-117.94,False
3.6719,52,1596,314,1024,292,34.16,-118.13,True
2.2377,27,3201,970,3403,948,34.2,-118.42,True
2.625,33,2886,726,2650,728,34.0,-118.11,False
4.7083,34,3153,561,1679,532,33.76,-117.86,True
2.7188,14,3803,689,1129,477,38.05,-120.22,False
2.1696,36,3334,920,2881,800,34.09,-118.16,False
2.3508,37,2868,574,2055,563,34.12,-117.32,False
2.6921,19,3720,636,1304,607,39.51,-121.47,False
5.09,14,6665,1231,2026,1001,33.03,-117.07,True
2.625,51,1250,235,452,232,38.56,-121.45,False
4.3947,36,1597,285,901,272,34.08,-117.93,True
4.0132,5,5806,1030,569,219,34.25,-116.85,False
4.075,7,5151,867,2553,805,37.79,-121.24,True
2.6477,32,671,166,856,114,35.13,-117.28,False
4.8125,28,3397,597,1397,560,33.68,-117.92,True
1.8238,46,5677,2610,7443,2406,34.07,-118.3,True
2.3221,44,2144,477,1760,452,33.96,-118.2,False
4.5066,16,2629,491,1265,485,38.56,-121.35,False
4.8984,31,3073,674,1486,684,34.18,-118.49,True
5.901,18,5891,920,2882,911,34.33,-118.43,True
2.1449,27,4834,1527,3847,1432,34.18,-118.38,False
7.1267,15,2267,348,1150,327,37.29,-121.76,True
6.0471,17,3464,519,1713,530,33.61,-117.66,True
2.3293,31,2164,456,959,463,36.78,-119.78,False
3.7813,52,3065,622,1405,606,37.75,-122.41,True
4.055,34,3787,771,1966,738,34.27,-118.51,True
4.6765,45,1606,300,735,295,33.87,-118.13,True
1.5208,52,340,97,200,87,37.81,-122.28,False
2.7083,16,1853,390,1013,362,37.79,-121.27,False
2.2976,25,1941,477,1000,390,41.8,-123.38,False
3.0703,37,1833,388,1093,363,37.72,-122.46,True
3.1115,46,2837,592,1453,549,34.17,-118.11,True
4.1282,7,7974,1703,2904,1550,33.11,-117.31,True
2.7375,36,2698,623,1544,554,34.2,-118.44,True
2.1522,31,2034,444,1097,367,34.94,-117.19,False
4.4766,5,3107,477,1549,443,37.79,-121.22,False
2.3654,34,2745,559,1150,491,38.09,-120.56,False
7.5,21,3244,426,1158,415,37.36,-122.07,True
2.7652,13,2321,539,1066,497,38.62,-121.27,False
4.1,36,2064,474,1366,421,33.91,-118.36,True
1.8937,21,7906,2292,4868,2117,32.8,-116.94,False
6.057,21,2603,404,1350,390,33.85,-117.82,True
4.7019,14,8374,1407,2916,1295,33.15,-117.11,True
2.4735,43,1898,418,971,366,34.1,-117.43,False
4.4015,36,1593,334,1427,320,33.82,-118.27,False
3.7917,16,2616,422,1090,425,39.26,-120.99,False
5.1769,18,1643,283,1134,269,32.7,-117.02,False
15.0001,40,2529,293,831,258,37.46,-122.18,True
3.6705,34,1939,355,817,314,33.88,-117.95,True
6.1082,15,8510,1258,3733,1233,34.43,-118.51,True
3.6833,33,1550,277,638,254,37.91,-122.07,True
6.2217,27,2275,346,1039,333,33.98,-117.98,True
6.7418,23,4095,578,1766,589,33.73,-118.01,True
1.9056,25,1689,495,1745,457,36.75,-120.38,False
2.1141,27,852,237,1024,221,34.05,-117.74,False
4.625,31,3808,670,2430,660,33.94,-118.04,False
5.5357,40,2085,329,796,339,37.91,-122.29,True
2.875,52,1848,479,921,477,37.77,-122.26,True
3.7813,14,2313,411,954,397,38.35,-122.7,False
8.0287,11,3331,410,1460,416,33.92,-117.85,True
1.0298,20,626,212,3574,261,35.32,-120.65,True
3.0305,19,4022,975,2334,954,33.73,-117.81,False
7.8193,33,1975,271,801,287,34.28,-118.52,True
5.3963,33,3597,519,1207,479,34.45,-119.61,True
7.9625,33,1741,274,588,267,34.14,-118.45,True
3.375,33,851,231,936,228,34.08,-118.17,False
2.3339,16,2178,667,1192,579,38.01,-121.36,False
5.3072,25,2185,370,1558,369,32.58,-117.05,False
2.6336,43,1903,635,1919,613,34.09,-118.25,False
5.0187,29,2304,399,1377,454,37.92,-122.32,False
6.3892,17,6645,1034,2557,1032,37.52,-122.32,True
7.4837,8,16759,2274,7249,2156,34.13,-117.76,True
1.6315,29,3041,683,2106,687,39.26,-121.67,False
4.5066,14,2069,343,1240,338,34.96,-120.42,False
2.8125,33,2101,468,1997,412,34.06,-117.16,False
2.25,24,943,209,514,156,36.65,-120.31,False
3.402,23,4030,813,1852,778,38.25,-122.65,True
4.2,35,1255,252,685,279,33.86,-118.11,True
9.6986,6,4186,515,1794,541,33.58,-117.66,True
4.0524,13,6035,1551,2946,1481,37.31,-121.92,True
3.9128,30,2992,516,1521,507,33.94,-117.44,False
2.5833,52,1460,492,1165,455,37.32,-121.93,False
2.1696,16,1523,308,477,315,38.27,-122.66,False
4.6944,30,3214,513,1700,533,34.28,-118.35,True
1.9286,33,1256,331,1315,321,32.71,-117.12,False
3.8065,5,4034,771,1967,742,37.69,-121.03,False
5.0195,19,3337,565,1646,554,33.18,-117.24,True
6.2517,25,2799,388,1348,389,33.99,-117.96,True
8.401,26,1589,223,542,211,37.83,-122.2,True
4.5833,52,1710,350,727,355,34.08,-118.35,True
2.9384,38,3235,769,1284,752,33.77,-118.16,True
3.2917,49,2792,690,1301,648,33.77,-118.14,True
4.0294,18,5877,1043,3114,1002,34.13,-117.37,False
13.1499,7,3477,416,1216,395,37.81,-121.91,True
15.0001,13,5192,658,1865,662,33.62,-117.85,True
6.4385,24,1543,257,824,271,34.04,-118.09,True
3.1818,36,1940,315,850,298,35.29,-120.65,True
2.3333,37,621,156,443,135,33.87,-117.57,False
5.8374,36,2904,515,1463,534,33.91,-118.38,True
3.55,20,5218,959,2302,850,34.12,-118.05,True
1.5727,26,1164,674,1685,541,34.05,-118.27,True
3.7835,52,1931,358,1092,356,37.73,-122.41,True
1.4923,31,2053,465,1193,447,40.07,-122.14,False
5.8382,30,2599,366,922,350,37.72,-122.1,True
7.2675,11,3184,641,911,463,34.06,-118.43,True
3.2841,24,2584,520,1869,503,34.13,-118.0,False
2.0699,24,3442,1168,4625,1097,34.22,-118.45,True
2.2366,23,1398,388,1112,406,38.29,-122.28,False
15.0001,45,2686,283,857,259,34.09,-118.4,True
2.2988,35,2134,650,2248,587,33.95,-118.21,False
3.6618,36,1372,295,774,306,34.22,-118.43,True
8.6196,11,436,70,212,75,37.29,-122.12,True
5.9849,22,12842,2048,4985,1967,37.79,-122.16,True
5.0424,45,1579,278,687,285,33.83,-118.12,True
5.5357,17,2807,376,996,353,36.82,-119.84,False
2.7128,26,3971,803,1792,723,35.13,-120.62,True
7.9819,26,6201,783,2381,819,37.28,-121.92,True
3.0804,35,1363,302,1786,301,37.75,-122.45,True
2.6288,37,1705,325,827,326,38.52,-121.45,False
0.8172,52,1489,335,728,244,37.82,-122.28,False
1.725,44,819,184,677,183,37.95,-121.26,False
1.775,40,946,375,700,352,37.82,-122.27,False
3.4031,15,4885,988,2175,924,38.3,-122.47,True
3.6133,7,3418,740,1583,676,37.95,-121.96,True
2.2115,19,3649,755,1717,696,33.74,-116.96,False
3.8003,23,4874,1251,2699,1163,37.42,-122.09,True
4.2135,36,1554,273,974,264,33.87,-118.2,False
1.7303,24,3409,804,1939,739,33.78,-116.95,False
1.9955,50,1515,294,852,297,36.75,-119.75,False
3.0568,41,2417,435,973,406,35.38,-118.96,False
5.1314,15,3111,651,276,107,37.06,-119.32,False
2.6111,29,2904,892,3320,765,34.12,-118.24,False
2.8864,34,1014,246,952,215,37.32,-121.89,False
5.0145,21,9807,1614,4199,1554,34.23,-119.04,True
4.2,35,940,197,640,215,33.91,-118.32,True
3.5083,14,3615,913,1924,852,34.19,-118.3,True
5.27,26,3118,528,1546,545,34.12,-117.82,True
4.3173,46,2345,453,1031,427,34.16,-118.32,True
4.359,15,2940,910,943,711,37.4,-122.07,True
1.867,23,1481,343,1079,315,38.64,-121.45,False
2.7431,14,1442,369,782,343,34.15,-118.1,False
4.2578,36,447,95,2886,85,33.94,-117.63,True
7.0423,22,2398,407,349,169,33.09,-117.26,True
4.3603,16,2223,454,628,382,33.49,-117.65,True
5.2485,35,1813,313,825,316,33.94,-118.12,True
4.5096,36,4682,899,2143,832,37.03,-122.08,True
3.5167,46,860,130,496,147,37.4,-120.69,False
