median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
5.4306,33.0,1805.0,303.0,838.0,301.0,34.23,-118.26,True
4.6458,17.0,250.0,52.0,141.0,51.0,37.26,-121.76,True
2.625,42.0,598.0,147.0,312.0,144.0,34.1,-118.25,False
4.8536,23.0,3927.0,728.0,1984.0,707.0,34.37,-118.56,True
2.2019,24.0,1520.0,335.0,882.0,306.0,37.07,-120.84,False
1.3696,40.0,1134.0,252.0,675.0,249.0,38.61,-121.43,False
1.0217,33.0,693.0,207.0,598.0,192.0,37.64,-121.01,False
6.7247,24.0,3592.0,533.0,1683.0,528.0,34.45,-119.82,True
3.5076,39.0,1530.0,401.0,1074.0,375.0,34.03,-118.48,True
4.6635,13.0,3795.0,604.0,1639.0,609.0,37.51,-120.83,True
3.0893,22.0,4855.0,1350.0,2519.0,1258.0,34.2,-118.46,True
6.0235,37.0,3109.0,541.0,1566.0,544.0,37.24,-121.95,True
3.1795,32.0,2885.0,595.0,1509.0,590.0,33.93,-117.42,False
1.8382,40.0,1259.0,362.0,1499.0,327.0,34.02,-118.26,False
2.5556,29.0,2913.0,787.0,3803.0,740.0,33.96,-118.17,False
3.1733,19.0,2919.0,857.0,1866.0,811.0,34.16,-118.26,True
3.5682,10.0,10463.0,1756.0,4660.0,1715.0,35.03,-120.5,True
4.1563,26.0,1387.0,226.0,807.0,244.0,38.67,-121.31,False
1.7981,34.0,567.0,143.0,387.0,138.0,34.07,-117.3,False
3.5625,15.0,4236.0,753.0,703.0,255.0,34.25,-117.17,False
1.7813,30.0,405.0,86.0,376.0,68.0,34.01,-118.24,False
5.4788,28.0,895.0,127.0,346.0,115.0,33.83,-117.56,True
7.1382,35.0,2712.0,428.0,1084.0,425.0,37.41,-122.11,True
4.8542,18.0,4947.0,714.0,2227.0,675.0,38.71,-121.23,False
6.9544,4.0,5416.0,820.0,1753.0,583.0,33.85,-117.74,True
2.4394,37.0,2344.0,546.0,1134.0,513.0,32.75,-117.12,False
5.4127,25.0,2024.0,312.0,907.0,335.0,34.42,-119.73,True
2.9982,25.0,3794.0,989.0,2454.0,876.0,34.19,-118.39,True
4.0764,41.0,1521.0,328.0,527.0,275.0,33.61,-117.9,True
5.5867,35.0,931.0,181.0,516.0,174.0,33.86,-117.93,True
4.4875,8.0,1954.0,330.0,973.0,321.0,33.76,-117.4,True
6.5413,12.0,3258.0,421.0,1464.0,435.0,33.6,-117.69,True
3.8036,33.0,1227.0,286.0,848.0,291.0,37.65,-122.06,False
4.9688,4.0,3078.0,510.0,1341.0,486.0,34.06,-117.13,False
3.0409,52.0,2191.0,627.0,1100.0,585.0,37.77,-122.45,True
4.9044,35.0,1853.0,375.0,878.0,338.0,34.41,-119.72,True
4.433,34.0,2579.0,561.0,1237.0,517.0,34.19,-118.56,True
4.7478,27.0,5532.0,973.0,2855.0,960.0,37.53,-121.93,True
2.3375,33.0,2040.0,576.0,2649.0,561.0,33.93,-118.35,False
3.3125,39.0,3622.0,745.0,1330.0,648.0,33.83,-118.18,True
0.8198,6.0,854.0,350.0,542.0,321.0,34.17,-118.37,True
3.5777,32.0,3817.0,886.0,1888.0,829.0,34.21,-118.24,True
3.337,35.0,2772.0,537.0,1392.0,521.0,32.82,-117.2,False
2.9375,19.0,1241.0,244.0,850.0,237.0,36.33,-119.67,False
2.0368,37.0,470.0,105.0,522.0,83.0,34.17,-119.11,True
3.3884,17.0,3469.0,896.0,2762.0,808.0,37.43,-121.88,True
4.125,27.0,3440.0,739.0,1827.0,712.0,34.19,-118.43,True
2.1542,17.0,1564.0,345.0,517.0,222.0,41.01,-123.52,False
4.0439,27.0,3990.0,892.0,1417.0,800.0,34.14,-118.42,True
2.0833,20.0,651.0,157.0,421.0,151.0,37.77,-120.85,False
5.5413,26.0,2496.0,407.0,1062.0,380.0,32.81,-117.21,True
3.4219,35.0,2426.0,423.0,982.0,432.0,40.78,-124.14,False
1.3194,14.0,819.0,237.0,827.0,237.0,32.7,-117.12,False
3.9063,41.0,746.0,145.0,387.0,161.0,37.69,-122.1,False
5.1782,23.0,2698.0,410.0,1094.0,411.0,32.8,-117.07,True
4.0417,44.0,1219.0,324.0,1036.0,282.0,34.12,-118.19,False
4.5484,29.0,3354.0,707.0,1752.0,650.0,34.23,-118.48,True
4.9833,32.0,1079.0,207.0,486.0,167.0,34.26,-118.28,True
9.7821,28.0,3318.0,441.0,1604.0,404.0,34.43,-119.77,True
2.0801,44.0,1678.0,514.0,1700.0,495.0,37.78,-122.22,False
4.9904,5.0,7294.0,1139.0,3123.0,930.0,34.6,-118.16,False
2.4662,15.0,4173.0,804.0,2393.0,713.0,33.83,-117.29,False
2.2847,41.0,815.0,252.0,775.0,231.0,34.01,-118.11,True
2.8208,10.0,4300.0,845.0,1480.0,609.0,38.21,-120.36,False
3.7143,34.0,2272.0,558.0,2164.0,484.0,34.21,-118.37,False
7.9761,52.0,3161.0,472.0,842.0,410.0,37.8,-122.44,True
2.8542,52.0,814.0,216.0,327.0,181.0,38.56,-121.48,False
1.473,35.0,3300.0,1154.0,3120.0,1075.0,37.33,-121.88,True
1.4729,32.0,1893.0,453.0,1744.0,425.0,36.34,-119.31,False
3.6007,35.0,1631.0,356.0,862.0,368.0,34.19,-118.4,True
5.3264,46.0,672.0,149.0,351.0,136.0,37.51,-122.26,True
2.0682,40.0,1196.0,294.0,1052.0,258.0,33.88,-117.56,False
4.8,21.0,2196.0,504.0,1215.0,477.0,33.8,-118.06,True
5.7528,34.0,1068.0,198.0,757.0,231.0,33.91,-118.32,True
4.3429,9.0,4609.0,798.0,2582.0,746.0,33.26,-117.26,False
3.5156,42.0,1961.0,427.0,1211.0,409.0,37.71,-122.47,True
2.1382,21.0,2492.0,711.0,1699.0,672.0,33.73,-118.29,True
2.7188,26.0,1707.0,308.0,761.0,250.0,41.07,-121.11,False
1.875,38.0,745.0,152.0,721.0,160.0,33.91,-118.24,False
2.5238,22.0,5773.0,1320.0,2607.0,1250.0,38.6,-121.39,False
3.4583,36.0,1468.0,252.0,733.0,229.0,37.7,-122.15,True
3.1906,34.0,1859.0,323.0,854.0,309.0,35.4,-118.97,False
3.425,36.0,1116.0,229.0,719.0,233.0,33.96,-118.09,False
2.2402,34.0,2995.0,942.0,2626.0,947.0,34.02,-118.42,True
2.6392,21.0,3509.0,606.0,1576.0,564.0,38.76,-120.76,False
2.8889,30.0,4524.0,1312.0,1910.0,1243.0,34.08,-118.38,True
2.2697,52.0,996.0,228.0,731.0,228.0,37.8,-122.24,False
3.7454,35.0,2342.0,426.0,2176.0,416.0,34.05,-117.98,False
2.5955,35.0,2345.0,607.0,2042.0,565.0,34.04,-118.34,False
3.2361,35.0,1851.0,327.0,1007.0,286.0,38.69,-121.37,False
5.4663,36.0,1225.0,213.0,591.0,227.0,33.99,-118.4,True
3.7143,47.0,2005.0,392.0,1134.0,415.0,33.96,-118.31,False
5.2452,18.0,2915.0,418.0,1340.0,421.0,38.25,-122.61,True
1.5109,38.0,1454.0,323.0,1098.0,297.0,33.99,-118.28,False
8.2037,7.0,4314.0,725.0,1699.0,718.0,33.9,-118.39,True
1.3417,40.0,452.0,109.0,412.0,97.0,37.94,-121.3,False
3.8571,36.0,1514.0,258.0,665.0,278.0,32.79,-117.19,True
4.7845,37.0,1013.0,199.0,493.0,183.0,33.81,-118.13,True
2.0,44.0,1137.0,235.0,747.0,225.0,33.92,-118.25,False
4.5859,17.0,1463.0,292.0,695.0,330.0,37.7,-122.14,True
2.5038,39.0,1874.0,411.0,822.0,377.0,39.14,-121.63,False
2.4107,21.0,2010.0,360.0,947.0,306.0,41.69,-122.56,False
2.6914,52.0,1567.0,482.0,654.0,425.0,37.77,-122.43,True
4.5833,35.0,1507.0,281.0,1025.0,286.0,34.24,-118.42,False
4.5,18.0,2021.0,353.0,912.0,329.0,38.46,-122.91,True
6.1175,16.0,2868.0,376.0,1016.0,379.0,36.83,-119.82,False
2.0702,30.0,2353.0,728.0,1365.0,718.0,34.09,-118.36,True
4.8667,14.0,2798.0,459.0,1236.0,404.0,34.51,-118.07,True
1.4773,36.0,832.0,198.0,814.0,174.0,35.37,-118.99,False
2.811,15.0,4760.0,871.0,2459.0,734.0,35.56,-120.29,False
2.5625,2.0,158.0,43.0,94.0,57.0,37.82,-122.29,False
1.8281,29.0,2077.0,577.0,1418.0,524.0,34.13,-117.28,False
5.3169,34.0,760.0,174.0,723.0,198.0,33.89,-118.36,True
4.1319,22.0,2612.0,494.0,1361.0,439.0,34.41,-119.31,True
3.0,16.0,3536.0,765.0,2007.0,687.0,33.38,-117.25,False
3.3,30.0,1770.0,380.0,990.0,348.0,34.15,-117.25,False
2.0579,42.0,2301.0,621.0,2114.0,561.0,33.8,-118.18,False
3.9265,11.0,826.0,150.0,684.0,166.0,38.03,-121.28,False
3.9559,42.0,1461.0,302.0,986.0,314.0,33.88,-117.99,False
3.8864,27.0,3160.0,627.0,1628.0,612.0,32.73,-117.11,False
3.1719,32.0,2893.0,481.0,1198.0,466.0,37.05,-120.85,False
3.2091,29.0,2544.0,643.0,2332.0,603.0,37.66,-122.11,False
3.814,6.0,3069.0,750.0,1541.0,736.0,32.92,-117.14,False
3.7102,22.0,2044.0,402.0,1925.0,429.0,37.31,-121.82,False
5.1733,28.0,2823.0,476.0,1189.0,433.0,33.19,-117.35,True
15.0001,31.0,2328.0,270.0,722.0,247.0,37.44,-122.2,True
2.7031,10.0,1564.0,397.0,643.0,347.0,37.98,-121.33,False
4.0417,25.0,1729.0,383.0,769.0,352.0,37.53,-122.33,True
1.8403,47.0,1691.0,402.0,913.0,358.0,35.42,-119.04,False
2.5333,5.0,208.0,78.0,132.0,56.0,35.23,-115.75,False
3.692,46.0,1396.0,294.0,608.0,246.0,34.16,-118.34,True
4.9904,36.0,2750.0,487.0,1386.0,458.0,33.86,-118.11,True
2.355,42.0,2361.0,512.0,1684.0,511.0,37.31,-120.48,False
6.0487,24.0,4072.0,582.0,1834.0,565.0,34.26,-118.78,True
2.0375,48.0,1696.0,396.0,1481.0,343.0,37.79,-122.23,False
2.2254,11.0,2451.0,665.0,1155.0,533.0,37.8,-121.23,False
3.0603,46.0,2511.0,490.0,1583.0,469.0,32.78,-115.56,False
1.9417,32.0,1430.0,419.0,434.0,187.0,40.28,-124.25,False
1.5988,50.0,1120.0,281.0,625.0,239.0,38.01,-121.82,False
2.8942,39.0,143.0,36.0,113.0,33.0,34.19,-119.05,True
3.3833,20.0,1649.0,408.0,1729.0,362.0,37.29,-121.83,False
4.6029,15.0,2380.0,385.0,1292.0,388.0,37.99,-121.84,False
4.5987,12.0,4132.0,710.0,2087.0,633.0,38.26,-122.01,False
10.7326,11.0,5488.0,706.0,1947.0,641.0,37.3,-122.06,True
4.0469,45.0,330.0,76.0,282.0,80.0,37.75,-122.18,False
4.4766,24.0,2308.0,464.0,1101.0,407.0,33.71,-117.98,True
2.7917,34.0,1717.0,393.0,1224.0,387.0,38.55,-121.73,False
3.3095,33.0,2644.0,459.0,1113.0,483.0,41.74,-122.64,False
2.4674,31.0,2450.0,559.0,1459.0,478.0,37.99,-121.18,False
5.0427,22.0,2607.0,411.0,1216.0,407.0,38.55,-121.35,False
1.9386,33.0,3433.0,785.0,1806.0,783.0,36.79,-119.79,False
2.2109,23.0,1920.0,454.0,1161.0,358.0,34.11,-117.24,False
1.695,39.0,405.0,163.0,686.0,164.0,33.96,-118.23,False
3.9583,8.0,6533.0,1217.0,4797.0,1177.0,32.55,-117.09,False
7.0565,32.0,2308.0,301.0,967.0,320.0,33.77,-117.82,True
2.3917,31.0,1008.0,212.0,453.0,195.0,38.13,-121.29,False
1.8656,50.0,2601.0,794.0,3080.0,770.0,34.01,-118.28,False
0.7007,30.0,2548.0,717.0,2086.0,700.0,33.85,-118.18,False
7.5953,38.0,1089.0,174.0,502.0,180.0,33.97,-118.4,True
3.2095,50.0,1181.0,265.0,1196.0,269.0,34.29,-118.43,False
3.2969,38.0,1316.0,263.0,671.0,278.0,33.84,-117.92,True
6.9935,22.0,11668.0,1730.0,4054.0,1671.0,34.14,-118.82,True
5.2421,40.0,2223.0,412.0,1050.0,417.0,37.43,-122.2,True
1.6929,40.0,1542.0,341.0,1283.0,341.0,37.29,-120.31,False
3.0179,43.0,841.0,192.0,496.0,207.0,32.77,-117.01,False
3.725,21.0,1872.0,302.0,870.0,301.0,39.16,-121.57,False
4.2292,33.0,2046.0,327.0,1018.0,320.0,33.89,-118.01,True
2.5446,27.0,9285.0,1621.0,1135.0,410.0,34.26,-117.16,False
2.1917,43.0,5963.0,1344.0,4367.0,1231.0,37.79,-122.23,False
1.608,34.0,1336.0,345.0,1009.0,311.0,34.09,-117.31,False
3.7958,33.0,4979.0,934.0,2575.0,874.0,34.09,-117.72,False
3.0446,26.0,1652.0,325.0,790.0,292.0,39.5,-121.44,False
3.9615,11.0,4487.0,868.0,2195.0,780.0,37.99,-121.34,True
4.5568,36.0,2559.0,469.0,1358.0,445.0,34.2,-118.57,True
4.8787,23.0,4183.0,633.0,1886.0,628.0,38.15,-121.29,False
2.6307,36.0,1076.0,283.0,773.0,224.0,34.13,-117.31,False
2.6637,14.0,3580.0,984.0,1933.0,912.0,35.34,-119.05,False
3.4856,28.0,2292.0,531.0,2197.0,509.0,33.86,-117.87,False
5.2668,32.0,4373.0,683.0,2040.0,693.0,34.23,-118.49,True
3.6042,45.0,2842.0,567.0,1261.0,535.0,37.98,-122.03,False
4.25,40.0,1933.0,475.0,902.0,412.0,33.71,-118.29,True
1.5195,42.0,1951.0,846.0,2500.0,813.0,34.09,-118.31,True
2.7865,17.0,1600.0,458.0,1803.0,432.0,33.71,-117.99,True
6.3373,7.0,5320.0,855.0,2015.0,768.0,33.09,-117.23,True
3.3594,45.0,7803.0,2154.0,3359.0,2041.0,34.07,-118.35,True
2.1484,30.0,2390.0,470.0,1409.0,428.0,37.33,-120.74,False
3.1667,52.0,906.0,227.0,1662.0,219.0,37.35,-121.94,True
2.3566,22.0,3265.0,658.0,1647.0,594.0,39.53,-122.2,False
2.0562,41.0,1547.0,415.0,1024.0,341.0,37.77,-122.2,False
2.7072,29.0,1585.0,542.0,1019.0,487.0,34.02,-118.48,True
1.3977,26.0,613.0,149.0,431.0,130.0,34.05,-117.33,False
5.4243,25.0,1815.0,281.0,960.0,284.0,34.25,-118.74,True
2.9072,8.0,12526.0,2495.0,6133.0,2324.0,34.54,-117.22,False
5.6732,43.0,2416.0,454.0,1028.0,409.0,33.96,-118.4,True
1.2857,39.0,512.0,132.0,443.0,127.0,37.61,-120.99,False
2.987,46.0,3387.0,820.0,2833.0,813.0,34.12,-118.19,False
1.6389,44.0,1771.0,378.0,1296.0,399.0,33.95,-118.26,False
3.3955,19.0,4702.0,1472.0,2636.0,1334.0,34.02,-118.41,True
3.3068,52.0,3188.0,708.0,1526.0,664.0,37.77,-122.45,True
2.0549,44.0,2019.0,615.0,1243.0,518.0,37.35,-121.89,True
5.1165,40.0,1092.0,213.0,457.0,190.0,33.94,-117.76,True
3.9143,8.0,15309.0,2996.0,7463.0,2885.0,38.62,-121.49,False
3.8625,41.0,1975.0,440.0,1528.0,424.0,37.72,-122.4,True
0.9817,32.0,1165.0,358.0,997.0,361.0,34.0,-118.08,False
4.0122,20.0,4725.0,881.0,2823.0,869.0,34.35,-119.09,True
1.8633,17.0,1368.0,308.0,642.0,303.0,34.94,-120.47,False
3.0,36.0,2053.0,386.0,1023.0,394.0,33.91,-118.12,True
1.8571,16.0,4279.0,951.0,1596.0,666.0,38.99,-122.65,False
6.0666,30.0,2211.0,346.0,844.0,343.0,37.84,-122.2,True
4.6324,15.0,8749.0,1761.0,5278.0,1691.0,34.04,-117.91,False
5.943,35.0,583.0,88.0,235.0,84.0,37.92,-122.29,True
4.0764,32.0,2455.0,556.0,989.0,493.0,34.16,-118.36,True
5.1498,35.0,2663.0,387.0,1086.0,367.0,37.71,-122.09,True
5.1408,33.0,1549.0,264.0,881.0,289.0,34.27,-118.47,True
2.1915,22.0,2099.0,569.0,1135.0,509.0,37.95,-122.33,False
3.3776,23.0,2982.0,837.0,1317.0,787.0,34.43,-119.75,True
2.3816,16.0,4221.0,781.0,1516.0,697.0,38.15,-120.46,False
1.2059,18.0,1781.0,765.0,1913.0,702.0,33.98,-118.22,True
3.5154,19.0,3811.0,1227.0,1930.0,1153.0,37.35,-122.03,True
5.5785,17.0,1457.0,289.0,591.0,235.0,37.15,-122.18,True
3.4667,16.0,2793.0,476.0,1279.0,477.0,37.69,-120.97,False
4.4948,36.0,1967.0,316.0,910.0,306.0,33.91,-118.13,True
3.5687,36.0,923.0,165.0,603.0,191.0,33.89,-118.26,False
3.4634,37.0,1971.0,345.0,939.0,358.0,34.1,-117.66,False
1.7169,36.0,1285.0,270.0,706.0,273.0,37.58,-121.02,False
2.2981,46.0,1976.0,469.0,1409.0,431.0,34.02,-118.31,False
3.2472,35.0,2290.0,563.0,1374.0,530.0,33.79,-118.31,True
1.625,38.0,1542.0,364.0,1220.0,334.0,36.97,-120.06,False
3.0431,41.0,2860.0,682.0,1516.0,621.0,34.2,-118.34,True
3.2824,52.0,1965.0,480.0,794.0,451.0,34.08,-118.36,True
2.2243,32.0,2962.0,526.0,1542.0,521.0,38.69,-121.45,False
6.6312,31.0,4231.0,617.0,1694.0,623.0,33.79,-118.09,True
3.8958,4.0,1837.0,287.0,934.0,277.0,33.23,-117.35,True
3.6548,30.0,4635.0,800.0,2307.0,754.0,35.36,-119.05,False
3.5,21.0,2979.0,744.0,1824.0,692.0,34.2,-118.58,True
4.6912,50.0,2518.0,507.0,979.0,516.0,37.76,-122.45,True
3.2083,44.0,1668.0,380.0,1143.0,365.0,37.35,-121.89,True
2.502,33.0,3585.0,757.0,1887.0,765.0,39.51,-121.54,False
5.0947,14.0,1320.0,270.0,943.0,260.0,32.68,-117.04,False
3.1964,16.0,5684.0,1386.0,4203.0,1318.0,37.3,-121.83,True
4.1346,26.0,467.0,93.0,244.0,83.0,37.48,-121.02,True
2.6299,35.0,2288.0,617.0,2222.0,566.0,34.22,-118.46,False
4.1771,44.0,2731.0,577.0,1396.0,555.0,33.84,-118.19,True
2.2679,36.0,1528.0,486.0,1824.0,470.0,33.93,-118.34,False
4.0616,13.0,3920.0,775.0,2814.0,760.0,32.59,-117.06,False
3.3315,18.0,1748.0,337.0,921.0,327.0,40.45,-122.37,False
5.9175,38.0,2076.0,361.0,988.0,332.0,34.11,-118.03,True
4.6591,20.0,1257.0,201.0,551.0,186.0,34.65,-118.14,True
4.3812,32.0,2759.0,499.0,1661.0,533.0,34.11,-118.21,True
3.5893,48.0,737.0,166.0,462.0,131.0,34.13,-118.23,True
4.6477,27.0,2049.0,417.0,1230.0,336.0,36.92,-121.47,True
3.8438,28.0,5173.0,1069.0,3502.0,954.0,34.08,-117.73,False
3.8488,7.0,7188.0,1288.0,3175.0,1115.0,38.12,-120.76,False
5.3468,42.0,2533.0,433.0,957.0,398.0,37.16,-121.98,True
2.5658,29.0,1578.0,460.0,1236.0,461.0,32.64,-117.1,False
2.1339,20.0,6541.0,1401.0,2631.0,980.0,34.4,-116.94,False
6.1561,12.0,2290.0,319.0,728.0,228.0,33.92,-117.53,True
2.4485,34.0,1700.0,325.0,972.0,326.0,37.65,-120.96,False
2.0875,13.0,3801.0,1116.0,1986.0,1078.0,34.19,-118.31,True
2.0467,35.0,2198.0,998.0,3441.0,912.0,34.09,-118.29,False
2.6333,41.0,1445.0,410.0,1052.0,388.0,34.29,-119.3,False
3.825,34.0,2055.0,448.0,1134.0,408.0,33.91,-118.35,True
2.4943,29.0,1687.0,327.0,864.0,334.0,39.4,-121.75,False
2.4219,34.0,1391.0,297.0,943.0,281.0,36.88,-120.29,False
1.6955,24.0,2316.0,599.0,1829.0,532.0,34.0,-117.4,False
6.2233,17.0,9419.0,1455.0,1382.0,459.0,34.26,-117.2,True
6.0062,17.0,2123.0,341.0,1067.0,339.0,37.24,-121.78,True
5.2608,19.0,3972.0,585.0,1586.0,560.0,36.73,-119.71,False
7.8904,33.0,4448.0,631.0,1675.0,628.0,37.95,-122.52,True
4.4423,37.0,2143.0,382.0,1047.0,377.0,33.84,-118.12,True
5.6315,34.0,2125.0,498.0,1052.0,468.0,33.62,-117.93,True
1.9908,33.0,3512.0,825.0,1515.0,782.0,38.61,-121.4,False
2.1205,16.0,3002.0,591.0,842.0,538.0,33.18,-117.28,False
1.4254,19.0,2935.0,763.0,1953.0,720.0,32.73,-117.08,False
5.422,13.0,9947.0,1675.0,4071.0,1582.0,33.69,-117.9,True
2.8482,39.0,1535.0,340.0,1204.0,370.0,37.48,-122.21,True
3.7687,27.0,2400.0,435.0,1085.0,444.0,38.13,-121.19,False
2.4286,36.0,1595.0,383.0,1105.0,359.0,34.02,-118.12,True
3.5096,23.0,1883.0,512.0,774.0,478.0,34.14,-118.37,True
3.3958,38.0,1601.0,352.0,711.0,304.0,33.79,-118.31,True
3.9211,20.0,2512.0,449.0,1464.0,450.0,36.65,-119.67,False
3.0147,13.0,4323.0,1020.0,2566.0,728.0,38.46,-122.75,False
2.6929,16.0,2427.0,522.0,794.0,491.0,34.11,-117.69,False
2.1293,9.0,2486.0,626.0,1938.0,525.0,33.21,-117.24,False
3.9464,20.0,1483.0,249.0,660.0,194.0,34.05,-117.49,True
5.5507,17.0,2681.0,454.0,830.0,410.0,33.47,-117.71,True
2.6673,38.0,2375.0,494.0,1167.0,471.0,37.99,-121.3,False
6.7079,17.0,3173.0,501.0,1555.0,520.0,33.64,-117.66,True
3.6707,23.0,2775.0,547.0,1226.0,510.0,33.83,-117.83,True
5.1271,22.0,2552.0,443.0,1066.0,424.0,34.43,-119.77,True
6.8462,32.0,1650.0,246.0,768.0,263.0,37.38,-121.82,True
1.7961,35.0,1147.0,290.0,818.0,281.0,34.01,-118.3,False
5.5433,29.0,2472.0,354.0,1109.0,397.0,34.26,-118.51,True
3.1921,27.0,2335.0,604.0,982.0,590.0,32.74,-117.16,True
4.6111,36.0,322.0,48.0,133.0,59.0,38.64,-121.37,False
1.6607,30.0,752.0,194.0,733.0,186.0,32.79,-115.54,False
5.1194,18.0,4372.0,736.0,1473.0,675.0,33.12,-117.2,True
1.6486,26.0,1874.0,416.0,1834.0,432.0,36.63,-119.31,False
2.2868,16.0,4208.0,897.0,1634.0,806.0,35.25,-120.68,True
5.3369,18.0,1538.0,425.0,425.0,288.0,33.61,-117.92,True
4.1926,12.0,2070.0,587.0,1216.0,532.0,37.25,-121.81,True
2.1845,36.0,871.0,201.0,2862.0,181.0,34.06,-118.17,False
3.9265,18.0,3119.0,803.0,1395.0,722.0,38.0,-122.55,True
5.1099,26.0,2987.0,539.0,1931.0,518.0,37.37,-121.81,True
1.7411,17.0,1039.0,256.0,728.0,246.0,32.85,-115.57,False
4.1692,21.0,10252.0,2595.0,4790.0,2428.0,37.61,-122.43,True
1.8061,5.0,1087.0,338.0,623.0,362.0,36.83,-119.71,False
2.6518,40.0,1739.0,318.0,744.0,312.0,38.29,-122.3,False
1.5556,42.0,2261.0,574.0,2496.0,527.0,33.99,-118.25,False
2.0673,24.0,1799.0,470.0,1416.0,408.0,34.96,-120.43,False
4.175,18.0,4813.0,849.0,2333.0,843.0,38.4,-121.36,False
4.3088,34.0,2105.0,340.0,973.0,357.0,32.75,-117.01,False
4.2937,35.0,2181.0,371.0,1249.0,358.0,33.86,-117.96,True
4.3438,19.0,2969.0,605.0,1326.0,573.0,34.1,-117.67,False
3.6292,8.0,5823.0,1104.0,2864.0,1041.0,38.45,-122.76,True
3.929,16.0,5218.0,1187.0,2701.0,1125.0,33.63,-117.68,False
4.7969,15.0,2191.0,358.0,1150.0,330.0,36.77,-121.65,True
5.8855,18.0,4928.0,773.0,2952.0,754.0,33.87,-118.05,True
4.665,23.0,2482.0,461.0,1048.0,425.0,33.42,-117.6,True
3.1,17.0,1042.0,210.0,650.0,215.0,32.8,-117.01,False
1.4632,38.0,1445.0,392.0,1286.0,357.0,32.7,-117.13,False
1.8333,52.0,142.0,47.0,137.0,45.0,34.03,-118.24,True
3.3906,44.0,477.0,91.0,220.0,112.0,34.18,-118.39,True
2.6382,25.0,2969.0,551.0,1745.0,487.0,38.48,-121.47,False
3.6823,18.0,1225.0,317.0,694.0,306.0,34.41,-119.71,True
4.6364,17.0,2252.0,378.0,1776.0,365.0,32.57,-117.06,False
4.6838,52.0,1801.0,313.0,714.0,293.0,34.08,-118.35,True
2.5651,27.0,2311.0,632.0,2936.0,609.0,33.75,-117.85,False
6.1287,4.0,22128.0,3522.0,10450.0,3258.0,34.01,-117.75,True
5.4903,23.0,2592.0,414.0,1401.0,431.0,32.85,-117.01,False
7.2929,17.0,1574.0,262.0,672.0,241.0,37.53,-122.51,True
3.7838,36.0,2006.0,453.0,807.0,426.0,33.74,-118.17,True
4.163,49.0,1340.0,281.0,660.0,284.0,37.54,-122.31,True
3.5429,29.0,3757.0,646.0,2022.0,611.0,38.68,-121.37,False
3.4233,29.0,3377.0,853.0,1674.0,792.0,37.34,-121.94,True
2.936,17.0,2934.0,950.0,2517.0,889.0,34.2,-118.44,True
3.9028,28.0,4664.0,1040.0,1963.0,961.0,34.16,-118.42,True
2.8424,30.0,2392.0,655.0,1987.0,609.0,34.2,-118.4,True
2.4397,14.0,3575.0,992.0,1645.0,839.0,32.77,-117.19,False
3.2048,33.0,2677.0,644.0,1469.0,633.0,37.36,-121.99,True
6.1043,36.0,4686.0,781.0,2254.0,845.0,37.46,-122.24,True
2.5865,14.0,2925.0,625.0,1226.0,437.0,38.6,-120.76,False
4.375,36.0,1124.0,217.0,707.0,234.0,33.93,-118.1,False
6.777,23.0,4911.0,693.0,1480.0,606.0,36.58,-121.94,True
2.3942,42.0,814.0,223.0,511.0,188.0,34.01,-118.29,False
4.4074,52.0,1185.0,246.0,480.0,253.0,37.76,-122.4,True
7.7068,35.0,1347.0,207.0,548.0,189.0,37.35,-122.08,True
4.8508,28.0,4698.0,902.0,3287.0,881.0,33.8,-118.27,True
4.2434,27.0,1685.0,341.0,757.0,317.0,34.12,-118.08,True
3.2413,31.0,2516.0,526.0,2194.0,497.0,34.06,-117.97,False
4.9879,28.0,1812.0,294.0,853.0,278.0,37.67,-121.87,True
5.0659,35.0,2405.0,461.0,1583.0,471.0,37.68,-122.49,True
1.6522,37.0,1337.0,275.0,767.0,273.0,35.31,-119.0,False
4.2917,8.0,1003.0,167.0,388.0,140.0,33.62,-116.96,True
5.7653,21.0,12902.0,2118.0,6160.0,2082.0,37.59,-122.46,True
5.2327,34.0,440.0,90.0,217.0,93.0,37.35,-121.74,True
3.0,38.0,2122.0,394.0,843.0,410.0,35.38,-119.03,False
4.18,23.0,2493.0,522.0,1488.0,505.0,34.27,-118.74,True
4.4357,23.0,3170.0,532.0,1446.0,515.0,37.55,-122.04,True
3.2981,52.0,1862.0,472.0,872.0,471.0,37.77,-122.43,True
15.0001,37.0,2716.0,302.0,809.0,291.0,34.09,-118.41,True
3.6397,33.0,2125.0,500.0,1672.0,476.0,33.97,-118.11,False
4.325,52.0,1732.0,305.0,875.0,311.0,34.17,-118.29,True
3.1776,16.0,3907.0,671.0,1759.0,663.0,33.15,-117.13,False
1.8906,32.0,1789.0,528.0,1429.0,517.0,34.02,-118.12,True
2.621,28.0,4086.0,871.0,1973.0,853.0,34.1,-117.76,True
2.2969,20.0,1121.0,244.0,766.0,230.0,33.04,-115.62,False
2.3958,15.0,1677.0,345.0,844.0,330.0,39.68,-121.6,False
3.3824,48.0,1825.0,404.0,728.0,363.0,34.05,-118.36,True
6.8591,52.0,2485.0,313.0,953.0,327.0,37.81,-122.24,True
2.3464,11.0,2242.0,699.0,1203.0,642.0,38.35,-122.71,False
