median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
1.9417,32,1430,419,434,187,40.28,-124.25,False
1.5988,50,1120,281,625,239,38.01,-121.82,False
2.8942,39,143,36,113,33,34.19,-119.05,True
3.3833,20,1649,408,1729,362,37.29,-121.83,False
4.6029,15,2380,385,1292,388,37.99,-121.84,False
4.5987,12,4132,710,2087,633,38.26,-122.01,False
10.7326,11,5488,706,1947,641,37.3,-122.06,True
4.0469,45,330,76,282,80,37.75,-122.18,False
4.4766,24,2308,464,1101,407,33.71,-117.98,True
2.7917,34,1717,393,1224,387,38.55,-121.73,False
3.3095,33,2644,459,1113,483,41.74,-122.64,False
2.4674,31,2450,559,1459,478,37.99,-121.18,False
5.0427,22,2607,411,1216,407,38.55,-121.35,False
1.9386,33,3433,785,1806,783,36.79,-119.79,False
2.2109,23,1920,454,1161,358,34.11,-117.24,False
1.695,39,405,163,686,164,33.96,-118.23,False
3.9583,8,6533,1217,4797,1177,32.55,-117.09,False
7.0565,32,2308,301,967,320,33.77,-117.82,True
2.3917,31,1008,212,453,195,38.13,-121.29,False
1.8656,50,2601,794,3080,770,34.01,-118.28,False
0.7007,30,2548,717,2086,700,33.85,-118.18,False
7.5953,38,1089,174,502,180,33.97,-118.4,True
3.2095,50,1181,265,1196,269,34.29,-118.43,False
3.2969,38,1316,263,671,278,33.84,-117.92,True
6.9935,22,11668,1730,4054,1671,34.14,-118.82,True
5.2421,40,2223,412,1050,417,37.43,-122.2,True
1.6929,40,1542,341,1283,341,37.29,-120.31,False
3.0179,43,841,192,496,207,32.77,-117.01,False
3.725,21,1872,302,870,301,39.16,-121.57,False
4.2292,33,2046,327,1018,320,33.89,-118.01,True
2.5446,27,9285,1621,1135,410,34.26,-117.16,False
2.1917,43,5963,1344,4367,1231,37.79,-122.23,False
1.608,34,1336,345,1009,311,34.09,-117.31,False
3.7958,33,4979,934,2575,874,34.09,-117.72,False
3.0446,26,1652,325,790,292,39.5,-121.44,False
3.9615,11,4487,868,2195,780,37.99,-121.34,True
4.5568,36,2559,469,1358,445,34.2,-118.57,True
4.8787,23,4183,633,1886,628,38.15,-121.29,False
2.6307,36,1076,283,773,224,34.13,-117.31,False
2.6637,14,3580,984,1933,912,35.34,-119.05,False
3.4856,28,2292,531,2197,509,33.86,-117.87,False
5.2668,32,4373,683,2040,693,34.23,-118.49,True
3.6042,45,2842,567,1261,535,37.98,-122.03,False
4.25,40,1933,475,902,412,33.71,-118.29,True
1.5195,42,1951,846,2500,813,34.09,-118.31,True
2.7865,17,1600,458,1803,432,33.71,-117.99,True
6.3373,7,5320,855,2015,768,33.09,-117.23,True
3.3594,45,7803,2154,3359,2041,34.07,-118.35,True
2.1484,30,2390,470,1409,428,37.33,-120.74,False
3.1667,52,906,227,1662,219,37.35,-121.94,True
2.3566,22,3265,658,1647,594,39.53,-122.2,False
2.0562,41,1547,415,1024,341,37.77,-122.2,False
2.7072,29,1585,542,1019,487,34.02,-118.48,True
1.3977,26,613,149,431,130,34.05,-117.33,False
5.4243,25,1815,281,960,284,34.25,-118.74,True
2.9072,8,12526,2495,6133,2324,34.54,-117.22,False
5.6732,43,2416,454,1028,409,33.96,-118.4,True
1.2857,39,512,132,443,127,37.61,-120.99,False
2.987,46,3387,820,2833,813,34.12,-118.19,False
1.6389,44,1771,378,1296,399,33.95,-118.26,False
3.3955,19,4702,1472,2636,1334,34.02,-118.41,True
3.3068,52,3188,708,1526,664,37.77,-122.45,True
2.0549,44,2019,615,1243,518,37.35,-121.89,True
5.1165,40,1092,213,457,190,33.94,-117.76,True
3.9143,8,15309,2996,7463,2885,38.62,-121.49,False
3.8625,41,1975,440,1528,424,37.72,-122.4,True
0.9817,32,1165,358,997,361,34.0,-118.08,False
4.0122,20,4725,881,2823,869,34.35,-119.09,True
1.8633,17,1368,308,642,303,34.94,-120.47,False
3.0,36,2053,386,1023,394,33.91,-118.12,True
1.8571,16,4279,951,1596,666,38.99,-122.65,False
6.0666,30,2211,346,844,343,37.84,-122.2,True
4.6324,15,8749,1761,5278,1691,34.04,-117.91,False
5.943,35,583,88,235,84,37.92,-122.29,True
4.0764,32,2455,556,989,493,34.16,-118.36,True
5.1498,35,2663,387,1086,367,37.71,-122.09,True
5.1408,33,1549,264,881,289,34.27,-118.47,True
2.1915,22,2099,569,1135,509,37.95,-122.33,False
3.3776,23,2982,837,1317,787,34.43,-119.75,True
2.3816,16,4221,781,1516,697,38.15,-120.46,False
1.2059,18,1781,765,1913,702,33.98,-118.22,True
3.5154,19,3811,1227,1930,1153,37.35,-122.03,True
5.5785,17,1457,289,591,235,37.15,-122.18,True
3.4667,16,2793,476,1279,477,37.69,-120.97,False
4.4948,36,1967,316,910,306,33.91,-118.13,True
3.5687,36,923,165,603,191,33.89,-118.26,False
3.4634,37,1971,345,939,358,34.1,-117.66,False
1.7169,36,1285,270,706,273,37.58,-121.02,False
2.2981,46,1976,469,1409,431,34.02,-118.31,False
3.2472,35,2290,563,1374,530,33.79,-118.31,True
1.625,38,1542,364,1220,334,36.97,-120.06,False
3.0431,41,2860,682,1516,621,34.2,-118.34,True
3.2824,52,1965,480,794,451,34.08,-118.36,True
2.2243,32,2962,526,1542,521,38.69,-121.45,False
6.6312,31,4231,617,1694,623,33.79,-118.09,True
3.8958,4,1837,287,934,277,33.23,-117.35,True
3.6548,30,4635,800,2307,754,35.36,-119.05,False
3.5,21,2979,744,1824,692,34.2,-118.58,True
4.6912,50,2518,507,979,516,37.76,-122.45,True
3.2083,44,1668,380,1143,365,37.35,-121.89,True
2.502,33,3585,757,1887,765,39.51,-121.54,False
5.0947,14,1320,270,943,260,32.68,-117.04,False
3.1964,16,5684,1386,4203,1318,37.3,-121.83,True
4.1346,26,467,93,244,83,37.48,-121.02,True
2.6299,35,2288,617,2222,566,34.22,-118.46,False
4.1771,44,2731,577,1396,555,33.84,-118.19,True
2.2679,36,1528,486,1824,470,33.93,-118.34,False
4.0616,13,3920,775,2814,760,32.59,-117.06,False
3.3315,18,1748,337,921,327,40.45,-122.37,False
5.9175,38,2076,361,988,332,34.11,-118.03,True
4.6591,20,1257,201,551,186,34.65,-118.14,True
4.3812,32,2759,499,1661,533,34.11,-118.21,True
3.5893,48,737,166,462,131,34.13,-118.23,True
4.6477,27,2049,417,1230,336,36.92,-121.47,True
3.8438,28,5173,1069,3502,954,34.08,-117.73,False
3.8488,7,7188,1288,3175,1115,38.12,-120.76,False
5.3468,42,2533,433,957,398,37.16,-121.98,True
2.5658,29,1578,460,1236,461,32.64,-117.1,False
2.1339,20,6541,1401,2631,980,34.4,-116.94,False
6.1561,12,2290,319,728,228,33.92,-117.53,True
2.4485,34,1700,325,972,326,37.65,-120.96,False
2.0875,13,3801,1116,1986,1078,34.19,-118.31,True
2.0467,35,2198,998,3441,912,34.09,-118.29,False
2.6333,41,1445,410,1052,388,34.29,-119.3,False
3.825,34,2055,448,1134,408,33.91,-118.35,True
2.4943,29,1687,327,864,334,39.4,-121.75,False
2.4219,34,1391,297,943,281,36.88,-120.29,False
1.6955,24,2316,599,1829,532,34.0,-117.4,False
6.2233,17,9419,1455,1382,459,34.26,-117.2,True
6.0062,17,2123,341,1067,339,37.24,-121.78,True
5.2608,19,3972,585,1586,560,36.73,-119.71,False
7.8904,33,4448,631,1675,628,37.95,-122.52,True
4.4423,37,2143,382,1047,377,33.84,-118.12,True
5.6315,34,2125,498,1052,468,33.62,-117.93,True
1.9908,33,3512,825,1515,782,38.61,-121.4,False
2.1205,16,3002,591,842,538,33.18,-117.28,False
1.4254,19,2935,763,1953,720,32.73,-117.08,False
5.422,13,9947,1675,4071,1582,33.69,-117.9,True
2.8482,39,1535,340,1204,370,37.48,-122.21,True
3.7687,27,2400,435,1085,444,38.13,-121.19,False
2.4286,36,1595,383,1105,359,34.02,-118.12,True
3.5096,23,1883,512,774,478,34.14,-118.37,True
3.3958,38,1601,352,711,304,33.79,-118.31,True
3.9211,20,2512,449,1464,450,36.65,-119.67,False
3.0147,13,4323,1020,2566,728,38.46,-122.75,False
2.6929,16,2427,522,794,491,34.11,-117.69,False
2.1293,9,2486,626,1938,525,33.21,-117.24,False
3.9464,20,1483,249,660,194,34.05,-117.49,True
5.5507,17,2681,454,830,410,33.47,-117.71,True
2.6673,38,2375,494,1167,471,37.99,-121.3,False
6.7079,17,3173,501,1555,520,33.64,-117.66,True
3.6707,23,2775,547,1226,510,33.83,-117.83,True
5.1271,22,2552,443,1066,424,34.43,-119.77,True
6.8462,32,1650,246,768,263,37.38,-121.82,True
1.7961,35,1147,290,818,281,34.01,-118.3,False
5.5433,29,2472,354,1109,397,34.26,-118.51,True
3.1921,27,2335,604,982,590,32.74,-117.16,True
4.6111,36,322,48,133,59,38.64,-121.37,False
1.6607,30,752,194,733,186,32.79,-115.54,False
5.1194,18,4372,736,1473,675,33.12,-117.2,True
1.6486,26,1874,416,1834,432,36.63,-119.31,False
2.2868,16,4208,897,1634,806,35.25,-120.68,True
5.3369,18,1538,425,425,288,33.61,-117.92,True
4.1926,12,2070,587,1216,532,37.25,-121.81,True
2.1845,36,871,201,2862,181,34.06,-118.17,False
3.9265,18,3119,803,1395,722,38.0,-122.55,True
5.1099,26,2987,539,1931,518,37.37,-121.81,True
1.7411,17,1039,256,728,246,32.85,-115.57,False
4.1692,21,10252,2595,4790,2428,37.61,-122.43,True
1.8061,5,1087,338,623,362,36.83,-119.71,False
2.6518,40,1739,318,744,312,38.29,-122.3,False
1.5556,42,2261,574,2496,527,33.99,-118.25,False
2.0673,24,1799,470,1416,408,34.96,-120.43,False
4.175,18,4813,849,2333,843,38.4,-121.36,False
4.3088,34,2105,340,973,357,32.75,-117.01,False
4.2937,35,2181,371,1249,358,33.86,-117.96,True
4.3438,19,2969,605,1326,573,34.1,-117.67,False
3.6292,8,5823,1104,2864,1041,38.45,-122.76,True
3.929,16,5218,1187,2701,1125,33.63,-117.68,False
4.7969,15,2191,358,1150,330,36.77,-121.65,True
5.8855,18,4928,773,2952,754,33.87,-118.05,True
4.665,23,2482,461,1048,425,33.42,-117.6,True
3.1,17,1042,210,650,215,32.8,-117.01,False
1.4632,38,1445,392,1286,357,32.7,-117.13,False
1.8333,52,142,47,137,45,34.03,-118.24,True
3.3906,44,477,91,220,112,34.18,-118.39,True
2.6382,25,2969,551,1745,487,38.48,-121.47,False
3.6823,18,1225,317,694,306,34.41,-119.71,True
4.6364,17,2252,378,1776,365,32.57,-117.06,False
4.6838,52,1801,313,714,293,34.08,-118.35,True
2.5651,27,2311,632,2936,609,33.75,-117.85,False
6.1287,4,22128,3522,10450,3258,34.01,-117.75,True
5.4903,23,2592,414,1401,431,32.85,-117.01,False
7.2929,17,1574,262,672,241,37.53,-122.51,True
3.7838,36,2006,453,807,426,33.74,-118.17,True
4.163,49,1340,281,660,284,37.54,-122.31,True
3.5429,29,3757,646,2022,611,38.68,-121.37,False
3.4233,29,3377,853,1674,792,37.34,-121.94,True
2.936,17,2934,950,2517,889,34.2,-118.44,True
3.9028,28,4664,1040,1963,961,34.16,-118.42,True
2.8424,30,2392,655,1987,609,34.2,-118.4,True
2.4397,14,3575,992,1645,839,32.77,-117.19,False
3.2048,33,2677,644,1469,633,37.36,-121.99,True
6.1043,36,4686,781,2254,845,37.46,-122.24,True
2.5865,14,2925,625,1226,437,38.6,-120.76,False
4.375,36,1124,217,707,234,33.93,-118.1,False
6.777,23,4911,693,1480,606,36.58,-121.94,True
2.3942,42,814,223,511,188,34.01,-118.29,False
4.4074,52,1185,246,480,253,37.76,-122.4,True
7.7068,35,1347,207,548,189,37.35,-122.08,True
4.8508,28,4698,902,3287,881,33.8,-118.27,True
4.2434,27,1685,341,757,317,34.12,-118.08,True
3.2413,31,2516,526,2194,497,34.06,-117.97,False
4.9879,28,1812,294,853,278,37.67,-121.87,True
5.0659,35,2405,461,1583,471,37.68,-122.49,True
1.6522,37,1337,275,767,273,35.31,-119.0,False
4.2917,8,1003,167,388,140,33.62,-116.96,True
5.7653,21,12902,2118,6160,2082,37.59,-122.46,True
5.2327,34,440,90,217,93,37.35,-121.74,True
3.0,38,2122,394,843,410,35.38,-119.03,False
4.18,23,2493,522,1488,505,34.27,-118.74,True
4.4357,23,3170,532,1446,515,37.55,-122.04,True
3.2981,52,1862,472,872,471,37.77,-122.43,True
15.0001,37,2716,302,809,291,34.09,-118.41,True
3.6397,33,2125,500,1672,476,33.97,-118.11,False
4.325,52,1732,305,875,311,34.17,-118.29,True
3.1776,16,3907,671,1759,663,33.15,-117.13,False
1.8906,32,1789,528,1429,517,34.02,-118.12,True
2.621,28,4086,871,1973,853,34.1,-117.76,True
2.2969,20,1121,244,766,230,33.04,-115.62,False
2.3958,15,1677,345,844,330,39.68,-121.6,False
3.3824,48,1825,404,728,363,34.05,-118.36,True
6.8591,52,2485,313,953,327,37.81,-122.24,True
2.3464,11,2242,699,1203,642,38.35,-122.71,False
3.4812,52,1311,310,707,290,34.06,-118.34,True
10.476,15,2577,360,979,364,37.41,-122.15,True
2.125,17,3851,818,1352,560,40.75,-122.79,False
4.2292,36,1632,295,797,283,33.95,-118.02,False
3.5139,28,2401,503,1155,456,33.77,-118.0,True
2.9911,23,2103,411,1019,387,40.81,-124.07,False
3.9792,34,2815,479,1075,471,38.54,-121.51,False
1.5625,36,973,219,613,187,35.34,-119.01,False
3.0521,38,1560,301,1331,316,37.47,-122.15,False
2.6266,23,2446,523,1132,513,38.65,-121.33,True
3.5179,25,1476,336,777,297,37.98,-122.01,False
5.6286,23,949,151,399,149,37.51,-122.46,True
3.5909,35,1720,421,1452,425,37.69,-122.47,True
2.7305,16,1579,327,934,298,34.9,-117.16,False
2.71,17,2280,453,976,434,40.54,-122.35,False
2.6296,25,3509,985,2359,899,32.65,-117.09,False
5.0482,45,2535,455,1036,437,34.17,-118.05,True
1.1468,39,2078,561,1901,504,33.94,-118.27,False
4.645,22,3359,643,1227,588,34.13,-118.04,True
3.4955,15,2081,531,1617,561,33.77,-117.99,False
3.1858,34,825,173,355,130,38.65,-121.38,False
4.4397,16,3515,626,1764,626,38.06,-122.17,True
3.8864,42,1787,296,921,287,37.61,-121.09,False
4.0882,12,3570,713,3321,666,32.85,-116.98,False
2.3281,28,1194,272,494,203,38.93,-119.98,False
4.1806,35,1614,308,850,330,34.2,-118.51,True
6.7546,36,1760,283,562,246,37.9,-122.56,True
3.6563,31,2095,427,829,405,37.3,-121.91,True
5.1384,24,6393,1141,2743,1057,33.73,-118.02,True
2.7813,35,2637,511,1181,480,39.23,-121.09,False
1.7772,45,1786,526,1475,460,37.79,-122.25,False
2.9653,28,1678,322,666,256,33.6,-114.65,False
4.7361,22,5533,943,2474,910,37.7,-121.8,True
3.6406,39,1758,436,892,447,34.11,-118.17,True
5.0365,52,2696,572,925,552,37.8,-122.43,True
3.7344,47,1107,199,437,178,33.99,-118.34,False
5.93,20,1151,211,478,183,38.41,-122.56,True
4.4107,22,5811,1125,3215,1086,37.51,-121.96,True
2.5625,23,1630,362,1267,418,32.61,-117.06,False
3.3977,31,1633,316,944,300,38.28,-122.3,False
5.1795,37,1530,290,711,283,33.82,-118.13,True
3.8162,36,1999,390,887,379,33.82,-118.11,True
1.875,48,1276,292,358,145,39.56,-120.92,False
5.5779,16,1538,260,835,259,33.65,-117.65,True
4.1902,42,1036,199,656,215,34.07,-118.14,True
9.2175,35,2426,359,937,387,33.62,-117.91,True
1.641,34,2462,553,2334,502,33.9,-118.23,False
4.6071,52,1598,285,689,265,37.75,-122.47,True
3.4609,29,1429,293,1091,317,32.69,-117.07,False
4.2448,10,3150,781,1582,653,34.26,-119.21,False
2.1538,17,1047,212,530,196,37.9,-120.28,False
3.5066,52,2161,544,904,431,37.79,-122.41,True
1.947,24,3613,973,2002,931,32.64,-117.09,False
5.1039,52,3011,542,1303,535,37.76,-122.23,True
5.2508,12,3098,453,1433,434,35.5,-120.71,True
1.7237,36,1033,267,1112,229,34.0,-118.25,False
1.7574,43,1610,412,1409,365,37.94,-121.26,False
7.4559,34,2218,286,827,299,37.39,-121.81,True
4.3542,32,2215,351,771,311,33.95,-117.37,False
3.3512,32,4275,1061,2812,1012,34.1,-118.07,True
1.1602,23,708,202,316,136,40.6,-123.11,False
3.4583,52,1651,351,973,366,37.74,-122.42,True
4.975,10,1940,445,763,412,34.1,-118.18,False
4.2955,34,778,137,406,136,38.17,-122.25,False
3.4817,15,2966,558,1687,527,38.02,-121.91,False
2.7656,31,1297,259,765,240,38.9,-121.28,False
3.7464,29,2370,475,1746,483,34.58,-118.13,False
4.3981,12,3247,579,1459,517,38.79,-120.95,True
7.8575,26,1797,244,626,244,37.29,-121.9,True
3.06,21,1882,486,903,482,32.74,-117.16,True
2.4537,20,4021,864,1658,730,38.62,-121.34,False
4.6424,32,3250,550,1230,557,37.88,-122.04,True
2.0353,32,1991,504,1139,423,37.96,-122.35,False
3.6354,7,4497,831,2248,713,33.66,-116.31,False
3.2176,27,1245,229,692,234,34.11,-117.21,False
3.7454,52,1220,267,488,265,36.62,-121.91,True
3.1765,32,2170,430,815,401,34.15,-117.28,False
3.225,37,1024,246,1371,239,34.27,-118.42,False
3.2857,37,1152,259,981,225,33.89,-118.08,False
3.6429,25,1627,375,735,378,32.79,-117.25,True
1.6948,15,1896,408,893,334,39.83,-121.5,False
2.25,17,2046,559,1585,530,32.58,-117.1,False
3.1667,36,1380,269,598,262,33.95,-117.39,False
2.6959,21,2713,731,1952,722,33.78,-117.86,False
10.6767,48,2476,313,900,303,34.12,-118.11,True
2.9886,18,1519,369,802,347,32.75,-116.98,False
2.3281,33,1369,408,1475,377,34.08,-118.18,False
4.6908,27,1452,251,928,259,34.28,-118.75,True
2.5343,39,1594,430,1668,378,34.09,-118.2,False
6.0749,39,1823,286,763,270,37.76,-122.15,True
2.0202,22,2920,636,1382,499,41.54,-123.92,False
2.2467,27,4049,947,2254,882,36.78,-119.74,False
4.875,20,1608,274,862,248,32.85,-115.59,False
1.4375,36,561,180,340,127,34.09,-118.33,False
2.0557,34,1478,675,1976,653,34.09,-118.32,True
5.0677,52,775,134,315,123,37.66,-121.87,True
3.1736,16,2904,551,1467,509,37.0,-119.48,False
1.5132,28,1394,582,716,543,34.02,-118.49,True
3.6273,7,7722,1324,2975,1161,33.61,-117.21,False
5.4299,26,2506,387,1273,406,37.53,-121.97,True
4.3646,41,1531,343,1119,341,33.88,-118.14,False
1.6786,35,1618,378,1449,398,35.77,-119.25,False
3.4844,23,1127,225,215,85,40.23,-121.06,False
3.25,46,1887,359,795,358,32.76,-117.05,False
2.6094,19,5395,1220,981,366,34.26,-116.85,False
5.1333,43,2700,510,1146,506,33.97,-118.39,True
4.3315,17,1560,261,709,258,36.83,-119.8,False
3.0495,16,4683,929,3073,865,32.59,-117.05,False
2.4911,35,1681,360,1648,373,34.07,-117.99,False
3.6736,23,1817,323,1371,327,32.57,-117.09,False
6.4958,37,3333,488,1171,485,34.16,-118.49,True
8.3337,24,3166,424,1081,400,37.66,-121.93,True
2.125,37,1038,222,521,211,37.8,-121.22,False
5.6159,28,908,142,368,143,34.18,-118.58,True
7.2494,6,8072,1050,3386,1062,37.71,-121.96,True
6.3308,33,4583,648,1760,638,34.03,-117.17,True
4.8958,49,702,143,458,187,34.05,-118.38,True
1.3967,21,1382,327,1469,355,36.1,-119.58,False
3.225,19,2310,471,1341,441,35.48,-120.65,False
4.7171,43,1840,356,966,323,34.18,-118.41,True
3.3333,30,724,167,325,155,36.62,-121.91,True
2.8214,40,973,272,1257,258,33.98,-118.19,False
3.0375,48,2068,495,946,452,37.34,-121.93,True
8.1325,24,8590,1231,3401,1178,34.17,-118.21,True
2.6071,10,4374,989,1020,376,34.23,-116.76,False
4.566,18,3307,547,1738,457,33.99,-117.43,False
1.2185,22,3682,1270,2024,1250,37.82,-122.26,False
8.0015,35,1060,191,444,196,33.88,-118.4,True
7.2165,25,2213,360,1066,390,37.37,-122.01,True
1.8167,35,568,150,622,145,37.62,-121.01,False
2.1434,20,1934,377,1341,336,35.87,-119.3,False
3.5893,52,1577,343,836,335,34.27,-119.27,True
1.0612,15,1716,702,914,672,32.75,-117.21,True
6.6355,19,1983,283,1098,275,33.75,-117.95,True
6.9133,8,2032,349,862,340,33.68,-117.8,True
1.9375,52,783,184,488,186,37.8,-122.23,False
3.4375,21,4383,901,2689,913,33.82,-118.29,True
1.2321,35,1574,603,820,514,33.77,-118.19,False
3.3681,18,1147,202,717,212,36.3,-119.66,False
7.6917,32,3633,508,1393,506,37.88,-122.17,True
6.1092,20,2781,407,1242,408,33.71,-117.95,True
5.4683,26,3032,605,1208,562,37.24,-121.96,True
2.0242,36,755,157,625,152,34.06,-117.33,False
3.6696,40,1904,393,1183,364,34.1,-118.09,True
3.6742,9,2934,511,1227,501,37.34,-120.47,False
8.5425,35,3574,485,1325,476,37.24,-121.98,True
4.3897,14,1449,228,670,232,38.74,-121.32,True
5.8838,24,4650,748,2374,702,34.24,-119.02,True
4.005,7,1644,338,1143,331,36.84,-121.44,True
7.5426,19,8324,1590,2927,1538,33.98,-118.43,True
4.2464,16,3262,533,1794,543,38.7,-121.25,False
3.4701,12,4131,891,2272,840,32.65,-117.07,True
2.7042,38,1568,351,710,339,37.29,-121.89,True
2.3783,28,1909,398,1140,380,37.68,-121.04,False
6.3237,4,19001,2688,8980,2441,32.95,-117.18,True
4.875,36,1408,250,702,251,33.83,-118.1,True
6.3761,16,2852,435,1083,448,33.03,-117.04,True
3.9187,25,5775,1225,3580,1138,37.31,-121.97,True
3.7846,41,2673,578,2259,592,34.12,-117.91,False
3.6331,26,2036,401,1343,414,37.07,-120.87,False
2.2348,33,2907,797,3212,793,34.09,-118.17,False
1.75,35,2607,685,2016,618,38.13,-121.27,False
3.045,36,1722,353,1174,335,34.0,-118.09,False
8.2049,28,1326,184,463,190,37.83,-122.19,True
6.1025,26,3940,657,1180,600,32.84,-117.27,True
5.6613,15,2536,414,1400,426,38.32,-122.69,False
3.5987,14,3348,619,1756,557,34.87,-117.06,False
7.3588,16,4290,554,1952,576,37.65,-121.77,True
3.5323,34,3573,662,1540,620,38.49,-121.45,False
13.5728,36,2929,366,1054,352,34.07,-118.49,True
11.6833,21,7189,874,2440,846,37.56,-122.37,True
3.2148,14,5104,1026,3513,972,33.93,-117.22,False
3.0217,9,6333,1355,3265,1265,37.69,-121.04,False
5.0,52,2024,320,823,334,37.73,-122.14,True
5.8083,10,1526,339,705,268,34.0,-118.4,True
6.0102,16,2084,315,1154,307,38.01,-122.24,True
4.0274,36,2391,407,1967,398,34.06,-117.98,False
1.2413,11,3071,911,2812,774,32.69,-117.1,False
2.6618,19,2758,675,2047,591,33.88,-118.28,False
1.7639,21,2400,485,1109,443,41.81,-122.53,False
1.4097,37,2680,736,1925,667,37.76,-122.2,False
5.1948,16,8732,1489,3944,1493,33.86,-118.22,True
1.3973,47,2456,611,1653,512,34.12,-117.28,False
1.69,18,1880,487,994,425,34.14,-116.32,False
5.6399,14,4236,701,1833,663,37.66,-121.85,True
2.8631,30,1762,416,940,398,34.16,-118.12,True
2.5139,43,707,147,417,155,37.74,-122.19,False
3.5542,43,2382,431,874,380,36.78,-119.8,False
3.5673,47,2090,387,1053,377,38.23,-122.7,True
3.5352,17,5805,1097,1919,932,35.14,-120.7,True
3.1583,52,810,172,326,151,38.57,-121.46,False
2.8036,46,1520,402,815,375,37.89,-122.3,True
3.8586,34,4055,739,2470,753,34.07,-117.69,False
3.1475,28,2522,616,991,574,34.06,-118.38,True
5.3955,47,2355,426,961,428,37.3,-121.89,True
3.7766,19,2528,554,2332,492,36.88,-121.71,False
6.0238,23,1650,403,541,336,37.89,-122.49,True
3.0704,18,6235,1233,4127,1162,33.19,-117.29,False
3.2823,17,3419,932,2460,766,33.83,-117.98,True
1.6993,28,1473,333,1196,312,34.15,-117.33,False
5.3028,35,2537,418,1161,421,34.19,-118.51,True
3.9792,33,5323,887,1670,740,36.54,-121.92,True
1.64,45,1546,371,1186,366,33.97,-118.27,False
5.3283,28,3046,507,1772,516,37.54,-121.99,True
4.1397,52,1845,336,1015,337,37.76,-122.48,True
3.125,11,1568,369,82,33,38.42,-120.19,False
3.5903,35,1092,302,962,297,33.91,-118.33,True
2.35,14,1250,272,721,234,38.51,-119.54,False
2.0575,21,2534,554,1297,517,35.41,-119.02,False
4.7275,26,4348,814,2347,810,37.3,-121.94,True
3.8571,24,3756,681,1586,739,36.8,-119.83,False
2.7216,32,2474,499,1224,461,33.12,-117.07,False
8.8636,12,3473,466,1569,450,33.59,-117.68,True
2.9625,17,3502,655,1763,613,39.66,-121.66,False
3.3155,21,1189,281,577,264,33.81,-118.08,True
4.3393,20,6462,1294,3288,1235,37.56,-121.99,True
2.5234,37,1054,239,879,257,36.58,-119.44,False
3.5528,27,3043,787,1398,747,33.77,-118.15,True
5.1701,37,991,180,463,177,37.54,-122.28,True
2.0192,18,1063,341,1033,313,36.94,-121.77,False
6.0704,16,2509,366,1043,339,38.38,-122.0,False
