median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
4.806,20.0,4489.0,800.0,2867.0,765.0,34.41,-119.52,True
2.8021,37.0,1993.0,425.0,939.0,400.0,34.19,-118.41,True
3.1827,21.0,1161.0,282.0,724.0,186.0,33.88,-115.58,False
1.65,29.0,2046.0,588.0,846.0,410.0,35.37,-120.89,True
3.25,22.0,984.0,176.0,451.0,170.0,35.39,-119.11,False
3.3371,32.0,2723.0,586.0,1702.0,562.0,32.57,-117.11,False
2.5143,52.0,1949.0,432.0,767.0,392.0,34.05,-117.19,False
3.0263,15.0,957.0,360.0,615.0,370.0,33.88,-117.88,False
8.2375,14.0,2452.0,296.0,954.0,275.0,33.83,-117.75,True
4.8017,39.0,2302.0,412.0,1590.0,406.0,34.1,-118.04,True
4.6591,29.0,1330.0,293.0,613.0,236.0,33.66,-117.99,True
3.5848,47.0,1882.0,361.0,797.0,342.0,37.94,-122.33,False
4.2096,37.0,1898.0,359.0,973.0,340.0,38.54,-122.48,True
3.9167,35.0,5298.0,954.0,1933.0,918.0,38.58,-121.43,False
3.2308,39.0,1733.0,429.0,855.0,387.0,34.03,-118.43,True
6.1359,52.0,240.0,44.0,6675.0,29.0,38.69,-121.15,True
5.8995,21.0,1343.0,183.0,462.0,193.0,37.96,-121.35,True
3.7545,52.0,2721.0,581.0,1043.0,519.0,37.75,-122.43,True
3.7321,41.0,2151.0,473.0,1092.0,469.0,37.34,-121.94,True
3.2321,46.0,2403.0,638.0,1281.0,603.0,37.72,-122.48,False
3.0192,19.0,3354.0,699.0,1948.0,682.0,32.79,-116.93,False
2.4482,11.0,3163.0,794.0,2106.0,762.0,38.11,-121.27,False
2.6458,35.0,383.0,92.0,202.0,72.0,40.02,-120.92,False
3.9167,36.0,786.0,125.0,408.0,138.0,32.62,-117.06,True
5.6402,52.0,2784.0,455.0,957.0,448.0,38.55,-121.5,True
8.3792,15.0,5468.0,676.0,2221.0,675.0,37.21,-121.84,True
3.8846,39.0,2502.0,546.0,1849.0,518.0,33.9,-118.07,False
5.2206,6.0,6106.0,1134.0,3246.0,1062.0,34.28,-118.91,True
2.7083,25.0,1858.0,366.0,1311.0,331.0,34.01,-117.4,False
3.225,35.0,703.0,117.0,290.0,107.0,38.04,-121.19,False
3.7821,5.0,3821.0,705.0,2179.0,694.0,36.79,-119.89,False
2.5441,41.0,1408.0,311.0,793.0,264.0,34.37,-119.29,False
1.128,46.0,2646.0,645.0,1684.0,616.0,38.56,-121.5,False
1.2545,41.0,1576.0,417.0,1567.0,366.0,36.75,-119.76,False
1.9441,18.0,1297.0,337.0,610.0,312.0,38.51,-122.45,True
4.0039,30.0,1549.0,325.0,885.0,299.0,33.84,-118.0,True
7.1669,52.0,1314.0,170.0,629.0,214.0,34.06,-118.34,True
2.1507,21.0,3298.0,716.0,1862.0,687.0,35.26,-120.64,True
5.4224,37.0,2655.0,415.0,1056.0,401.0,34.15,-117.87,True
2.83,22.0,2731.0,632.0,1215.0,483.0,38.93,-119.96,False
6.8872,2.0,6718.0,858.0,2012.0,654.0,38.3,-122.08,True
5.0505,52.0,1573.0,334.0,725.0,338.0,37.75,-122.44,True
5.6091,21.0,2696.0,548.0,1142.0,473.0,33.89,-118.37,True
4.8056,36.0,2649.0,542.0,1111.0,557.0,37.98,-122.56,True
10.1275,27.0,2278.0,316.0,772.0,304.0,33.55,-117.88,True
2.0433,34.0,572.0,154.0,752.0,182.0,34.08,-118.05,False
2.0984,44.0,1856.0,493.0,1374.0,469.0,34.05,-118.35,False
2.2234,19.0,2012.0,732.0,3483.0,731.0,34.2,-118.39,True
2.5268,44.0,1550.0,407.0,1718.0,403.0,34.03,-118.21,False
2.7051,26.0,2056.0,413.0,933.0,367.0,38.37,-121.92,True
2.7644,24.0,2978.0,553.0,1370.0,480.0,40.55,-124.09,False
1.7929,14.0,1908.0,484.0,1195.0,467.0,39.16,-123.2,False
6.1563,13.0,1439.0,237.0,557.0,227.0,35.44,-118.93,True
3.9688,17.0,3150.0,588.0,1857.0,610.0,38.41,-122.75,False
5.2081,27.0,1713.0,282.0,761.0,295.0,38.66,-121.31,False
4.0294,23.0,2656.0,515.0,998.0,435.0,33.42,-117.62,True
7.2988,37.0,3355.0,492.0,921.0,366.0,33.57,-117.92,True
5.6605,17.0,1704.0,263.0,781.0,281.0,33.16,-117.31,True
4.375,51.0,1502.0,243.0,586.0,231.0,34.19,-118.3,True
2.9915,20.0,3968.0,931.0,2629.0,903.0,37.97,-122.03,False
5.2571,39.0,3599.0,776.0,1569.0,763.0,34.02,-118.46,True
2.4306,32.0,993.0,285.0,1044.0,248.0,34.2,-118.38,True
1.8214,21.0,3960.0,1490.0,3468.0,1335.0,34.06,-118.3,True
1.5029,20.0,1886.0,586.0,1134.0,525.0,32.75,-117.08,False
3.6,36.0,2854.0,688.0,2816.0,673.0,33.97,-118.05,False
4.4081,39.0,3670.0,775.0,1519.0,788.0,37.94,-122.54,True
4.9792,26.0,1127.0,199.0,543.0,199.0,37.13,-122.07,True
5.6511,15.0,5132.0,1059.0,2156.0,982.0,37.32,-122.03,True
3.0781,7.0,439.0,84.0,246.0,80.0,39.09,-121.0,False
1.3646,44.0,543.0,146.0,506.0,125.0,38.53,-121.47,False
3.3214,24.0,2746.0,514.0,731.0,295.0,33.36,-116.34,False
2.8611,17.0,1429.0,265.0,692.0,245.0,40.42,-122.25,False
3.3929,39.0,1105.0,180.0,408.0,166.0,39.48,-121.79,False
6.4559,16.0,2896.0,404.0,1165.0,379.0,34.15,-117.64,True
5.2897,35.0,2062.0,353.0,991.0,357.0,33.88,-117.9,True
5.8002,19.0,2922.0,417.0,1221.0,442.0,38.32,-122.32,True
5.2519,50.0,2589.0,569.0,945.0,544.0,37.76,-122.44,True
1.9853,47.0,2212.0,533.0,1903.0,554.0,33.99,-118.3,False
3.8438,14.0,1088.0,209.0,601.0,193.0,33.32,-117.03,True
2.8102,13.0,3883.0,763.0,1816.0,682.0,39.23,-121.15,False
1.6923,52.0,403.0,72.0,200.0,73.0,36.97,-122.03,True
5.5681,15.0,1679.0,271.0,928.0,264.0,34.17,-118.94,True
2.5664,52.0,1787.0,427.0,1107.0,410.0,34.16,-118.13,True
1.7266,21.0,1728.0,417.0,731.0,334.0,38.76,-120.59,False
4.0647,23.0,4052.0,955.0,1950.0,859.0,33.43,-117.62,True
1.8466,43.0,1561.0,354.0,862.0,332.0,37.59,-120.95,False
4.1652,4.0,3226.0,838.0,1666.0,800.0,33.68,-117.83,True
1.3942,38.0,674.0,178.0,701.0,189.0,38.68,-121.76,False
5.057,46.0,1425.0,283.0,782.0,273.0,33.98,-118.36,True
4.3021,15.0,1413.0,279.0,803.0,277.0,32.78,-115.57,False
5.1701,23.0,7518.0,1279.0,3827.0,1294.0,37.68,-122.05,True
3.5729,17.0,2737.0,654.0,910.0,492.0,33.4,-117.65,True
2.8929,16.0,3072.0,612.0,1283.0,604.0,34.51,-117.32,False
2.5986,11.0,4712.0,1098.0,5982.0,1105.0,36.69,-121.62,False
1.725,52.0,994.0,258.0,623.0,264.0,37.74,-121.43,False
2.0272,29.0,1315.0,311.0,1425.0,306.0,33.2,-117.37,False
7.674,15.0,1778.0,311.0,908.0,330.0,33.86,-118.38,True
4.8073,11.0,1554.0,260.0,793.0,233.0,38.28,-121.29,False
3.83,35.0,1499.0,289.0,1112.0,268.0,34.03,-117.94,False
5.0477,16.0,2111.0,485.0,1285.0,499.0,37.3,-121.93,True
4.2237,25.0,5024.0,881.0,1994.0,838.0,38.27,-122.45,True
1.2347,41.0,1807.0,493.0,1731.0,471.0,34.0,-118.29,False
4.5333,21.0,1354.0,289.0,639.0,273.0,37.25,-121.93,True
5.1788,16.0,6457.0,1336.0,4375.0,1231.0,37.7,-122.45,True
3.625,25.0,5016.0,963.0,2133.0,928.0,36.82,-119.78,False
4.1731,37.0,1335.0,249.0,485.0,240.0,34.19,-118.32,True
5.2497,4.0,3305.0,644.0,1693.0,597.0,33.66,-117.58,True
6.9903,14.0,2351.0,341.0,1128.0,363.0,36.83,-119.83,False
1.5781,16.0,2614.0,575.0,1163.0,524.0,34.4,-118.9,False
3.1875,26.0,1706.0,516.0,894.0,435.0,34.03,-118.43,True
5.6447,36.0,1976.0,361.0,1348.0,371.0,37.39,-122.01,True
1.8187,36.0,1011.0,253.0,763.0,226.0,32.7,-117.12,False
1.25,19.0,1719.0,391.0,1369.0,368.0,36.72,-119.79,False
7.3681,38.0,3626.0,528.0,1350.0,532.0,37.43,-122.2,True
1.7426,33.0,2242.0,517.0,1160.0,449.0,39.73,-121.82,False
2.8667,43.0,2230.0,583.0,1667.0,543.0,34.11,-118.25,True
4.5268,42.0,1342.0,291.0,551.0,266.0,37.89,-122.33,True
2.3496,26.0,6121.0,1185.0,4224.0,1105.0,38.47,-121.49,False
3.125,6.0,80.0,16.0,66.0,21.0,35.24,-119.01,False
4.4777,44.0,2819.0,514.0,1258.0,503.0,32.69,-117.18,True
3.5893,35.0,1623.0,304.0,868.0,272.0,33.88,-118.11,True
5.0769,16.0,3443.0,562.0,2130.0,564.0,34.03,-117.59,False
1.1917,32.0,1164.0,248.0,588.0,270.0,34.71,-118.14,False
3.2845,45.0,883.0,202.0,401.0,194.0,38.44,-122.7,False
2.9861,28.0,2315.0,538.0,1360.0,504.0,33.87,-117.9,True
2.6701,41.0,3471.0,753.0,1680.0,710.0,38.89,-121.08,False
3.9537,44.0,1913.0,441.0,1295.0,432.0,34.03,-118.38,True
3.5507,4.0,5027.0,797.0,1869.0,686.0,34.59,-117.24,True
5.6436,6.0,7916.0,1293.0,2741.0,1204.0,33.05,-117.05,True
8.3646,25.0,3412.0,455.0,1238.0,406.0,38.04,-122.59,True
8.5407,22.0,2711.0,352.0,1305.0,368.0,33.81,-118.07,True
4.4342,20.0,1678.0,307.0,840.0,316.0,34.96,-120.42,False
3.75,28.0,1998.0,414.0,1124.0,389.0,34.11,-117.77,True
5.8311,37.0,2801.0,497.0,1150.0,476.0,34.43,-119.69,True
8.1484,36.0,1831.0,296.0,871.0,269.0,34.03,-118.4,True
7.8453,21.0,2030.0,318.0,910.0,311.0,33.65,-117.96,True
3.2935,35.0,1304.0,343.0,822.0,304.0,38.44,-122.7,False
2.5192,47.0,1150.0,244.0,552.0,201.0,39.46,-123.84,False
3.5104,30.0,1246.0,373.0,1990.0,369.0,34.26,-118.43,False
4.1162,27.0,2369.0,370.0,927.0,374.0,32.8,-117.02,False
0.7591,16.0,855.0,271.0,486.0,250.0,33.74,-118.28,True
3.5,9.0,4934.0,1112.0,3198.0,977.0,36.92,-121.77,True
1.1471,14.0,1372.0,386.0,436.0,213.0,36.0,-116.22,False
2.1403,30.0,1679.0,682.0,1445.0,579.0,34.09,-118.33,True
4.0781,43.0,1465.0,278.0,727.0,290.0,34.04,-118.37,True
3.5511,32.0,1461.0,340.0,1909.0,346.0,33.72,-117.86,False
4.1053,5.0,2618.0,539.0,1320.0,512.0,33.14,-117.13,False
3.9,7.0,1737.0,290.0,747.0,265.0,39.74,-121.87,False
4.8703,37.0,1665.0,335.0,1011.0,343.0,34.21,-118.44,True
8.8612,24.0,4338.0,558.0,1514.0,549.0,34.25,-118.51,True
5.1514,19.0,3785.0,611.0,2198.0,610.0,37.11,-121.66,True
4.2054,23.0,2145.0,379.0,1360.0,404.0,33.2,-117.27,False
2.1746,20.0,2332.0,518.0,1856.0,495.0,39.74,-122.01,False
5.2032,10.0,3421.0,563.0,1689.0,545.0,38.69,-120.95,True
2.9125,28.0,2545.0,752.0,1548.0,679.0,34.02,-118.49,True
1.5026,38.0,1689.0,526.0,1071.0,529.0,38.43,-122.71,False
3.0398,5.0,2881.0,584.0,1490.0,570.0,37.63,-121.03,False
3.0543,23.0,2095.0,536.0,1858.0,457.0,36.33,-121.23,False
5.5,16.0,3077.0,465.0,1575.0,446.0,37.99,-121.8,False
2.9821,17.0,5497.0,1056.0,997.0,408.0,38.25,-120.34,False
10.9704,6.0,454.0,102.0,213.0,43.0,33.69,-117.53,True
3.4107,45.0,1285.0,238.0,840.0,211.0,33.9,-118.23,False
7.5822,14.0,2845.0,420.0,1172.0,377.0,34.04,-117.15,True
6.3489,13.0,1814.0,320.0,1010.0,313.0,33.9,-117.92,True
4.2586,26.0,4129.0,714.0,1820.0,718.0,32.82,-116.93,False
2.9452,17.0,6663.0,1369.0,2840.0,1299.0,38.61,-121.27,False
4.801,26.0,6577.0,1789.0,2937.0,1652.0,34.06,-118.47,True
3.2516,16.0,2502.0,532.0,1211.0,494.0,32.86,-116.84,True
5.8305,24.0,3344.0,531.0,1768.0,541.0,37.25,-121.82,True
2.5682,25.0,1399.0,329.0,1308.0,355.0,32.8,-117.16,True
1.6597,36.0,1062.0,270.0,1136.0,273.0,33.96,-118.23,False
4.0714,36.0,2668.0,473.0,1315.0,478.0,33.85,-118.16,True
7.4678,15.0,5480.0,892.0,2009.0,831.0,37.48,-122.29,True
3.6895,29.0,2409.0,436.0,1142.0,440.0,36.32,-119.32,False
2.5568,18.0,697.0,150.0,356.0,114.0,39.49,-121.21,False
6.3997,50.0,3265.0,509.0,1256.0,443.0,34.44,-119.72,True
1.1957,19.0,1393.0,367.0,915.0,355.0,37.74,-121.42,False
4.2188,28.0,3391.0,550.0,1546.0,553.0,38.66,-121.3,False
3.0417,44.0,1079.0,275.0,1249.0,249.0,34.04,-118.18,False
2.9073,35.0,1445.0,309.0,795.0,308.0,38.46,-122.72,False
4.2969,16.0,3230.0,579.0,1825.0,576.0,32.91,-117.13,False
3.1795,52.0,3171.0,698.0,1498.0,696.0,37.89,-122.29,True
2.4273,27.0,3436.0,755.0,1568.0,709.0,38.9,-121.08,False
4.8311,15.0,3942.0,661.0,2240.0,621.0,34.03,-117.62,False
4.7738,35.0,1996.0,326.0,1409.0,330.0,33.81,-117.96,True
3.6563,40.0,1696.0,372.0,835.0,385.0,34.17,-118.39,True
2.8988,52.0,1786.0,445.0,1090.0,430.0,33.8,-118.2,True
4.0577,17.0,2401.0,409.0,1100.0,409.0,36.31,-119.33,False
2.9706,17.0,5121.0,1017.0,1470.0,968.0,37.4,-122.0,False
2.4333,38.0,1764.0,397.0,987.0,354.0,37.76,-122.17,False
1.9309,31.0,1761.0,515.0,1810.0,468.0,33.75,-117.86,False
8.5491,20.0,1975.0,306.0,703.0,292.0,33.81,-118.38,True
2.1912,23.0,790.0,137.0,365.0,152.0,39.8,-121.57,False
4.6563,16.0,3260.0,501.0,1973.0,535.0,34.04,-117.67,False
6.5394,20.0,1767.0,280.0,801.0,284.0,33.54,-117.69,True
3.5156,44.0,1487.0,314.0,961.0,272.0,37.79,-122.22,False
7.1221,34.0,3486.0,507.0,1311.0,503.0,33.8,-118.07,True
4.6389,38.0,1067.0,170.0,499.0,169.0,33.94,-118.32,True
5.8521,30.0,3007.0,554.0,1551.0,616.0,37.3,-122.03,True
3.7366,20.0,4050.0,745.0,2870.0,761.0,32.71,-117.02,False
3.0227,16.0,1332.0,368.0,1534.0,295.0,33.87,-117.87,True
2.4537,10.0,1742.0,307.0,721.0,312.0,39.8,-121.6,False
6.2817,25.0,4260.0,607.0,1635.0,640.0,38.6,-121.33,True
5.6573,19.0,1591.0,279.0,891.0,237.0,33.87,-117.86,True
3.5,24.0,806.0,168.0,323.0,136.0,34.82,-118.93,False
3.2125,46.0,1718.0,344.0,756.0,343.0,34.17,-118.34,True
1.9286,29.0,2568.0,747.0,1743.0,659.0,36.97,-122.02,True
5.8142,28.0,2830.0,458.0,898.0,370.0,36.49,-121.88,True
3.8304,35.0,3185.0,544.0,1858.0,564.0,34.1,-117.89,False
2.006,25.0,2505.0,529.0,1145.0,483.0,37.96,-120.47,False
4.4118,31.0,3395.0,742.0,1886.0,737.0,33.93,-118.01,False
4.4375,52.0,1495.0,311.0,506.0,275.0,37.76,-122.4,True
4.9662,36.0,3874.0,656.0,1826.0,639.0,37.25,-121.92,True
2.3075,27.0,3493.0,909.0,1481.0,666.0,35.38,-120.85,True
4.4375,43.0,828.0,151.0,446.0,145.0,37.3,-121.91,True
3.038,33.0,1943.0,440.0,1526.0,353.0,34.14,-117.95,False
4.875,18.0,2297.0,416.0,1086.0,381.0,37.5,-122.47,True
5.2292,52.0,3367.0,545.0,1427.0,535.0,34.11,-118.14,True
7.5604,9.0,1547.0,218.0,683.0,231.0,32.91,-117.08,True
3.6016,21.0,2376.0,475.0,1175.0,441.0,37.74,-121.13,False
2.1618,25.0,1270.0,255.0,1050.0,245.0,36.8,-120.02,False
4.2716,9.0,3659.0,652.0,1889.0,632.0,38.53,-122.78,True
5.0465,34.0,3850.0,608.0,1619.0,602.0,32.82,-117.19,True
2.9489,39.0,1548.0,323.0,815.0,286.0,38.99,-122.0,False
3.1827,41.0,1105.0,227.0,443.0,210.0,38.56,-121.43,False
2.8913,23.0,1824.0,354.0,1146.0,362.0,36.43,-119.85,False
2.7841,48.0,1096.0,218.0,657.0,199.0,39.03,-121.91,False
3.3438,31.0,1551.0,296.0,1058.0,287.0,36.59,-119.73,False
1.5417,18.0,414.0,86.0,98.0,54.0,32.69,-115.9,False
2.4732,14.0,1547.0,374.0,4731.0,348.0,37.0,-122.06,False
1.8846,22.0,1768.0,396.0,1005.0,420.0,38.26,-121.31,False
5.8703,5.0,4222.0,712.0,2024.0,646.0,34.36,-118.52,True
5.1785,17.0,2830.0,502.0,1370.0,459.0,33.84,-117.85,True
2.1912,42.0,709.0,182.0,547.0,172.0,38.44,-122.7,False
2.875,35.0,1769.0,436.0,1166.0,386.0,33.87,-118.19,False
1.3587,20.0,3268.0,833.0,1622.0,758.0,35.41,-119.04,False
6.5704,26.0,4486.0,709.0,1873.0,719.0,33.76,-118.31,True
3.5865,35.0,994.0,203.0,602.0,185.0,33.89,-118.1,False
6.2742,20.0,3034.0,451.0,1669.0,430.0,37.32,-121.79,True
4.125,52.0,836.0,175.0,747.0,166.0,33.95,-118.37,False
1.8664,30.0,950.0,317.0,1073.0,280.0,37.96,-122.36,False
5.5951,30.0,4174.0,739.0,1818.0,705.0,37.91,-122.52,True
10.5424,16.0,4392.0,602.0,1490.0,578.0,33.73,-118.06,True
2.8021,47.0,1800.0,546.0,921.0,478.0,34.09,-118.35,True
2.3958,39.0,277.0,89.0,182.0,91.0,34.14,-118.23,False
4.0208,15.0,208.0,49.0,51.0,20.0,32.93,-115.88,False
8.3678,34.0,5683.0,755.0,1962.0,723.0,37.91,-122.12,True
3.425,38.0,2415.0,642.0,3242.0,599.0,33.74,-117.86,False
4.9286,25.0,2445.0,368.0,983.0,363.0,34.63,-120.45,True
11.1118,18.0,3961.0,511.0,1541.0,470.0,33.01,-117.23,True
3.5488,8.0,4711.0,963.0,3310.0,988.0,34.09,-117.46,False
4.0536,34.0,2744.0,541.0,1333.0,503.0,33.96,-118.14,True
3.6719,45.0,1128.0,240.0,702.0,270.0,37.95,-122.34,False
2.875,2.0,838.0,295.0,240.0,149.0,37.59,-122.01,True
2.4263,32.0,1174.0,373.0,1758.0,361.0,33.97,-118.15,False
4.0125,46.0,2193.0,499.0,1814.0,489.0,37.7,-122.45,True
2.5208,52.0,766.0,203.0,448.0,196.0,37.4,-122.08,True
1.9338,43.0,1420.0,472.0,1506.0,438.0,37.78,-122.23,False
6.9833,10.0,11659.0,2007.0,2186.0,1083.0,33.69,-116.39,True
2.7868,15.0,2226.0,421.0,1004.0,417.0,38.7,-121.33,False
4.5391,14.0,4687.0,793.0,2436.0,779.0,33.37,-117.24,True
4.7245,13.0,4000.0,883.0,1999.0,881.0,33.68,-117.99,True
2.1838,18.0,945.0,205.0,385.0,207.0,39.78,-121.59,False
1.5407,10.0,1972.0,455.0,1469.0,442.0,36.21,-119.11,False
8.2673,21.0,3521.0,447.0,1396.0,467.0,37.87,-122.03,True
2.3333,36.0,1110.0,307.0,1417.0,302.0,33.94,-118.23,False
4.5,33.0,1156.0,190.0,643.0,209.0,37.97,-122.32,False
3.6121,29.0,1727.0,479.0,741.0,431.0,34.0,-118.48,True
3.0465,34.0,2011.0,472.0,1087.0,423.0,33.91,-118.14,True
8.4355,3.0,6251.0,988.0,2330.0,893.0,32.96,-117.21,True
6.5851,26.0,1590.0,196.0,654.0,199.0,34.21,-118.88,True
3.9688,35.0,4424.0,918.0,2101.0,888.0,34.01,-118.39,True
2.3929,46.0,1746.0,447.0,1296.0,392.0,34.01,-118.14,False
4.5179,35.0,2152.0,454.0,902.0,414.0,33.83,-118.38,True
1.825,52.0,1070.0,231.0,925.0,220.0,34.05,-118.18,False
4.635,36.0,3541.0,570.0,1478.0,529.0,37.71,-122.06,True
2.575,39.0,2776.0,840.0,2546.0,773.0,34.16,-118.14,False
2.944,52.0,2363.0,604.0,1558.0,573.0,37.88,-122.26,True
2.6352,12.0,3848.0,689.0,2008.0,683.0,40.32,-122.34,False
5.7049,9.0,1561.0,253.0,731.0,233.0,34.66,-118.17,False
2.0677,29.0,1813.0,501.0,1170.0,482.0,33.79,-117.96,True
2.4667,21.0,1556.0,314.0,1140.0,304.0,37.93,-121.31,False
6.0494,24.0,2826.0,547.0,1738.0,546.0,33.72,-117.98,True
2.0,15.0,1879.0,411.0,755.0,294.0,36.89,-119.33,False
1.8015,26.0,1388.0,409.0,515.0,392.0,33.77,-118.09,False
4.3661,35.0,1490.0,251.0,629.0,257.0,33.8,-117.84,True
1.462,27.0,2896.0,684.0,1514.0,668.0,34.12,-117.27,False
1.9667,2.0,966.0,270.0,233.0,169.0,34.42,-118.56,True
8.7716,12.0,2396.0,290.0,863.0,258.0,36.84,-119.84,True
5.0941,3.0,13802.0,2244.0,5226.0,1972.0,36.87,-119.75,False
1.2281,25.0,2075.0,435.0,991.0,377.0,39.77,-123.23,False
2.675,43.0,1802.0,557.0,1490.0,538.0,34.42,-119.7,True
1.449,30.0,1764.0,397.0,1406.0,362.0,33.94,-118.27,False
2.0817,41.0,659.0,291.0,1224.0,290.0,34.04,-118.29,False
7.5839,13.0,984.0,127.0,364.0,119.0,33.95,-117.75,True
2.5033,9.0,3860.0,809.0,2157.0,770.0,36.51,-119.56,False
0.536,16.0,19.0,19.0,166.0,9.0,37.67,-121.04,False
4.0547,14.0,3379.0,683.0,1465.0,620.0,37.26,-121.81,True
5.2606,43.0,1758.0,347.0,954.0,312.0,33.82,-118.2,True
1.3039,22.0,3740.0,965.0,2011.0,824.0,33.75,-116.97,False
4.7143,17.0,3201.0,527.0,1244.0,495.0,38.46,-122.68,True
5.5924,42.0,1969.0,353.0,927.0,354.0,34.11,-118.08,True
3.3941,22.0,7173.0,1314.0,3526.0,1316.0,38.74,-121.26,False
3.0263,10.0,1275.0,255.0,620.0,240.0,37.32,-120.49,False
4.1141,20.0,5943.0,1538.0,2492.0,1429.0,34.05,-118.44,True
3.0466,11.0,5175.0,971.0,2144.0,792.0,38.97,-122.78,False
6.4664,17.0,2319.0,324.0,1076.0,338.0,37.23,-121.81,True
7.7197,26.0,48.0,8.0,19.0,8.0,38.0,-122.49,True
3.2639,22.0,589.0,97.0,338.0,107.0,40.57,-122.35,False
1.2209,38.0,2410.0,967.0,1091.0,829.0,38.57,-121.49,False
3.4306,29.0,2307.0,452.0,1218.0,402.0,33.86,-118.01,True
1.5714,38.0,637.0,204.0,679.0,162.0,33.94,-118.28,False
4.8438,22.0,7368.0,1367.0,4721.0,1342.0,33.83,-118.24,True
5.308,37.0,1576.0,345.0,662.0,340.0,33.9,-118.42,True
5.5789,36.0,1336.0,258.0,678.0,249.0,38.01,-122.64,True
5.454,52.0,1148.0,214.0,481.0,215.0,32.73,-117.13,True
4.2218,48.0,1614.0,320.0,684.0,318.0,34.02,-118.34,True
2.3778,35.0,2028.0,456.0,972.0,398.0,34.16,-117.28,False
2.3507,12.0,1958.0,369.0,875.0,354.0,39.82,-121.59,False
1.8625,40.0,637.0,273.0,1150.0,263.0,34.06,-118.26,False
3.0199,20.0,3550.0,736.0,2229.0,681.0,34.08,-117.61,False
8.248,29.0,1945.0,269.0,826.0,275.0,37.33,-122.06,True
1.6351,23.0,1004.0,221.0,697.0,201.0,32.79,-115.55,False
2.881,47.0,1058.0,295.0,1097.0,274.0,33.97,-118.22,True
4.7,43.0,1781.0,342.0,663.0,358.0,34.44,-119.72,True
5.687,25.0,3655.0,545.0,1776.0,544.0,34.24,-119.03,True
6.6854,18.0,3364.0,501.0,1442.0,506.0,38.51,-122.69,True
2.4741,31.0,2025.0,618.0,2231.0,593.0,33.91,-118.29,False
4.6591,15.0,255.0,63.0,138.0,74.0,37.4,-122.11,False
1.9034,27.0,1573.0,361.0,847.0,330.0,40.54,-123.22,False
3.5278,32.0,1788.0,459.0,1131.0,461.0,33.88,-118.13,False
2.3594,23.0,1458.0,294.0,866.0,275.0,32.81,-115.37,False
4.0,49.0,1435.0,322.0,1008.0,329.0,37.73,-122.43,True
6.1463,6.0,3526.0,559.0,1378.0,491.0,37.3,-121.76,True
6.174,52.0,1803.0,240.0,572.0,236.0,37.9,-122.27,True
2.1638,39.0,1469.0,431.0,1464.0,389.0,37.79,-122.24,False
5.2015,37.0,1462.0,243.0,600.0,236.0,33.95,-118.14,True
2.2054,21.0,1302.0,327.0,1244.0,316.0,32.98,-115.52,False
2.0337,11.0,1802.0,440.0,630.0,428.0,32.8,-117.04,False
1.8906,27.0,1492.0,393.0,717.0,254.0,38.94,-119.96,False
3.8047,35.0,667.0,140.0,406.0,133.0,37.75,-122.16,False
5.611,36.0,2526.0,452.0,996.0,441.0,33.98,-118.4,True
4.2414,4.0,5083.0,867.0,2541.0,856.0,34.44,-117.38,False
15.0001,26.0,50.0,5.0,17.0,4.0,37.13,-121.96,True
3.7813,39.0,1657.0,402.0,931.0,363.0,34.03,-118.45,True
7.1148,28.0,2370.0,352.0,832.0,347.0,33.63,-117.9,True
3.4741,17.0,3053.0,595.0,1434.0,557.0,38.41,-122.07,True
3.5435,52.0,2602.0,714.0,1330.0,647.0,37.77,-122.45,True
3.5,33.0,896.0,208.0,843.0,200.0,33.84,-118.29,True
3.3571,52.0,1210.0,168.0,411.0,172.0,37.77,-122.26,True
2.75,22.0,3480.0,673.0,1541.0,636.0,37.17,-118.3,False
3.6806,15.0,3757.0,666.0,1693.0,654.0,33.74,-116.93,False
2.8269,34.0,1367.0,329.0,796.0,319.0,35.5,-119.27,False
3.0625,8.0,5690.0,1189.0,2887.0,1077.0,39.73,-121.79,False
2.8042,35.0,2189.0,607.0,1193.0,562.0,37.34,-121.91,True
6.0648,36.0,1451.0,224.0,608.0,246.0,33.97,-118.01,True
1.8281,44.0,567.0,134.0,565.0,150.0,34.11,-117.27,False
3.1042,18.0,224.0,38.0,95.0,41.0,38.53,-121.28,False
2.5179,26.0,4230.0,823.0,2789.0,793.0,34.71,-118.12,False
3.2321,20.0,2462.0,496.0,1117.0,458.0,34.09,-117.66,False
4.3846,46.0,2559.0,506.0,1562.0,498.0,37.71,-122.45,True
1.947,24.0,1335.0,312.0,1180.0,267.0,36.77,-120.41,False
1.4375,52.0,1000.0,324.0,456.0,250.0,38.58,-121.49,False
4.175,52.0,653.0,128.0,296.0,121.0,37.78,-122.17,False
5.1082,33.0,835.0,181.0,781.0,169.0,37.38,-121.84,True
4.2321,30.0,2143.0,427.0,1107.0,416.0,34.1,-118.05,True
3.5349,52.0,2035.0,459.0,2589.0,438.0,34.13,-118.2,True
3.1895,45.0,332.0,70.0,302.0,60.0,34.04,-118.16,False
2.7009,35.0,1093.0,192.0,590.0,190.0,38.69,-121.37,False
4.192,25.0,2546.0,545.0,1543.0,521.0,33.79,-117.87,True
2.1979,8.0,10997.0,2205.0,5060.0,1949.0,33.79,-116.95,False
4.5112,16.0,1545.0,354.0,730.0,350.0,33.84,-117.87,False
3.9734,17.0,4786.0,799.0,2066.0,770.0,39.01,-121.02,True
