age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
30,blue-collar,married,primary,no,184,yes,no,unknown,23,may,217,1,client was not previously contacted,0,unknown,False
57,admin.,married,secondary,no,4168,yes,yes,unknown,16,may,47,1,client was not previously contacted,0,unknown,False
39,admin.,married,secondary,no,7711,yes,no,cellular,8,jul,289,1,client was not previously contacted,0,unknown,False
47,management,married,tertiary,no,3158,yes,no,unknown,14,may,282,1,client was not previously contacted,0,unknown,False
46,management,married,tertiary,no,2671,no,no,cellular,13,nov,180,3,91,4,success,False
36,admin.,married,tertiary,no,157,yes,no,cellular,17,apr,277,2,client was not previously contacted,0,unknown,False
46,management,married,tertiary,no,99,yes,no,cellular,23,jul,569,1,client was not previously contacted,0,unknown,False
32,self-employed,single,tertiary,no,519,yes,no,cellular,16,apr,317,2,149,1,failure,False
53,retired,married,primary,no,3126,yes,no,cellular,22,jul,237,1,client was not previously contacted,0,unknown,False
32,self-employed,single,tertiary,no,1815,no,no,telephone,10,aug,235,1,102,2,failure,True
37,technician,married,secondary,no,1047,yes,yes,unknown,12,may,151,1,client was not previously contacted,0,unknown,False
59,unemployed,divorced,secondary,no,2026,no,no,cellular,2,jun,395,1,client was not previously contacted,0,unknown,False
46,services,married,secondary,no,1757,yes,no,unknown,14,may,380,4,client was not previously contacted,0,unknown,False
45,blue-collar,married,secondary,no,4022,yes,no,cellular,29,jan,244,3,client was not previously contacted,0,unknown,False
55,blue-collar,married,secondary,no,630,no,no,cellular,26,aug,146,2,client was not previously contacted,0,unknown,False
55,management,single,secondary,no,1507,yes,no,cellular,30,jul,114,3,client was not previously contacted,0,unknown,False
61,retired,married,secondary,no,123,no,no,cellular,7,jul,112,2,client was not previously contacted,0,unknown,False
52,blue-collar,married,secondary,no,1039,yes,yes,telephone,15,may,146,4,client was not previously contacted,0,unknown,False
37,admin.,divorced,secondary,no,-165,yes,no,unknown,3,jun,48,2,client was not previously contacted,0,unknown,False
80,retired,divorced,primary,no,5861,no,no,telephone,26,apr,92,8,client was not previously contacted,0,unknown,False
39,management,married,tertiary,no,429,no,no,cellular,18,aug,80,6,client was not previously contacted,0,unknown,False
54,blue-collar,married,secondary,no,682,yes,yes,unknown,26,may,133,1,client was not previously contacted,0,unknown,False
28,services,single,secondary,no,3028,yes,no,cellular,17,apr,183,1,client was not previously contacted,0,unknown,False
38,blue-collar,married,secondary,no,67,no,no,cellular,28,jan,74,1,239,2,failure,False
58,management,single,unknown,no,1873,no,no,unknown,6,jun,49,2,client was not previously contacted,0,unknown,False
36,management,married,tertiary,no,254,no,no,cellular,3,feb,303,2,client was not previously contacted,0,unknown,True
52,entrepreneur,divorced,primary,no,278,yes,no,unknown,7,may,688,2,client was not previously contacted,0,unknown,False
53,admin.,divorced,tertiary,no,122,no,no,cellular,27,apr,98,1,client was not previously contacted,0,unknown,False
45,management,married,secondary,no,2897,no,no,cellular,15,oct,531,4,105,7,failure,False
33,services,divorced,secondary,no,991,yes,no,unknown,27,may,148,1,client was not previously contacted,0,unknown,False
33,technician,single,secondary,no,1746,yes,no,unknown,26,may,152,2,client was not previously contacted,0,unknown,False
36,blue-collar,married,primary,no,0,yes,no,unknown,21,may,59,2,client was not previously contacted,0,unknown,False
40,services,single,secondary,no,1547,yes,no,cellular,20,nov,405,1,client was not previously contacted,0,unknown,True
38,entrepreneur,married,secondary,no,2139,yes,no,unknown,9,may,576,1,client was not previously contacted,0,unknown,False
27,self-employed,single,tertiary,no,560,no,no,telephone,3,sep,543,9,465,2,failure,False
47,blue-collar,married,primary,no,0,no,no,cellular,7,aug,293,4,client was not previously contacted,0,unknown,False
29,blue-collar,married,secondary,no,1074,no,no,cellular,2,feb,153,1,client was not previously contacted,0,unknown,False
59,retired,married,primary,no,646,yes,no,unknown,16,may,140,1,client was not previously contacted,0,unknown,False
29,admin.,single,secondary,no,719,no,no,cellular,30,apr,76,1,client was not previously contacted,0,unknown,False
38,admin.,married,tertiary,no,342,yes,no,unknown,4,jun,1138,1,client was not previously contacted,0,unknown,False
45,services,divorced,primary,no,523,no,no,telephone,1,sep,380,4,371,4,other,False
31,management,single,tertiary,no,8436,yes,no,cellular,19,nov,162,2,client was not previously contacted,0,unknown,False
32,technician,single,tertiary,no,1849,yes,no,cellular,7,may,155,1,client was not previously contacted,0,unknown,False
55,management,married,tertiary,no,0,no,no,unknown,30,jun,111,2,client was not previously contacted,0,unknown,False
39,technician,married,primary,no,644,yes,no,unknown,15,may,110,1,client was not previously contacted,0,unknown,False
33,management,single,tertiary,no,224,no,no,cellular,23,sep,409,2,92,4,success,True
32,technician,married,secondary,no,5122,no,no,cellular,13,aug,31,1,client was not previously contacted,0,unknown,False
30,blue-collar,married,secondary,no,5143,yes,yes,unknown,20,may,236,2,client was not previously contacted,0,unknown,False
48,services,single,unknown,no,5095,yes,no,unknown,16,jun,71,1,client was not previously contacted,0,unknown,False
48,blue-collar,married,primary,no,559,yes,no,unknown,15,may,1231,2,client was not previously contacted,0,unknown,False
38,admin.,married,secondary,no,215,yes,yes,unknown,6,jun,173,2,client was not previously contacted,0,unknown,False
28,management,single,secondary,no,62,no,no,cellular,14,jul,467,3,client was not previously contacted,0,unknown,False
55,technician,married,primary,no,938,no,yes,cellular,19,nov,742,1,client was not previously contacted,0,unknown,False
35,blue-collar,single,secondary,no,3508,yes,no,cellular,15,jul,94,3,client was not previously contacted,0,unknown,False
37,management,single,tertiary,no,33,yes,no,cellular,12,mar,186,1,client was not previously contacted,0,unknown,True
26,blue-collar,single,secondary,no,24,yes,no,unknown,7,may,180,1,client was not previously contacted,0,unknown,False
60,blue-collar,married,primary,no,0,no,no,cellular,22,aug,195,1,client was not previously contacted,0,unknown,False
59,blue-collar,married,primary,no,595,no,no,telephone,31,jul,208,7,client was not previously contacted,0,unknown,False
32,technician,single,secondary,no,316,no,no,cellular,26,aug,137,2,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,5016,no,no,cellular,8,aug,119,1,client was not previously contacted,0,unknown,False
51,blue-collar,married,unknown,no,125,yes,no,unknown,8,may,102,2,client was not previously contacted,0,unknown,False
58,management,married,tertiary,no,1101,no,no,telephone,17,nov,99,3,client was not previously contacted,0,unknown,False
31,blue-collar,married,primary,no,591,yes,no,unknown,14,may,287,3,client was not previously contacted,0,unknown,False
39,blue-collar,married,secondary,no,-196,yes,no,cellular,8,may,127,2,client was not previously contacted,0,unknown,False
36,blue-collar,married,secondary,no,576,yes,no,cellular,10,jul,290,2,client was not previously contacted,0,unknown,False
33,technician,single,secondary,no,0,no,no,cellular,22,aug,208,1,client was not previously contacted,0,unknown,False
38,admin.,single,secondary,no,100,yes,no,unknown,7,may,786,1,client was not previously contacted,0,unknown,True
35,admin.,single,secondary,no,943,no,no,telephone,14,nov,24,1,client was not previously contacted,0,unknown,False
29,blue-collar,married,secondary,no,416,yes,no,unknown,14,may,1118,2,client was not previously contacted,0,unknown,False
32,admin.,married,secondary,no,340,yes,no,unknown,29,may,665,1,client was not previously contacted,0,unknown,False
35,technician,single,tertiary,no,13460,yes,no,cellular,15,may,1068,3,client was not previously contacted,0,unknown,True
38,admin.,single,secondary,no,626,no,no,cellular,2,jun,132,4,client was not previously contacted,0,unknown,False
41,blue-collar,married,secondary,no,563,yes,no,cellular,20,apr,142,12,348,1,failure,False
42,blue-collar,married,secondary,no,375,yes,no,unknown,6,jun,99,5,client was not previously contacted,0,unknown,False
60,technician,married,secondary,no,478,no,no,cellular,29,jan,139,1,171,5,failure,False
56,blue-collar,married,secondary,no,605,no,yes,cellular,27,aug,157,6,client was not previously contacted,0,unknown,False
54,services,married,secondary,no,770,no,no,cellular,4,aug,151,1,client was not previously contacted,0,unknown,False
32,blue-collar,married,secondary,no,4471,yes,no,cellular,3,feb,197,1,270,2,failure,False
60,technician,married,secondary,no,0,yes,no,telephone,24,jul,101,14,client was not previously contacted,0,unknown,False
38,entrepreneur,married,tertiary,no,6704,yes,no,unknown,21,may,205,2,client was not previously contacted,0,unknown,False
45,services,married,secondary,no,9077,yes,no,unknown,15,may,139,1,client was not previously contacted,0,unknown,False
25,blue-collar,single,tertiary,no,1395,yes,no,cellular,15,may,268,1,client was not previously contacted,0,unknown,False
33,services,married,secondary,no,2184,yes,no,cellular,20,apr,151,1,client was not previously contacted,0,unknown,False
28,technician,single,tertiary,no,4513,yes,no,unknown,27,may,167,3,client was not previously contacted,0,unknown,False
59,admin.,married,secondary,no,506,yes,no,cellular,13,may,281,1,client was not previously contacted,0,unknown,False
38,housemaid,divorced,primary,no,359,no,no,unknown,9,jun,242,4,client was not previously contacted,0,unknown,False
47,blue-collar,married,primary,no,6439,yes,no,unknown,14,may,326,3,client was not previously contacted,0,unknown,False
45,admin.,married,secondary,no,72,yes,yes,cellular,15,may,262,2,352,2,failure,False
33,blue-collar,single,unknown,no,12,yes,no,unknown,29,may,241,4,client was not previously contacted,0,unknown,False
40,admin.,married,secondary,no,438,yes,no,cellular,15,may,823,2,client was not previously contacted,0,unknown,False
30,student,single,secondary,no,1779,no,no,cellular,11,aug,233,1,433,1,success,True
30,management,single,tertiary,no,398,no,no,cellular,24,apr,235,2,client was not previously contacted,0,unknown,True
58,technician,married,tertiary,no,1692,yes,no,telephone,17,jul,517,5,client was not previously contacted,0,unknown,False
21,student,single,secondary,no,215,no,no,cellular,24,may,382,1,89,7,success,True
27,services,married,unknown,no,-209,yes,yes,cellular,29,jan,128,1,client was not previously contacted,0,unknown,False
49,admin.,married,secondary,no,1403,no,no,cellular,3,feb,124,2,180,2,failure,False
38,technician,single,secondary,no,553,yes,no,cellular,15,may,178,2,270,8,other,False
40,services,married,primary,no,-9,yes,no,unknown,15,may,920,2,client was not previously contacted,0,unknown,True
29,management,single,tertiary,no,1675,no,no,cellular,16,jun,276,2,client was not previously contacted,0,unknown,False
31,technician,single,secondary,no,4,yes,no,cellular,20,apr,172,3,client was not previously contacted,0,unknown,False
52,technician,single,secondary,no,436,no,yes,unknown,22,mar,95,1,client was not previously contacted,0,unknown,True
28,management,single,tertiary,no,637,yes,no,cellular,4,feb,324,1,client was not previously contacted,0,unknown,False
39,blue-collar,married,secondary,no,20,yes,no,cellular,9,feb,686,5,279,1,failure,False
51,self-employed,married,tertiary,no,146,no,no,cellular,18,nov,150,2,126,3,failure,False
59,retired,married,secondary,no,1250,no,yes,telephone,11,jul,61,2,client was not previously contacted,0,unknown,False
29,services,single,secondary,no,-287,yes,no,cellular,18,may,196,1,client was not previously contacted,0,unknown,False
39,services,married,secondary,no,2843,yes,no,unknown,19,jun,585,1,client was not previously contacted,0,unknown,True
32,technician,married,tertiary,no,0,no,no,cellular,22,aug,277,3,client was not previously contacted,0,unknown,False
59,technician,married,secondary,no,259,no,no,cellular,18,mar,224,1,client was not previously contacted,0,unknown,True
53,management,married,tertiary,no,75,no,no,cellular,20,aug,216,2,client was not previously contacted,0,unknown,False
33,blue-collar,single,secondary,no,231,yes,no,unknown,2,jun,466,1,client was not previously contacted,0,unknown,False
28,services,single,secondary,no,45,yes,no,unknown,16,may,345,1,client was not previously contacted,0,unknown,False
40,services,married,secondary,no,1291,no,yes,unknown,12,jun,138,1,client was not previously contacted,0,unknown,False
44,management,married,tertiary,no,1788,no,no,cellular,5,aug,166,2,client was not previously contacted,0,unknown,False
45,management,married,tertiary,no,9711,no,no,unknown,19,jun,416,3,client was not previously contacted,0,unknown,False
36,blue-collar,married,secondary,no,79,yes,yes,cellular,2,jun,74,2,client was not previously contacted,0,unknown,False
32,blue-collar,married,primary,no,12705,yes,no,cellular,20,nov,211,1,client was not previously contacted,0,unknown,False
38,self-employed,single,tertiary,no,5774,yes,no,cellular,15,may,406,4,359,5,other,True
40,self-employed,married,tertiary,no,2977,yes,no,cellular,19,nov,375,1,125,1,failure,False
54,management,married,tertiary,no,2452,yes,no,unknown,29,may,80,3,client was not previously contacted,0,unknown,False
26,self-employed,single,tertiary,no,553,no,no,cellular,30,apr,347,3,client was not previously contacted,0,unknown,False
51,admin.,married,secondary,no,227,no,no,cellular,5,aug,231,1,client was not previously contacted,0,unknown,False
32,technician,divorced,tertiary,no,3255,no,no,cellular,29,jun,167,2,client was not previously contacted,0,unknown,True
