median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
1.9906,29,2781,617,890,310,38.88,-122.72,False
1.925,43,3056,1345,3920,1304,34.08,-118.29,True
4.3819,25,2973,622,1413,595,37.7,-122.1,True
3.0321,32,4039,984,2675,941,34.23,-118.53,True
2.8661,36,2922,652,2392,629,34.07,-117.77,False
2.5,42,657,147,526,132,33.93,-118.25,False
3.7802,10,1979,454,1117,389,34.08,-117.7,False
4.9097,17,660,129,431,123,37.28,-121.76,True
3.5,42,2043,378,869,416,34.02,-118.33,True
3.1724,41,1377,293,1142,272,34.03,-118.16,False
1.7227,52,1724,352,922,348,37.5,-120.85,False
2.0258,20,3592,868,1865,781,40.56,-122.36,False
2.2685,16,5192,1381,3261,1321,32.62,-117.08,False
3.3333,52,3230,654,1765,611,37.73,-122.42,True
3.0862,45,907,188,479,161,37.94,-122.36,False
2.16,29,1671,368,821,337,35.04,-118.15,False
4.4531,5,5764,996,3161,1012,33.21,-117.27,False
6.204,19,1687,253,893,257,38.24,-122.62,True
3.7045,16,1434,372,804,361,37.37,-122.0,False
3.2167,17,1226,277,484,224,34.64,-120.45,False
6.187,31,3866,531,1368,521,37.72,-122.08,True
2.066,9,1944,488,1992,453,33.21,-117.25,False
3.4773,47,2289,481,1697,465,37.71,-122.41,True
2.2,49,1494,316,611,288,37.74,-122.15,True
5.3096,47,2347,437,1219,420,33.81,-118.2,True
2.5208,17,2277,474,767,356,38.45,-120.55,False
4.53,35,2375,439,1343,424,33.86,-117.95,True
1.9962,28,1913,486,858,371,35.35,-117.84,False
3.4286,44,2705,649,1676,654,34.16,-118.33,True
1.7292,47,1346,383,1452,371,34.07,-118.21,True
2.5991,28,1605,501,936,460,32.76,-117.12,False
3.015,39,1415,369,1467,351,34.11,-118.25,False
2.3281,44,1218,248,763,254,37.75,-122.17,False
4.4306,52,2203,430,1238,403,34.09,-118.15,True
3.375,8,831,231,404,224,37.73,-121.93,True
2.5536,37,1212,314,1403,279,33.97,-118.24,False
9.1808,12,6208,750,2443,739,33.82,-117.78,True
3.1667,36,931,160,746,201,34.05,-117.97,False
4.7969,25,5039,821,2654,802,34.11,-117.8,True
2.9449,17,3538,726,1603,629,37.21,-119.45,False
2.875,43,1244,209,611,197,37.64,-121.18,True
3.2375,39,1756,320,1055,322,33.88,-118.26,False
2.1375,23,1553,518,1988,474,33.76,-117.98,False
4.4167,28,3274,571,1424,521,34.19,-118.64,True
2.2559,24,5684,1485,6626,1481,34.07,-118.01,False
2.0595,37,1676,316,707,274,36.1,-119.57,False
2.1875,43,1126,289,1132,294,32.7,-117.14,False
1.3187,23,1703,397,1333,361,34.02,-118.31,False
2.125,32,3163,712,1358,544,34.12,-116.0,False
4.6488,16,3747,586,1817,590,38.7,-121.27,False
5.1616,29,4133,744,2023,749,37.54,-122.0,True
3.6484,18,3938,649,1861,606,38.7,-121.37,False
1.0096,52,144,54,89,48,38.3,-122.29,False
2.0639,36,1765,438,1008,382,38.62,-121.43,False
5.363,17,2678,394,1225,367,33.89,-117.34,True
2.6875,23,1494,275,678,235,36.27,-119.25,False
4.325,37,1228,237,572,242,33.81,-118.13,True
2.2054,45,972,249,1288,261,33.98,-118.24,False
3.0739,36,1751,438,1175,419,33.88,-118.29,True
2.1587,43,1473,371,1231,341,37.73,-122.17,False
5.5228,14,3531,508,1505,497,37.76,-120.79,True
6.83,28,1343,215,487,199,34.05,-118.78,True
2.9167,34,1248,284,986,272,34.96,-120.44,False
4.4567,36,1862,364,1080,364,36.95,-122.04,True
2.5313,38,870,205,1065,222,34.26,-118.41,False
6.1359,16,60,10,65,19,37.97,-122.05,True
2.6312,52,867,232,1264,227,37.34,-121.88,True
1.2813,26,996,364,366,313,33.76,-118.08,False
3.4,35,777,187,1022,186,34.27,-118.44,False
4.1964,14,3155,580,1208,501,38.31,-122.7,True
4.5224,24,4055,742,2123,744,32.79,-116.92,False
3.3074,34,1086,187,663,190,38.68,-121.37,False
5.4689,40,1609,258,624,242,34.08,-117.65,False
3.1107,26,3242,780,2100,741,37.31,-121.92,True
3.1607,20,6132,1324,2595,1174,38.51,-121.53,False
2.0486,42,763,191,754,174,33.93,-118.25,False
6.7974,33,797,125,385,133,36.98,-122.04,True
5.6876,17,4393,709,2292,692,37.27,-121.86,True
4.2599,35,4431,739,2304,720,34.41,-118.9,True
2.5739,22,3380,790,2199,737,34.19,-118.54,True
9.2327,19,2265,283,904,279,33.88,-117.81,True
0.7683,38,1493,370,1144,351,37.76,-122.19,False
3.5562,16,2470,830,1170,724,32.78,-117.11,False
3.5893,17,1102,224,317,208,37.86,-122.07,True
2.5677,16,6009,1599,5110,1389,34.07,-117.62,False
10.9237,44,1693,239,498,216,34.14,-118.43,True
1.425,43,1624,448,1805,440,37.96,-121.27,False
2.7212,40,2538,564,2170,541,33.89,-118.2,False
4.1855,18,5501,1051,2964,1009,37.76,-121.42,False
1.9044,18,1734,467,783,447,38.55,-121.39,False
1.6833,18,874,203,572,190,37.35,-120.62,False
2.875,49,1711,348,1138,325,37.71,-122.46,True
4.9236,5,2256,420,1246,397,37.73,-121.06,False
3.475,26,2811,612,1374,566,33.84,-117.93,True
3.3816,36,3595,815,1649,755,37.68,-122.4,True
5.2077,7,586,118,232,107,33.77,-118.02,True
2.325,35,2563,530,861,371,36.94,-118.31,False
3.653,13,7689,1415,3264,1198,38.98,-120.91,False
4.3462,36,2794,523,1334,472,34.22,-118.51,True
4.0833,35,1983,385,1577,414,37.69,-122.46,True
4.1776,36,1342,259,706,261,33.9,-118.34,True
1.5284,31,622,229,597,227,34.1,-118.32,True
6.8317,31,5550,881,2465,862,34.16,-118.2,True
3.0906,52,1722,465,885,437,37.77,-122.45,True
3.851,16,947,163,477,137,35.17,-120.43,True
5.0622,7,2611,395,482,159,39.35,-120.19,False
1.4063,22,1999,497,1304,479,33.94,-116.96,False
4.0598,44,1122,287,531,256,33.99,-118.46,True
2.7797,15,4371,908,1842,818,38.66,-121.33,False
8.1039,32,2297,347,871,342,37.52,-122.3,True
4.4286,52,2657,500,1131,489,37.9,-122.29,True
3.0341,11,4670,1007,2430,962,38.43,-122.74,False
5.7268,23,3335,570,1560,555,33.99,-117.97,True
3.125,34,2048,411,1456,416,34.1,-117.89,False
5.521,23,4883,769,2119,725,34.25,-118.58,True
2.25,16,4552,1166,2737,1051,33.14,-117.05,False
4.53,22,5290,1054,2812,1021,33.83,-118.06,True
3.2287,31,2750,664,1459,660,37.29,-121.98,True
2.555,36,1786,338,974,319,38.67,-121.37,False
3.4482,35,2259,501,1340,511,32.83,-117.21,False
2.5759,43,1854,519,1151,486,33.73,-118.29,True
3.3205,5,5492,1549,2997,1405,34.18,-118.3,False
4.2656,34,2300,429,1447,455,34.22,-118.43,True
3.0187,24,2642,696,1649,633,34.21,-118.58,True
4.2875,17,2801,649,1473,535,33.72,-117.99,False
3.2325,28,4667,875,2404,841,35.4,-118.96,False
2.6618,10,4256,861,1403,686,34.1,-116.32,False
1.7075,29,3422,713,2775,644,32.71,-117.1,False
4.3125,21,2845,552,599,250,37.88,-122.71,True
1.6686,17,1312,394,836,337,32.81,-116.92,False
5.0519,38,1663,295,781,301,37.71,-122.08,True
4.3362,31,1516,238,596,255,34.16,-117.25,False
6.6712,14,2855,380,1420,383,37.27,-121.83,True
5.1315,17,1851,344,764,339,33.89,-117.97,True
6.1986,17,3362,507,1520,496,34.04,-117.24,True
7.1937,36,1878,323,846,325,33.81,-118.09,True
2.9735,34,2512,603,1805,584,34.21,-118.47,True
4.8929,36,1265,273,1052,253,33.97,-118.07,False
2.2583,42,1279,358,1254,340,37.33,-121.89,True
2.7143,34,1349,371,1716,380,33.79,-118.25,False
1.9549,24,3148,908,2850,839,34.2,-118.42,True
5.6784,26,1904,292,945,303,33.83,-117.85,True
4.59,37,1755,327,882,350,37.99,-122.03,False
5.5845,20,5689,992,3752,1002,37.67,-122.47,True
3.0833,41,1368,309,1244,312,33.95,-118.19,False
2.1696,39,1155,433,1857,424,34.04,-118.28,False
4.7625,35,5113,959,3004,964,37.63,-122.44,True
6.2918,22,1898,239,734,245,37.68,-121.89,True
2.4435,22,4179,1081,2096,1013,33.94,-117.41,False
2.567,21,3157,637,2268,620,37.38,-120.64,False
4.3194,44,2663,511,1277,462,33.86,-118.12,True
2.1927,29,3245,1190,3906,1102,34.09,-118.3,True
4.0229,18,3603,879,1549,756,33.65,-117.96,True
4.0581,7,9664,1692,3617,1370,35.2,-118.66,False
3.8333,24,172,42,79,30,37.67,-119.81,False
1.0769,52,116,107,171,92,34.04,-118.24,False
10.1854,18,2321,358,803,341,36.53,-121.77,True
5.7485,26,161,27,1542,30,37.89,-121.29,False
2.2604,17,1504,358,661,250,38.35,-120.57,False
2.3571,23,4017,792,1634,619,41.7,-122.92,False
3.851,10,10856,2278,6474,2199,33.97,-117.71,False
4.5125,35,1668,332,807,311,34.21,-118.5,True
4.8542,29,1454,236,724,262,33.79,-117.83,True
5.1023,25,2911,533,1137,499,32.86,-117.25,True
4.3472,30,2748,502,1491,535,36.6,-121.83,True
1.5987,28,1672,416,1335,397,32.8,-115.56,False
2.5391,33,960,216,831,222,34.05,-117.66,False
3.2929,27,4131,886,2002,815,36.71,-121.66,False
4.112,12,3943,737,3280,751,32.7,-117.06,False
5.4322,35,2789,445,1156,404,37.51,-122.3,True
2.6159,19,2581,857,2004,784,34.21,-118.6,True
1.8849,27,2991,637,1419,606,39.15,-121.63,False
2.8727,25,4409,1018,4579,1010,34.23,-118.55,True
4.9676,34,2243,444,973,413,34.02,-118.42,True
4.2065,15,2593,521,901,456,32.85,-117.21,True
3.2149,22,3008,938,1224,816,34.08,-118.37,True
2.1333,31,1077,300,1198,274,34.07,-118.21,False
4.0324,22,3272,618,1784,591,33.99,-117.89,True
6.6049,16,2169,262,877,245,37.93,-121.93,True
3.6415,15,1386,247,703,185,34.01,-117.37,False
2.57,52,769,206,612,183,37.77,-122.23,False
4.997,9,7085,1148,3084,1052,35.33,-119.09,False
3.075,29,2681,632,1652,620,36.98,-121.98,True
3.4551,18,2355,444,1277,433,32.71,-116.98,False
4.7941,24,2155,379,1158,360,33.15,-117.06,False
3.4676,21,5661,1369,3188,1308,34.18,-118.87,True
4.125,32,1530,301,666,276,33.91,-117.91,True
6.6136,39,2392,420,937,406,37.43,-122.19,True
3.0,13,2944,558,1091,466,38.45,-120.59,False
4.119,38,2803,500,1223,509,38.14,-121.28,False
4.0789,35,2273,410,1431,403,34.2,-118.56,True
2.8519,17,2534,517,1764,502,37.43,-120.79,False
6.223,10,3301,593,2190,575,37.27,-121.8,True
4.8409,31,1398,273,884,299,34.62,-118.32,True
7.2096,35,3737,613,1305,583,33.83,-118.2,True
2.4777,34,3193,664,1434,627,34.44,-119.23,True
2.8333,15,2485,742,1994,670,34.23,-118.36,True
4.1121,40,1283,246,594,236,34.24,-118.37,True
4.6808,24,4496,877,1928,855,33.65,-117.9,True
3.1528,35,1256,294,2990,302,34.05,-118.17,False
3.3625,19,1791,367,327,185,33.28,-116.32,False
2.4537,35,1582,391,1957,404,33.89,-118.25,False
3.1204,44,2256,451,1057,426,38.1,-122.22,False
1.4267,37,1000,261,1092,233,36.96,-120.05,False
2.0221,25,2596,557,1536,549,40.45,-122.31,False
3.9205,4,617,105,224,105,33.13,-117.29,True
2.2208,52,3123,749,1695,684,37.87,-122.3,False
4.6087,36,2565,458,1155,443,33.81,-118.12,True
2.8603,14,3263,651,1910,594,36.01,-118.73,False
2.1779,36,1437,331,1073,320,37.6,-120.98,False
2.6218,49,2549,630,1539,594,34.08,-118.31,True
6.1359,16,100,20,45,25,37.96,-122.5,True
5.1857,18,2541,414,1276,405,38.8,-121.18,True
4.1458,52,771,147,355,144,37.74,-122.16,False
4.0609,47,1688,386,1663,381,33.97,-118.22,False
3.1597,27,3144,722,1510,680,33.87,-118.3,True
1.869,43,1623,294,781,272,36.76,-119.77,False
4.0119,26,712,140,293,100,38.92,-122.77,False
1.6154,17,2809,635,83,45,33.97,-114.49,False
3.676,12,3861,795,2129,806,38.28,-122.04,False
4.7386,36,2213,386,950,370,37.95,-122.06,True
3.4208,22,2114,541,1300,538,33.87,-118.36,True
1.3587,35,1987,394,1233,383,36.71,-119.78,False
3.8571,37,4072,905,1468,923,34.03,-118.51,True
3.3272,35,1872,363,1054,369,36.79,-119.83,False
4.9022,35,3103,537,1614,566,37.99,-122.03,False
3.5507,24,1946,400,718,380,38.3,-122.45,True
3.4612,29,917,181,379,183,34.15,-118.39,True
3.7422,42,3157,676,1603,629,37.57,-122.31,True
6.0302,52,1490,238,634,256,37.81,-122.24,True
2.6604,46,3355,768,1457,708,32.74,-117.13,False
2.4079,7,5178,1336,2557,1283,40.6,-122.37,False
2.5068,26,6607,1663,4066,1558,33.86,-118.16,False
4.875,25,185,32,85,32,38.31,-121.93,True
3.4559,16,1245,231,956,219,37.34,-120.5,False
2.7708,33,1771,398,1037,388,36.62,-121.83,False
3.0774,52,2479,515,1816,496,37.76,-122.41,True
2.6648,33,1691,308,792,262,36.34,-121.24,False
7.3982,14,3396,477,1542,472,33.68,-117.98,True
4.5417,50,1441,283,1159,286,37.71,-122.45,True
2.1382,46,1098,426,1510,374,34.02,-118.28,False
3.2031,36,1248,322,1282,326,34.01,-118.08,False
1.9575,24,3505,819,2098,774,36.79,-119.83,False
3.9191,17,5451,1008,3533,940,34.06,-117.4,False
5.7422,37,1249,218,583,214,33.86,-118.36,True
5.2864,15,1558,314,949,332,32.92,-117.14,False
3.5518,24,3059,729,2064,629,33.83,-118.26,True
3.9565,48,2675,585,1773,540,37.72,-122.44,True
4.575,36,765,134,306,136,37.36,-121.97,True
2.4375,19,1310,241,702,217,36.54,-119.84,False
2.4878,14,11827,2445,6640,2299,34.1,-117.34,False
4.1125,30,521,126,306,129,34.19,-118.4,True
5.485,33,2974,623,1435,588,37.44,-122.12,True
6.011,9,3712,508,1632,474,36.8,-119.67,False
2.2981,35,1927,386,1371,414,35.78,-119.25,False
1.8125,23,1759,366,788,359,39.77,-121.62,False
8.3634,14,4321,582,2025,578,33.71,-117.76,True
2.9688,16,1027,199,673,193,36.99,-120.43,False
3.1607,20,1066,219,536,173,32.92,-116.84,False
2.825,32,1153,236,761,241,36.59,-119.44,False
5.1036,4,8574,1489,4250,1444,35.33,-119.12,False
4.5221,16,1617,306,667,264,37.22,-121.77,True
2.5842,7,2021,441,1615,406,38.03,-121.29,False
5.1836,36,2572,421,1318,434,33.84,-118.1,True
1.4779,44,593,136,364,121,35.37,-119.01,False
3.6769,31,3155,808,1208,745,34.03,-118.49,True
3.3971,22,1127,287,697,241,33.9,-118.35,True
3.9816,27,3662,834,3009,743,33.73,-117.93,False
3.8125,29,3298,804,1509,711,34.27,-119.23,True
3.8615,26,1563,286,1145,313,32.61,-117.05,False
1.9829,34,4272,996,2916,962,37.5,-120.86,False
5.1136,44,222,54,234,77,33.98,-118.31,False
2.78,22,2300,539,1625,542,33.75,-117.96,True
1.077,17,2728,908,1670,893,37.78,-122.43,False
4.1098,21,2198,462,1100,449,38.0,-122.6,True
10.2292,26,10111,1295,3599,1257,34.15,-118.54,True
1.9185,34,1178,260,1166,244,33.92,-118.27,False
4.1302,36,1755,316,913,299,37.66,-122.11,False
7.0844,11,3628,469,1488,463,34.14,-117.66,True
4.9528,13,5543,857,2074,737,32.76,-116.95,True
1.5817,20,1963,434,682,273,38.53,-119.44,False
6.0928,35,2072,318,908,342,34.17,-118.57,True
2.8553,52,3088,727,1636,662,37.78,-122.46,True
3.6378,17,2879,542,1802,530,37.81,-121.22,False
4.54,23,4412,910,2380,825,33.84,-118.09,True
1.9028,51,1590,414,949,392,37.8,-122.23,False
3.2793,37,1566,375,1223,346,37.35,-121.87,False
1.899,39,1228,379,851,341,34.96,-120.44,False
3.5469,36,1465,363,1538,342,34.01,-118.09,False
1.6395,20,1491,360,1135,303,33.49,-114.68,False
2.6094,20,1551,309,647,228,38.03,-120.39,False
7.1621,45,2743,390,974,400,37.48,-122.25,True
2.25,14,1889,471,853,399,39.22,-121.04,False
2.6607,16,3980,682,3174,647,32.82,-117.11,False
3.5938,40,584,126,316,139,36.96,-122.03,True
2.5682,52,477,119,218,106,37.85,-122.29,False
3.244,7,1972,352,964,317,33.6,-117.02,True
2.75,27,1937,537,1211,482,32.8,-117.15,False
4.5337,31,4077,777,2544,738,37.68,-122.47,True
1.9412,42,2217,536,1203,507,38.63,-121.42,False
2.9474,33,2489,546,1857,444,33.85,-117.93,False
2.7361,14,1527,357,1224,363,32.57,-117.07,False
3.055,33,1597,406,1888,423,33.87,-117.92,False
4.537,29,1138,217,964,222,33.89,-118.07,True
5.3167,21,2052,346,933,351,37.33,-122.05,True
2.1467,15,886,204,576,205,39.6,-121.54,False
3.7826,5,3700,993,1657,848,33.79,-118.15,True
3.5902,39,3167,669,2789,619,33.72,-117.87,False
4.5313,25,3282,566,1244,483,38.27,-122.42,True
3.4299,28,4175,796,2032,830,38.62,-121.35,False
5.0166,21,1375,259,728,258,34.42,-118.48,True
2.8942,16,1497,275,737,243,39.22,-120.99,True
2.4219,24,1705,479,2037,459,33.99,-118.12,False
7.2623,52,3486,847,1248,813,37.79,-122.43,True
1.7083,41,812,168,375,158,34.83,-114.59,False
4.0288,35,1216,225,893,228,33.86,-117.93,True
5.6413,35,2016,349,1023,376,37.44,-122.11,True
4.1029,52,2005,359,847,356,37.79,-122.46,True
2.3375,26,2107,757,2660,740,34.07,-118.3,True
3.6629,33,3246,601,1585,603,34.01,-118.35,True
4.5306,36,1585,323,1205,343,33.93,-118.09,True
5.2099,45,1740,311,788,306,34.03,-118.43,True
4.4844,31,1736,277,801,292,33.2,-117.22,True
7.9943,16,6510,817,2304,778,34.2,-118.9,True
6.7232,5,1495,235,555,201,38.07,-122.55,True
3.2369,17,4814,1091,3013,1078,32.95,-117.05,False
4.3661,37,2584,453,1333,481,33.85,-118.12,True
3.1103,16,1171,235,659,216,33.86,-117.26,False
8.496,34,5846,785,1817,747,32.82,-117.26,True
8.758,30,2040,294,787,278,37.35,-122.06,True
7.8118,17,338,47,200,46,33.93,-117.59,True
5.8673,16,3245,469,1471,450,36.36,-119.25,False
4.0167,5,1131,276,520,232,35.65,-117.69,False
10.9529,17,2075,262,704,241,32.83,-117.25,True
1.7188,43,1702,460,1227,407,37.78,-122.21,False
4.0735,35,1068,190,514,174,33.82,-117.95,True
1.8973,20,2129,526,1845,522,36.97,-120.04,False
3.4671,52,849,276,582,222,37.77,-122.41,True
1.125,18,3844,969,1832,845,38.94,-122.63,False
1.375,35,2305,634,1978,568,33.97,-118.28,False
3.8837,32,2374,450,1580,427,34.07,-117.89,True
2.163,18,1109,283,1006,253,33.13,-115.52,False
4.875,35,1227,236,548,207,38.53,-122.52,True
0.9283,10,614,141,195,95,39.33,-120.17,False
4.2727,47,1167,250,953,253,37.72,-122.4,True
1.8875,34,1478,369,1735,348,34.02,-118.19,False
2.8892,42,1779,431,1507,380,33.95,-118.35,False
3.9306,19,686,107,348,109,38.41,-121.76,False
1.5771,12,1733,421,1861,415,39.53,-121.56,False
2.4964,32,1656,317,1037,286,37.37,-120.75,False
1.7188,45,621,129,257,124,37.77,-120.86,False
8.0599,31,1795,281,872,282,37.35,-122.06,True
2.1862,36,1825,479,2097,480,34.04,-118.21,False
5.3602,36,768,93,229,93,37.75,-122.13,True
1.745,39,1836,352,883,337,40.79,-124.18,False
3.9261,12,2014,372,1027,356,35.63,-117.76,False
5.2596,16,3204,541,1818,529,33.02,-116.88,False
2.5875,24,2180,517,755,223,38.94,-119.95,False
3.87,26,2159,523,1331,520,33.91,-118.35,True
2.5781,47,1060,219,496,205,37.97,-120.38,False
3.8203,43,1810,343,988,307,34.2,-118.16,False
1.9038,34,2470,1197,2326,1055,34.06,-118.31,True
4.0167,18,2626,530,1302,522,33.51,-117.66,True
3.2717,36,2084,400,1097,398,32.73,-117.04,False
7.5078,24,6145,868,2710,875,34.3,-118.51,True
3.625,17,2171,389,1042,375,37.23,-119.91,False
1.5208,23,952,200,321,128,39.08,-122.79,False
4.9091,43,2268,438,1151,449,37.54,-122.29,True
3.0806,8,2027,480,1781,447,34.08,-117.97,False
5.244,35,1493,267,811,272,33.8,-117.96,True
6.0663,30,6540,991,3124,953,33.97,-118.0,True
2.8854,42,495,116,284,97,37.99,-121.28,False
3.755,15,1743,310,1011,325,36.81,-119.85,False
3.2125,37,349,79,276,64,34.05,-118.19,False
3.0733,15,4018,850,2070,814,38.67,-121.3,False
2.5639,47,2313,536,779,442,38.54,-121.49,False
4.7083,25,4524,860,2426,862,37.64,-122.07,True
3.3173,12,4325,1191,1897,1080,33.93,-117.9,True
3.2984,21,2035,534,948,467,33.07,-117.31,True
15.0001,40,3552,392,1024,370,34.09,-118.42,True
8.3065,14,7174,950,2782,899,37.24,-121.88,True
3.7734,36,361,63,169,62,37.95,-121.24,False
2.5074,35,1450,325,717,297,40.42,-120.66,False
1.5313,23,1983,611,2048,600,33.96,-118.28,False
2.85,38,1745,457,1547,460,34.09,-118.14,True
4.6731,35,1664,300,1000,309,34.22,-118.54,True
1.9811,16,1807,346,587,296,34.19,-118.96,False
1.5319,20,2062,466,1285,456,37.11,-120.25,False
2.5186,52,1086,349,589,361,37.77,-122.42,True
2.0978,13,1907,347,821,367,39.18,-121.63,False
1.962,17,2683,704,1410,659,38.67,-121.33,False
8.2782,37,1296,194,540,192,37.4,-122.2,True
1.724,52,5783,2747,4518,2538,37.79,-122.41,True
2.6957,23,2850,864,2249,777,34.2,-118.48,True
3.3514,27,2264,525,1485,468,32.61,-117.08,False
5.1377,34,1932,315,1053,316,33.89,-118.0,True
2.1149,43,1105,241,982,206,37.32,-121.89,True
5.9582,18,1804,284,600,241,37.94,-122.52,True
4.2679,14,863,151,315,135,36.94,-119.61,False
3.3854,31,2293,549,1108,557,32.76,-117.11,True
2.4135,36,2103,390,1279,392,32.7,-117.08,False
2.7813,41,1158,396,1209,336,33.77,-118.2,False
4.6827,19,2174,454,998,426,37.26,-121.97,True
1.7262,36,1465,346,1147,324,33.92,-118.27,False
6.983,21,4890,653,2295,654,33.84,-118.05,True
6.448,30,1036,151,467,156,37.34,-122.02,True
7.5557,36,2052,287,699,265,32.73,-117.23,True
2.0326,19,11391,3093,7178,2905,32.79,-116.95,False
2.4444,36,1717,348,1054,279,34.16,-117.35,False
2.6875,16,3290,686,1497,655,35.1,-120.6,False
2.125,41,990,228,776,207,33.89,-118.22,False
3.0729,23,3251,689,1890,668,38.02,-121.32,False
1.5846,46,2608,636,1766,596,33.99,-118.29,False
2.9812,22,1547,334,773,316,34.09,-117.68,False
4.8,40,2790,531,952,424,33.61,-117.91,True
5.0258,32,2098,378,1036,385,33.94,-118.11,True
4.5,17,1299,211,825,217,37.3,-121.83,True
5.9254,23,6689,1124,3081,1047,34.06,-117.88,True
3.3611,42,1207,278,699,279,37.75,-121.43,False
2.0833,42,2359,504,1131,480,37.64,-120.97,False
3.9352,44,2532,621,961,550,33.76,-118.13,True
3.5532,36,1687,372,950,372,37.68,-121.77,False
3.6667,26,1151,200,593,188,34.09,-117.66,False
4.0357,36,1184,240,946,232,33.96,-118.1,False
5.1586,29,2893,543,1636,540,34.21,-118.42,True
3.0542,37,1462,257,849,287,33.95,-117.41,False
6.2513,14,2323,373,1057,372,33.05,-117.26,True
2.4012,5,5807,1182,2602,1007,34.71,-118.09,False
5.2155,36,1946,346,871,336,33.82,-118.1,True
5.7613,23,3098,542,1486,492,34.2,-118.62,True
2.125,36,984,275,1024,284,34.02,-118.13,False
7.0217,25,3121,381,1278,389,33.89,-117.8,True
10.959,52,2053,281,791,287,37.74,-122.46,True
7.9627,8,2915,371,1271,354,34.13,-117.69,True
8.5621,23,2111,306,979,288,33.89,-117.99,True
3.325,39,1529,344,913,314,34.22,-118.44,False
2.0529,43,1073,344,660,279,32.72,-117.14,False
2.6447,42,2038,368,2037,355,37.77,-122.3,True
5.1805,37,2259,425,1183,413,33.86,-118.13,True
3.4821,34,2504,550,1810,547,36.21,-121.13,False
3.1211,36,3514,818,2277,828,34.1,-118.15,True
4.023,14,5315,1037,2228,950,38.42,-122.66,True
2.925,46,954,161,429,154,37.75,-122.16,False
6.3809,18,2077,298,937,292,37.94,-122.01,True
2.5564,6,3136,990,1894,859,33.83,-117.92,False
3.1603,52,2033,486,787,459,37.8,-122.23,True
6.1436,18,2739,393,1072,374,37.96,-121.95,True
5.2894,16,3942,749,1894,737,37.25,-121.94,True
1.2446,27,2190,626,1768,528,34.02,-118.3,False
3.6359,33,2824,523,1797,493,34.08,-117.75,False
3.4472,45,3490,712,2337,781,37.73,-122.4,True
3.0147,52,1820,300,806,270,40.54,-124.35,False
3.1071,24,544,112,442,106,36.28,-119.81,False
3.8581,35,2160,399,1694,403,34.03,-117.93,False
4.225,28,3664,719,1820,657,33.94,-117.93,True
3.3173,18,6893,1372,2837,1221,34.65,-118.29,True
3.4722,30,1685,315,1290,368,34.96,-120.44,False
2.9583,47,1543,307,859,292,37.79,-122.21,False
