median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
7.8543,35.0,1293.0,223.0,701.0,216.0,37.36,-121.98,True
2.2059,35.0,1366.0,496.0,2160.0,497.0,33.98,-118.23,False
1.899,17.0,1960.0,389.0,1691.0,356.0,32.69,-115.49,False
2.7679,23.0,3771.0,1321.0,2031.0,1241.0,34.04,-118.45,True
4.6458,24.0,3983.0,675.0,1568.0,638.0,33.82,-118.06,True
6.2892,22.0,3805.0,596.0,2118.0,621.0,37.43,-121.87,True
2.7734,23.0,1985.0,424.0,1198.0,389.0,37.79,-121.23,False
3.1856,32.0,1078.0,207.0,555.0,197.0,37.68,-121.76,True
3.6477,28.0,5091.0,1074.0,4753.0,1033.0,33.82,-118.26,False
3.9688,41.0,1478.0,273.0,916.0,281.0,33.98,-118.07,False
3.235,18.0,7334.0,1332.0,3339.0,1271.0,38.7,-121.3,False
5.0131,37.0,1169.0,239.0,589.0,249.0,37.39,-122.07,True
3.2708,35.0,1653.0,325.0,1072.0,301.0,33.91,-118.1,False
6.6368,42.0,1467.0,203.0,577.0,204.0,34.05,-118.39,True
4.5217,23.0,4388.0,864.0,2526.0,846.0,33.84,-117.84,True
4.5278,35.0,2703.0,654.0,1383.0,631.0,34.43,-119.73,True
5.2329,33.0,2874.0,458.0,1239.0,431.0,34.13,-118.02,True
3.7066,32.0,3214.0,718.0,2316.0,751.0,34.09,-118.08,True
5.392,52.0,1539.0,212.0,535.0,224.0,32.75,-117.18,True
3.875,37.0,1155.0,225.0,814.0,241.0,34.07,-118.17,False
7.6933,26.0,1921.0,250.0,725.0,253.0,37.22,-121.87,True
3.2943,32.0,5482.0,1251.0,3426.0,1117.0,34.08,-117.9,True
2.8827,11.0,7217.0,1583.0,4197.0,1502.0,33.05,-116.88,False
5.9441,15.0,1176.0,166.0,485.0,171.0,38.36,-122.01,True
1.9821,43.0,1587.0,320.0,907.0,306.0,37.75,-122.17,False
4.125,30.0,3227.0,733.0,1260.0,684.0,37.89,-122.12,True
6.0794,32.0,3999.0,667.0,1628.0,631.0,34.16,-118.6,True
2.0781,41.0,1022.0,209.0,741.0,213.0,36.75,-119.82,False
4.1295,29.0,1829.0,366.0,1703.0,343.0,33.76,-117.95,True
4.0603,37.0,2059.0,349.0,825.0,334.0,33.83,-118.1,True
5.133,13.0,2319.0,430.0,1004.0,380.0,33.6,-117.65,True
3.875,51.0,2812.0,621.0,1171.0,566.0,33.77,-118.14,True
4.1861,52.0,1010.0,244.0,573.0,242.0,33.99,-118.45,True
5.128,29.0,2737.0,808.0,1157.0,696.0,33.97,-118.5,True
4.9615,34.0,1536.0,273.0,804.0,287.0,33.93,-118.32,False
3.4338,28.0,2969.0,648.0,1644.0,570.0,35.03,-117.68,False
3.0104,15.0,2290.0,662.0,1034.0,594.0,32.87,-117.23,True
2.5417,50.0,1533.0,288.0,532.0,257.0,38.56,-121.43,False
4.2051,37.0,1328.0,273.0,1115.0,275.0,33.94,-118.04,False
6.0809,21.0,5639.0,894.0,2670.0,871.0,37.08,-122.07,True
2.3125,38.0,267.0,57.0,196.0,60.0,39.12,-123.19,False
2.7857,11.0,2285.0,499.0,1468.0,471.0,37.47,-120.84,False
2.9779,30.0,1694.0,398.0,1181.0,383.0,33.88,-118.16,False
3.7277,33.0,1730.0,386.0,994.0,363.0,34.03,-118.41,True
1.4524,41.0,3095.0,766.0,1852.0,721.0,36.33,-119.64,False
3.7115,20.0,3460.0,602.0,1707.0,568.0,38.25,-122.63,True
2.378,34.0,2590.0,603.0,1658.0,608.0,33.79,-117.84,True
0.7684,31.0,334.0,134.0,780.0,130.0,40.87,-124.07,False
4.15,11.0,5897.0,1138.0,2728.0,1072.0,35.62,-117.66,False
5.2249,39.0,2522.0,380.0,1113.0,357.0,34.12,-118.04,True
4.6176,44.0,2789.0,503.0,3732.0,474.0,33.97,-118.41,True
1.6667,44.0,1087.0,335.0,1441.0,310.0,33.98,-118.25,False
2.567,18.0,2672.0,533.0,1151.0,532.0,39.79,-121.6,False
4.4427,31.0,1797.0,327.0,796.0,319.0,37.65,-122.1,True
1.6719,41.0,1317.0,309.0,856.0,337.0,39.13,-121.62,False
4.5568,11.0,1500.0,319.0,899.0,304.0,38.34,-121.97,False
2.745,35.0,1818.0,374.0,1444.0,372.0,33.92,-118.27,False
3.2396,24.0,1194.0,246.0,414.0,151.0,38.92,-120.02,False
3.8644,47.0,2994.0,543.0,1651.0,561.0,34.07,-118.16,True
3.13,18.0,1504.0,357.0,660.0,258.0,41.88,-123.83,False
4.375,17.0,5239.0,1045.0,2440.0,985.0,33.73,-117.99,True
3.3214,47.0,1297.0,292.0,704.0,264.0,33.96,-118.32,False
2.0025,32.0,3216.0,750.0,2639.0,709.0,35.67,-119.24,False
1.85,14.0,1267.0,290.0,1077.0,279.0,36.09,-119.56,False
3.3472,19.0,1265.0,228.0,755.0,218.0,38.65,-121.95,False
4.2188,26.0,1405.0,204.0,627.0,215.0,39.12,-121.62,False
2.5101,15.0,1821.0,516.0,1385.0,439.0,32.75,-117.08,False
4.6786,52.0,1583.0,347.0,935.0,341.0,37.73,-122.43,True
3.5833,45.0,1866.0,343.0,919.0,344.0,33.86,-118.13,True
3.8542,5.0,3511.0,1008.0,1599.0,918.0,32.87,-117.22,False
3.6607,22.0,1304.0,278.0,887.0,227.0,36.85,-121.73,True
3.5335,21.0,5041.0,1491.0,2719.0,1420.0,34.04,-118.47,True
1.1419,35.0,1898.0,481.0,1123.0,433.0,36.32,-119.29,False
2.3182,38.0,1363.0,395.0,1798.0,405.0,34.21,-118.38,False
2.3675,29.0,2265.0,813.0,3425.0,781.0,33.94,-118.37,False
4.5625,21.0,1209.0,309.0,801.0,259.0,37.5,-122.49,True
4.76,14.0,3658.0,612.0,1951.0,600.0,36.83,-121.37,True
2.6,43.0,1018.0,261.0,736.0,215.0,34.12,-117.3,False
3.676,35.0,2204.0,482.0,1435.0,462.0,33.22,-117.37,False
1.5812,39.0,1255.0,323.0,902.0,327.0,33.96,-118.26,False
2.6875,17.0,2485.0,518.0,1139.0,550.0,37.62,-122.08,False
2.5278,35.0,1503.0,309.0,842.0,300.0,34.71,-118.15,False
2.8345,31.0,4596.0,1331.0,2048.0,1180.0,37.82,-122.26,True
5.756,16.0,2343.0,393.0,2007.0,383.0,34.22,-118.88,True
4.1856,19.0,2554.0,443.0,1301.0,419.0,36.08,-119.06,False
3.5586,33.0,1518.0,268.0,857.0,272.0,32.8,-116.92,False
6.5322,14.0,2028.0,255.0,781.0,251.0,38.76,-121.17,True
2.6238,25.0,3830.0,1105.0,2328.0,1017.0,34.18,-118.43,True
5.6441,18.0,8836.0,1527.0,3946.0,1451.0,33.91,-117.94,True
2.2,34.0,2352.0,610.0,1127.0,592.0,38.62,-121.38,False
4.2198,20.0,8627.0,1516.0,4071.0,1466.0,38.56,-121.71,False
2.7538,41.0,1580.0,385.0,881.0,361.0,37.64,-120.99,False
2.8042,26.0,4022.0,1081.0,2457.0,1001.0,33.81,-117.97,True
1.6611,48.0,2010.0,445.0,1208.0,404.0,33.98,-118.3,False
2.3716,52.0,1754.0,452.0,1849.0,445.0,34.03,-118.2,False
3.7375,14.0,2356.0,438.0,1378.0,481.0,38.03,-121.36,False
4.7723,9.0,3631.0,635.0,1881.0,628.0,36.32,-119.27,False
3.9531,17.0,3039.0,555.0,1297.0,552.0,32.95,-117.05,False
2.6964,14.0,5200.0,1119.0,3221.0,1102.0,37.65,-120.95,False
2.3169,28.0,2488.0,714.0,2891.0,676.0,33.72,-116.21,False
2.9143,27.0,3046.0,605.0,1407.0,571.0,40.77,-124.14,False
1.5611,29.0,1745.0,441.0,1530.0,391.0,36.71,-119.76,False
1.5972,24.0,1017.0,227.0,568.0,187.0,34.07,-117.47,False
1.3958,52.0,242.0,59.0,188.0,54.0,38.04,-121.86,False
3.4219,32.0,1741.0,373.0,872.0,333.0,34.13,-117.87,True
4.0211,4.0,23386.0,4171.0,10493.0,3671.0,34.68,-118.09,False
1.3906,38.0,281.0,55.0,151.0,52.0,34.06,-117.12,False
6.2578,9.0,2652.0,393.0,1355.0,362.0,32.67,-116.89,True
3.0587,5.0,5749.0,1385.0,2382.0,1088.0,34.08,-117.21,False
6.235,44.0,1097.0,186.0,513.0,185.0,33.97,-118.39,True
4.3458,21.0,5751.0,1082.0,2230.0,1016.0,34.24,-118.55,True
3.0972,33.0,832.0,226.0,987.0,220.0,34.02,-118.18,False
3.865,30.0,2897.0,506.0,1508.0,478.0,38.69,-121.39,False
5.6292,24.0,5732.0,873.0,2444.0,888.0,37.94,-122.04,True
3.5,19.0,2167.0,443.0,1654.0,435.0,33.22,-117.25,False
2.9815,20.0,1042.0,183.0,509.0,175.0,36.07,-119.0,False
4.0431,9.0,2813.0,492.0,1144.0,490.0,34.96,-120.38,True
4.7276,7.0,6322.0,1046.0,2957.0,1024.0,38.73,-121.01,True
2.9974,26.0,2335.0,669.0,1986.0,645.0,34.21,-118.59,False
8.4546,46.0,1238.0,147.0,377.0,145.0,34.13,-118.08,True
4.1136,30.0,2201.0,559.0,1194.0,531.0,34.12,-118.07,True
3.2895,26.0,1648.0,378.0,954.0,405.0,34.41,-119.72,True
3.9844,38.0,1421.0,300.0,1236.0,263.0,33.72,-117.88,False
2.2612,36.0,2332.0,993.0,3155.0,927.0,34.09,-118.3,True
3.2798,45.0,1167.0,302.0,773.0,287.0,33.85,-118.19,False
6.0667,19.0,4572.0,712.0,2346.0,709.0,37.53,-122.01,True
4.7679,25.0,808.0,163.0,1066.0,189.0,33.74,-117.9,False
5.0114,18.0,2516.0,485.0,1128.0,433.0,33.87,-118.37,True
4.9792,11.0,3098.0,490.0,1391.0,484.0,32.64,-117.0,False
4.1576,19.0,2460.0,405.0,1225.0,425.0,37.4,-118.43,False
2.2604,38.0,1462.0,337.0,1208.0,324.0,34.11,-117.32,False
4.51,22.0,5179.0,944.0,2315.0,884.0,34.1,-117.85,True
4.2857,16.0,3380.0,731.0,1227.0,641.0,34.15,-118.83,True
2.96,19.0,1734.0,365.0,866.0,342.0,40.95,-124.11,False
1.9906,29.0,2781.0,617.0,890.0,310.0,38.88,-122.72,False
1.925,43.0,3056.0,1345.0,3920.0,1304.0,34.08,-118.29,True
4.3819,25.0,2973.0,622.0,1413.0,595.0,37.7,-122.1,True
3.0321,32.0,4039.0,984.0,2675.0,941.0,34.23,-118.53,True
2.8661,36.0,2922.0,652.0,2392.0,629.0,34.07,-117.77,False
2.5,42.0,657.0,147.0,526.0,132.0,33.93,-118.25,False
3.7802,10.0,1979.0,454.0,1117.0,389.0,34.08,-117.7,False
4.9097,17.0,660.0,129.0,431.0,123.0,37.28,-121.76,True
3.5,42.0,2043.0,378.0,869.0,416.0,34.02,-118.33,True
3.1724,41.0,1377.0,293.0,1142.0,272.0,34.03,-118.16,False
1.7227,52.0,1724.0,352.0,922.0,348.0,37.5,-120.85,False
2.0258,20.0,3592.0,868.0,1865.0,781.0,40.56,-122.36,False
2.2685,16.0,5192.0,1381.0,3261.0,1321.0,32.62,-117.08,False
3.3333,52.0,3230.0,654.0,1765.0,611.0,37.73,-122.42,True
3.0862,45.0,907.0,188.0,479.0,161.0,37.94,-122.36,False
2.16,29.0,1671.0,368.0,821.0,337.0,35.04,-118.15,False
4.4531,5.0,5764.0,996.0,3161.0,1012.0,33.21,-117.27,False
6.204,19.0,1687.0,253.0,893.0,257.0,38.24,-122.62,True
3.7045,16.0,1434.0,372.0,804.0,361.0,37.37,-122.0,False
3.2167,17.0,1226.0,277.0,484.0,224.0,34.64,-120.45,False
6.187,31.0,3866.0,531.0,1368.0,521.0,37.72,-122.08,True
2.066,9.0,1944.0,488.0,1992.0,453.0,33.21,-117.25,False
3.4773,47.0,2289.0,481.0,1697.0,465.0,37.71,-122.41,True
2.2,49.0,1494.0,316.0,611.0,288.0,37.74,-122.15,True
5.3096,47.0,2347.0,437.0,1219.0,420.0,33.81,-118.2,True
2.5208,17.0,2277.0,474.0,767.0,356.0,38.45,-120.55,False
4.53,35.0,2375.0,439.0,1343.0,424.0,33.86,-117.95,True
1.9962,28.0,1913.0,486.0,858.0,371.0,35.35,-117.84,False
3.4286,44.0,2705.0,649.0,1676.0,654.0,34.16,-118.33,True
1.7292,47.0,1346.0,383.0,1452.0,371.0,34.07,-118.21,True
2.5991,28.0,1605.0,501.0,936.0,460.0,32.76,-117.12,False
3.015,39.0,1415.0,369.0,1467.0,351.0,34.11,-118.25,False
2.3281,44.0,1218.0,248.0,763.0,254.0,37.75,-122.17,False
4.4306,52.0,2203.0,430.0,1238.0,403.0,34.09,-118.15,True
3.375,8.0,831.0,231.0,404.0,224.0,37.73,-121.93,True
2.5536,37.0,1212.0,314.0,1403.0,279.0,33.97,-118.24,False
9.1808,12.0,6208.0,750.0,2443.0,739.0,33.82,-117.78,True
3.1667,36.0,931.0,160.0,746.0,201.0,34.05,-117.97,False
4.7969,25.0,5039.0,821.0,2654.0,802.0,34.11,-117.8,True
2.9449,17.0,3538.0,726.0,1603.0,629.0,37.21,-119.45,False
2.875,43.0,1244.0,209.0,611.0,197.0,37.64,-121.18,True
3.2375,39.0,1756.0,320.0,1055.0,322.0,33.88,-118.26,False
2.1375,23.0,1553.0,518.0,1988.0,474.0,33.76,-117.98,False
4.4167,28.0,3274.0,571.0,1424.0,521.0,34.19,-118.64,True
2.2559,24.0,5684.0,1485.0,6626.0,1481.0,34.07,-118.01,False
2.0595,37.0,1676.0,316.0,707.0,274.0,36.1,-119.57,False
2.1875,43.0,1126.0,289.0,1132.0,294.0,32.7,-117.14,False
1.3187,23.0,1703.0,397.0,1333.0,361.0,34.02,-118.31,False
2.125,32.0,3163.0,712.0,1358.0,544.0,34.12,-116.0,False
4.6488,16.0,3747.0,586.0,1817.0,590.0,38.7,-121.27,False
5.1616,29.0,4133.0,744.0,2023.0,749.0,37.54,-122.0,True
3.6484,18.0,3938.0,649.0,1861.0,606.0,38.7,-121.37,False
1.0096,52.0,144.0,54.0,89.0,48.0,38.3,-122.29,False
2.0639,36.0,1765.0,438.0,1008.0,382.0,38.62,-121.43,False
5.363,17.0,2678.0,394.0,1225.0,367.0,33.89,-117.34,True
2.6875,23.0,1494.0,275.0,678.0,235.0,36.27,-119.25,False
4.325,37.0,1228.0,237.0,572.0,242.0,33.81,-118.13,True
2.2054,45.0,972.0,249.0,1288.0,261.0,33.98,-118.24,False
3.0739,36.0,1751.0,438.0,1175.0,419.0,33.88,-118.29,True
2.1587,43.0,1473.0,371.0,1231.0,341.0,37.73,-122.17,False
5.5228,14.0,3531.0,508.0,1505.0,497.0,37.76,-120.79,True
6.83,28.0,1343.0,215.0,487.0,199.0,34.05,-118.78,True
2.9167,34.0,1248.0,284.0,986.0,272.0,34.96,-120.44,False
4.4567,36.0,1862.0,364.0,1080.0,364.0,36.95,-122.04,True
2.5313,38.0,870.0,205.0,1065.0,222.0,34.26,-118.41,False
6.1359,16.0,60.0,10.0,65.0,19.0,37.97,-122.05,True
2.6312,52.0,867.0,232.0,1264.0,227.0,37.34,-121.88,True
1.2813,26.0,996.0,364.0,366.0,313.0,33.76,-118.08,False
3.4,35.0,777.0,187.0,1022.0,186.0,34.27,-118.44,False
4.1964,14.0,3155.0,580.0,1208.0,501.0,38.31,-122.7,True
4.5224,24.0,4055.0,742.0,2123.0,744.0,32.79,-116.92,False
3.3074,34.0,1086.0,187.0,663.0,190.0,38.68,-121.37,False
5.4689,40.0,1609.0,258.0,624.0,242.0,34.08,-117.65,False
3.1107,26.0,3242.0,780.0,2100.0,741.0,37.31,-121.92,True
3.1607,20.0,6132.0,1324.0,2595.0,1174.0,38.51,-121.53,False
2.0486,42.0,763.0,191.0,754.0,174.0,33.93,-118.25,False
6.7974,33.0,797.0,125.0,385.0,133.0,36.98,-122.04,True
5.6876,17.0,4393.0,709.0,2292.0,692.0,37.27,-121.86,True
4.2599,35.0,4431.0,739.0,2304.0,720.0,34.41,-118.9,True
2.5739,22.0,3380.0,790.0,2199.0,737.0,34.19,-118.54,True
9.2327,19.0,2265.0,283.0,904.0,279.0,33.88,-117.81,True
0.7683,38.0,1493.0,370.0,1144.0,351.0,37.76,-122.19,False
3.5562,16.0,2470.0,830.0,1170.0,724.0,32.78,-117.11,False
3.5893,17.0,1102.0,224.0,317.0,208.0,37.86,-122.07,True
2.5677,16.0,6009.0,1599.0,5110.0,1389.0,34.07,-117.62,False
10.9237,44.0,1693.0,239.0,498.0,216.0,34.14,-118.43,True
1.425,43.0,1624.0,448.0,1805.0,440.0,37.96,-121.27,False
2.7212,40.0,2538.0,564.0,2170.0,541.0,33.89,-118.2,False
4.1855,18.0,5501.0,1051.0,2964.0,1009.0,37.76,-121.42,False
1.9044,18.0,1734.0,467.0,783.0,447.0,38.55,-121.39,False
1.6833,18.0,874.0,203.0,572.0,190.0,37.35,-120.62,False
2.875,49.0,1711.0,348.0,1138.0,325.0,37.71,-122.46,True
4.9236,5.0,2256.0,420.0,1246.0,397.0,37.73,-121.06,False
3.475,26.0,2811.0,612.0,1374.0,566.0,33.84,-117.93,True
3.3816,36.0,3595.0,815.0,1649.0,755.0,37.68,-122.4,True
5.2077,7.0,586.0,118.0,232.0,107.0,33.77,-118.02,True
2.325,35.0,2563.0,530.0,861.0,371.0,36.94,-118.31,False
3.653,13.0,7689.0,1415.0,3264.0,1198.0,38.98,-120.91,False
4.3462,36.0,2794.0,523.0,1334.0,472.0,34.22,-118.51,True
4.0833,35.0,1983.0,385.0,1577.0,414.0,37.69,-122.46,True
4.1776,36.0,1342.0,259.0,706.0,261.0,33.9,-118.34,True
1.5284,31.0,622.0,229.0,597.0,227.0,34.1,-118.32,True
6.8317,31.0,5550.0,881.0,2465.0,862.0,34.16,-118.2,True
3.0906,52.0,1722.0,465.0,885.0,437.0,37.77,-122.45,True
3.851,16.0,947.0,163.0,477.0,137.0,35.17,-120.43,True
5.0622,7.0,2611.0,395.0,482.0,159.0,39.35,-120.19,False
1.4063,22.0,1999.0,497.0,1304.0,479.0,33.94,-116.96,False
4.0598,44.0,1122.0,287.0,531.0,256.0,33.99,-118.46,True
2.7797,15.0,4371.0,908.0,1842.0,818.0,38.66,-121.33,False
8.1039,32.0,2297.0,347.0,871.0,342.0,37.52,-122.3,True
4.4286,52.0,2657.0,500.0,1131.0,489.0,37.9,-122.29,True
3.0341,11.0,4670.0,1007.0,2430.0,962.0,38.43,-122.74,False
5.7268,23.0,3335.0,570.0,1560.0,555.0,33.99,-117.97,True
3.125,34.0,2048.0,411.0,1456.0,416.0,34.1,-117.89,False
5.521,23.0,4883.0,769.0,2119.0,725.0,34.25,-118.58,True
2.25,16.0,4552.0,1166.0,2737.0,1051.0,33.14,-117.05,False
4.53,22.0,5290.0,1054.0,2812.0,1021.0,33.83,-118.06,True
3.2287,31.0,2750.0,664.0,1459.0,660.0,37.29,-121.98,True
2.555,36.0,1786.0,338.0,974.0,319.0,38.67,-121.37,False
3.4482,35.0,2259.0,501.0,1340.0,511.0,32.83,-117.21,False
2.5759,43.0,1854.0,519.0,1151.0,486.0,33.73,-118.29,True
3.3205,5.0,5492.0,1549.0,2997.0,1405.0,34.18,-118.3,False
4.2656,34.0,2300.0,429.0,1447.0,455.0,34.22,-118.43,True
3.0187,24.0,2642.0,696.0,1649.0,633.0,34.21,-118.58,True
4.2875,17.0,2801.0,649.0,1473.0,535.0,33.72,-117.99,False
3.2325,28.0,4667.0,875.0,2404.0,841.0,35.4,-118.96,False
2.6618,10.0,4256.0,861.0,1403.0,686.0,34.1,-116.32,False
1.7075,29.0,3422.0,713.0,2775.0,644.0,32.71,-117.1,False
4.3125,21.0,2845.0,552.0,599.0,250.0,37.88,-122.71,True
1.6686,17.0,1312.0,394.0,836.0,337.0,32.81,-116.92,False
5.0519,38.0,1663.0,295.0,781.0,301.0,37.71,-122.08,True
4.3362,31.0,1516.0,238.0,596.0,255.0,34.16,-117.25,False
6.6712,14.0,2855.0,380.0,1420.0,383.0,37.27,-121.83,True
5.1315,17.0,1851.0,344.0,764.0,339.0,33.89,-117.97,True
6.1986,17.0,3362.0,507.0,1520.0,496.0,34.04,-117.24,True
7.1937,36.0,1878.0,323.0,846.0,325.0,33.81,-118.09,True
2.9735,34.0,2512.0,603.0,1805.0,584.0,34.21,-118.47,True
4.8929,36.0,1265.0,273.0,1052.0,253.0,33.97,-118.07,False
2.2583,42.0,1279.0,358.0,1254.0,340.0,37.33,-121.89,True
2.7143,34.0,1349.0,371.0,1716.0,380.0,33.79,-118.25,False
1.9549,24.0,3148.0,908.0,2850.0,839.0,34.2,-118.42,True
5.6784,26.0,1904.0,292.0,945.0,303.0,33.83,-117.85,True
4.59,37.0,1755.0,327.0,882.0,350.0,37.99,-122.03,False
5.5845,20.0,5689.0,992.0,3752.0,1002.0,37.67,-122.47,True
3.0833,41.0,1368.0,309.0,1244.0,312.0,33.95,-118.19,False
2.1696,39.0,1155.0,433.0,1857.0,424.0,34.04,-118.28,False
4.7625,35.0,5113.0,959.0,3004.0,964.0,37.63,-122.44,True
6.2918,22.0,1898.0,239.0,734.0,245.0,37.68,-121.89,True
2.4435,22.0,4179.0,1081.0,2096.0,1013.0,33.94,-117.41,False
2.567,21.0,3157.0,637.0,2268.0,620.0,37.38,-120.64,False
4.3194,44.0,2663.0,511.0,1277.0,462.0,33.86,-118.12,True
2.1927,29.0,3245.0,1190.0,3906.0,1102.0,34.09,-118.3,True
4.0229,18.0,3603.0,879.0,1549.0,756.0,33.65,-117.96,True
4.0581,7.0,9664.0,1692.0,3617.0,1370.0,35.2,-118.66,False
3.8333,24.0,172.0,42.0,79.0,30.0,37.67,-119.81,False
1.0769,52.0,116.0,107.0,171.0,92.0,34.04,-118.24,False
10.1854,18.0,2321.0,358.0,803.0,341.0,36.53,-121.77,True
5.7485,26.0,161.0,27.0,1542.0,30.0,37.89,-121.29,False
2.2604,17.0,1504.0,358.0,661.0,250.0,38.35,-120.57,False
2.3571,23.0,4017.0,792.0,1634.0,619.0,41.7,-122.92,False
3.851,10.0,10856.0,2278.0,6474.0,2199.0,33.97,-117.71,False
4.5125,35.0,1668.0,332.0,807.0,311.0,34.21,-118.5,True
4.8542,29.0,1454.0,236.0,724.0,262.0,33.79,-117.83,True
5.1023,25.0,2911.0,533.0,1137.0,499.0,32.86,-117.25,True
4.3472,30.0,2748.0,502.0,1491.0,535.0,36.6,-121.83,True
1.5987,28.0,1672.0,416.0,1335.0,397.0,32.8,-115.56,False
2.5391,33.0,960.0,216.0,831.0,222.0,34.05,-117.66,False
3.2929,27.0,4131.0,886.0,2002.0,815.0,36.71,-121.66,False
4.112,12.0,3943.0,737.0,3280.0,751.0,32.7,-117.06,False
5.4322,35.0,2789.0,445.0,1156.0,404.0,37.51,-122.3,True
2.6159,19.0,2581.0,857.0,2004.0,784.0,34.21,-118.6,True
1.8849,27.0,2991.0,637.0,1419.0,606.0,39.15,-121.63,False
2.8727,25.0,4409.0,1018.0,4579.0,1010.0,34.23,-118.55,True
4.9676,34.0,2243.0,444.0,973.0,413.0,34.02,-118.42,True
4.2065,15.0,2593.0,521.0,901.0,456.0,32.85,-117.21,True
3.2149,22.0,3008.0,938.0,1224.0,816.0,34.08,-118.37,True
2.1333,31.0,1077.0,300.0,1198.0,274.0,34.07,-118.21,False
4.0324,22.0,3272.0,618.0,1784.0,591.0,33.99,-117.89,True
6.6049,16.0,2169.0,262.0,877.0,245.0,37.93,-121.93,True
3.6415,15.0,1386.0,247.0,703.0,185.0,34.01,-117.37,False
2.57,52.0,769.0,206.0,612.0,183.0,37.77,-122.23,False
4.997,9.0,7085.0,1148.0,3084.0,1052.0,35.33,-119.09,False
3.075,29.0,2681.0,632.0,1652.0,620.0,36.98,-121.98,True
3.4551,18.0,2355.0,444.0,1277.0,433.0,32.71,-116.98,False
4.7941,24.0,2155.0,379.0,1158.0,360.0,33.15,-117.06,False
3.4676,21.0,5661.0,1369.0,3188.0,1308.0,34.18,-118.87,True
4.125,32.0,1530.0,301.0,666.0,276.0,33.91,-117.91,True
6.6136,39.0,2392.0,420.0,937.0,406.0,37.43,-122.19,True
3.0,13.0,2944.0,558.0,1091.0,466.0,38.45,-120.59,False
4.119,38.0,2803.0,500.0,1223.0,509.0,38.14,-121.28,False
4.0789,35.0,2273.0,410.0,1431.0,403.0,34.2,-118.56,True
2.8519,17.0,2534.0,517.0,1764.0,502.0,37.43,-120.79,False
6.223,10.0,3301.0,593.0,2190.0,575.0,37.27,-121.8,True
4.8409,31.0,1398.0,273.0,884.0,299.0,34.62,-118.32,True
7.2096,35.0,3737.0,613.0,1305.0,583.0,33.83,-118.2,True
2.4777,34.0,3193.0,664.0,1434.0,627.0,34.44,-119.23,True
2.8333,15.0,2485.0,742.0,1994.0,670.0,34.23,-118.36,True
4.1121,40.0,1283.0,246.0,594.0,236.0,34.24,-118.37,True
4.6808,24.0,4496.0,877.0,1928.0,855.0,33.65,-117.9,True
3.1528,35.0,1256.0,294.0,2990.0,302.0,34.05,-118.17,False
3.3625,19.0,1791.0,367.0,327.0,185.0,33.28,-116.32,False
2.4537,35.0,1582.0,391.0,1957.0,404.0,33.89,-118.25,False
3.1204,44.0,2256.0,451.0,1057.0,426.0,38.1,-122.22,False
1.4267,37.0,1000.0,261.0,1092.0,233.0,36.96,-120.05,False
2.0221,25.0,2596.0,557.0,1536.0,549.0,40.45,-122.31,False
3.9205,4.0,617.0,105.0,224.0,105.0,33.13,-117.29,True
2.2208,52.0,3123.0,749.0,1695.0,684.0,37.87,-122.3,False
4.6087,36.0,2565.0,458.0,1155.0,443.0,33.81,-118.12,True
2.8603,14.0,3263.0,651.0,1910.0,594.0,36.01,-118.73,False
2.1779,36.0,1437.0,331.0,1073.0,320.0,37.6,-120.98,False
2.6218,49.0,2549.0,630.0,1539.0,594.0,34.08,-118.31,True
6.1359,16.0,100.0,20.0,45.0,25.0,37.96,-122.5,True
5.1857,18.0,2541.0,414.0,1276.0,405.0,38.8,-121.18,True
4.1458,52.0,771.0,147.0,355.0,144.0,37.74,-122.16,False
4.0609,47.0,1688.0,386.0,1663.0,381.0,33.97,-118.22,False
3.1597,27.0,3144.0,722.0,1510.0,680.0,33.87,-118.3,True
1.869,43.0,1623.0,294.0,781.0,272.0,36.76,-119.77,False
4.0119,26.0,712.0,140.0,293.0,100.0,38.92,-122.77,False
1.6154,17.0,2809.0,635.0,83.0,45.0,33.97,-114.49,False
3.676,12.0,3861.0,795.0,2129.0,806.0,38.28,-122.04,False
4.7386,36.0,2213.0,386.0,950.0,370.0,37.95,-122.06,True
3.4208,22.0,2114.0,541.0,1300.0,538.0,33.87,-118.36,True
1.3587,35.0,1987.0,394.0,1233.0,383.0,36.71,-119.78,False
3.8571,37.0,4072.0,905.0,1468.0,923.0,34.03,-118.51,True
3.3272,35.0,1872.0,363.0,1054.0,369.0,36.79,-119.83,False
4.9022,35.0,3103.0,537.0,1614.0,566.0,37.99,-122.03,False
3.5507,24.0,1946.0,400.0,718.0,380.0,38.3,-122.45,True
3.4612,29.0,917.0,181.0,379.0,183.0,34.15,-118.39,True
3.7422,42.0,3157.0,676.0,1603.0,629.0,37.57,-122.31,True
6.0302,52.0,1490.0,238.0,634.0,256.0,37.81,-122.24,True
2.6604,46.0,3355.0,768.0,1457.0,708.0,32.74,-117.13,False
2.4079,7.0,5178.0,1336.0,2557.0,1283.0,40.6,-122.37,False
2.5068,26.0,6607.0,1663.0,4066.0,1558.0,33.86,-118.16,False
4.875,25.0,185.0,32.0,85.0,32.0,38.31,-121.93,True
3.4559,16.0,1245.0,231.0,956.0,219.0,37.34,-120.5,False
2.7708,33.0,1771.0,398.0,1037.0,388.0,36.62,-121.83,False
3.0774,52.0,2479.0,515.0,1816.0,496.0,37.76,-122.41,True
