age,race,sex,marital_status,relationship,native_country,occupation,workclass,capital_gain,capital_loss,education,hours_per_week,label
27,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Bachelors,45,True
37,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Self-emp-inc,0,0,Some-college,55,True
38,Black,Female,Never-married,Not-in-family,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
17,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,10th,14,False
29,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Some-college,40,False
28,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Prof-school,40,False
31,White,Male,Divorced,Not-in-family,United-States,Transport-moving,Private,0,0,HS-grad,55,False
59,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,40,True
44,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,Some-college,35,False
25,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,2829,0,Bachelors,60,False
47,Black,Female,Divorced,Unmarried,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
29,White,Female,Married-civ-spouse,Wife,United-States,,,0,0,Some-college,40,False
21,White,Male,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
21,White,Female,Never-married,Not-in-family,United-States,Other-service,Local-gov,0,2001,Some-college,40,False
22,White,Male,Never-married,Own-child,United-States,Craft-repair,Private,0,0,Assoc-voc,50,False
42,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,1672,HS-grad,40,False
23,White,Male,Never-married,Own-child,United-States,Prof-specialty,Private,0,0,Some-college,10,False
21,White,Male,Never-married,Own-child,United-States,Exec-managerial,State-gov,0,0,Some-college,40,False
36,Black,Female,Separated,Unmarried,United-States,Sales,Private,0,0,HS-grad,17,False
34,White,Female,Never-married,Own-child,United-States,Prof-specialty,Private,0,0,Bachelors,40,False
21,White,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,35,False
44,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Local-gov,0,0,HS-grad,40,False
49,White,Female,Divorced,Not-in-family,United-States,Machine-op-inspct,Private,0,0,12th,40,False
30,White,Female,Divorced,Not-in-family,United-States,Other-service,Private,0,0,12th,40,False
51,Black,Female,Separated,Not-in-family,United-States,Other-service,Private,0,0,Assoc-acdm,40,False
50,White,Female,Divorced,Not-in-family,United-States,Adm-clerical,Private,0,0,Bachelors,40,False
41,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,Some-college,54,False
41,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,40,False
30,White,Male,Never-married,Unmarried,United-States,Sales,Self-emp-not-inc,0,0,HS-grad,66,False
24,White,Male,Never-married,Not-in-family,United-States,Sales,Private,0,0,Bachelors,45,False
26,White,Male,Never-married,Own-child,United-States,Craft-repair,Private,0,0,Some-college,40,False
17,White,Male,Never-married,Own-child,United-States,Sales,Private,0,0,12th,40,False
42,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,Some-college,40,False
33,Black,Male,Never-married,Other-relative,United-States,Other-service,Private,0,0,HS-grad,50,False
21,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,Some-college,30,False
47,Black,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Federal-gov,0,1887,Bachelors,40,True
29,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,State-gov,0,0,Masters,45,True
68,Black,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,5th-6th,6,False
33,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Local-gov,0,1848,Bachelors,45,True
46,White,Male,Divorced,Not-in-family,United-States,Sales,Self-emp-inc,0,0,Masters,60,True
30,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,40,False
50,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,Some-college,45,True
26,White,Female,Widowed,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,55,False
17,White,Male,Never-married,Own-child,United-States,Tech-support,Private,0,0,10th,10,False
37,White,Male,Never-married,Own-child,United-States,Adm-clerical,Federal-gov,0,0,Some-college,40,False
34,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,Some-college,40,False
29,White,Male,Divorced,Unmarried,United-States,Craft-repair,Private,0,0,Some-college,35,True
24,White,Female,Married-civ-spouse,Wife,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
59,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Doctorate,60,True
30,White,Male,Divorced,Not-in-family,United-States,Transport-moving,Private,0,0,HS-grad,55,False
40,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,Some-college,40,False
26,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-not-inc,0,0,Some-college,78,False
33,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Prof-school,60,True
39,White,Male,Never-married,Not-in-family,United-States,Machine-op-inspct,Private,0,0,Some-college,40,False
30,White,Male,Never-married,Not-in-family,United-States,Sales,Private,0,0,Some-college,50,False
28,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,50,False
22,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,50,False
36,White,Male,Never-married,Not-in-family,United-States,Adm-clerical,Private,2463,0,Some-college,40,False
42,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Federal-gov,0,0,Masters,40,False
25,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,40,False
53,White,Male,Separated,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,35,False
42,Amer-Indian-Eskimo,Male,Divorced,Own-child,United-States,Craft-repair,Self-emp-not-inc,0,0,Assoc-acdm,35,False
20,White,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,HS-grad,32,False
40,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,State-gov,0,0,Bachelors,60,True
34,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Prof-school,40,True
42,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,True
20,White,Male,Never-married,Own-child,United-States,Sales,Private,0,0,Some-college,40,False
48,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Bachelors,40,False
24,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Bachelors,40,False
31,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,0,0,Assoc-acdm,40,True
36,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,11th,43,False
56,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,7th-8th,40,False
59,White,Female,Married-spouse-absent,Not-in-family,United-States,Exec-managerial,Federal-gov,0,0,Bachelors,40,False
34,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,HS-grad,55,False
34,White,Male,Never-married,Own-child,United-States,Protective-serv,Local-gov,0,0,HS-grad,40,False
71,White,Male,Married-civ-spouse,Husband,United-States,Other-service,State-gov,0,0,Prof-school,28,False
49,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,State-gov,0,0,Bachelors,40,True
31,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,1740,Assoc-acdm,40,False
41,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Federal-gov,0,0,Assoc-acdm,92,False
35,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,50,False
59,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Some-college,34,False
33,Amer-Indian-Eskimo,Female,Never-married,Unmarried,United-States,Other-service,Private,0,0,Assoc-acdm,40,False
47,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,HS-grad,40,False
56,White,Female,Divorced,Unmarried,United-States,Sales,Self-emp-not-inc,0,2339,Masters,60,False
33,White,Male,Never-married,Not-in-family,Mexico,Farming-fishing,Private,0,0,7th-8th,40,True
29,White,Female,Never-married,Other-relative,El-Salvador,Other-service,Private,0,0,5th-6th,40,False
29,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,40,False
21,White,Male,Never-married,Own-child,United-States,Sales,Private,0,0,Some-college,40,False
45,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,50,True
60,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,HS-grad,5,False
27,Black,Female,Never-married,Other-relative,United-States,Other-service,Private,0,0,HS-grad,30,False
23,White,Male,Never-married,Own-child,United-States,Sales,Private,0,0,HS-grad,40,False
53,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-inc,0,0,Some-college,40,False
50,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,5178,0,HS-grad,40,True
35,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,35,False
51,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-inc,0,0,Prof-school,60,True
57,White,Male,Never-married,Not-in-family,United-States,Tech-support,Federal-gov,0,0,Assoc-voc,40,False
49,Black,Male,Never-married,Not-in-family,United-States,Craft-repair,Federal-gov,0,0,Some-college,40,False
43,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,0,0,Some-college,40,True
28,Black,Female,Separated,Unmarried,United-States,Adm-clerical,Private,0,0,Some-college,30,False
39,White,Female,Never-married,Unmarried,United-States,Adm-clerical,Private,0,0,HS-grad,40,False
41,White,Male,Married-civ-spouse,Husband,,Machine-op-inspct,Private,0,0,Bachelors,40,False
30,Black,Male,Never-married,Other-relative,United-States,Farming-fishing,Private,0,0,9th,40,False
81,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-inc,0,2174,Some-college,35,True
22,Black,Female,Never-married,Own-child,Haiti,Adm-clerical,Local-gov,0,0,Assoc-acdm,35,False
20,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,16,False
32,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Federal-gov,0,0,Bachelors,40,True
30,Black,Male,Never-married,Not-in-family,United-States,Protective-serv,Local-gov,0,1974,Some-college,40,False
31,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,HS-grad,40,False
43,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,Some-college,20,False
55,Black,Female,Never-married,Not-in-family,United-States,Machine-op-inspct,Private,0,0,11th,40,False
19,White,Male,Never-married,Not-in-family,United-States,Sales,Private,0,0,Some-college,40,False
40,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,5178,0,HS-grad,40,True
28,Black,Male,Never-married,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,40,False
34,White,Female,Married-civ-spouse,Wife,United-States,Craft-repair,Federal-gov,0,0,HS-grad,40,True
42,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-inc,99999,0,Prof-school,99,True
55,White,Female,Widowed,Not-in-family,Nicaragua,Other-service,Self-emp-not-inc,0,0,HS-grad,25,False
19,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,HS-grad,40,False
22,White,Male,Never-married,Own-child,United-States,Sales,Private,0,0,Bachelors,40,False
51,Black,Female,Separated,Not-in-family,United-States,Exec-managerial,Private,0,0,Some-college,40,False
45,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,10th,65,False
21,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Assoc-voc,40,False
25,Black,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,1602,10th,40,False
25,Black,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,3137,0,HS-grad,40,False
35,White,Female,Never-married,Own-child,United-States,Adm-clerical,Private,14344,0,Assoc-voc,40,True
31,Black,Female,Divorced,Unmarried,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
40,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,15024,0,Prof-school,55,True
63,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-not-inc,0,0,Prof-school,35,True
18,Black,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,7th-8th,20,False
36,White,Male,Never-married,Other-relative,United-States,Transport-moving,Private,0,0,HS-grad,50,False
25,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,Assoc-acdm,40,False
24,Asian-Pac-Islander,Male,Never-married,Not-in-family,United-States,Prof-specialty,Self-emp-not-inc,0,0,Some-college,40,False
51,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,HS-grad,60,False
54,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Masters,32,True
57,White,Male,Married-civ-spouse,Husband,,Exec-managerial,Private,0,0,Bachelors,40,True
38,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,7298,0,Assoc-voc,45,True
55,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Bachelors,40,True
28,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,HS-grad,70,False
31,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Private,0,0,Bachelors,40,True
38,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,45,False
49,White,Female,Widowed,Unmarried,United-States,Prof-specialty,Private,1506,0,Bachelors,35,False
55,White,Male,Married-civ-spouse,Husband,United-States,Sales,Self-emp-not-inc,0,0,7th-8th,80,False
46,Black,Female,Divorced,Unmarried,United-States,Handlers-cleaners,Private,0,0,11th,40,False
60,White,Male,Married-civ-spouse,Husband,Italy,Craft-repair,Private,0,0,5th-6th,45,False
41,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,48,True
43,White,Female,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
52,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Bachelors,40,True
39,White,Female,Divorced,Unmarried,United-States,Other-service,Private,0,0,11th,40,False
33,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,12th,16,False
43,White,Female,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,Masters,50,True
28,Amer-Indian-Eskimo,Female,Married-civ-spouse,Wife,United-States,Other-service,Federal-gov,0,0,10th,40,False
38,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,7298,0,Bachelors,60,True
33,White,Female,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,HS-grad,40,False
42,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-not-inc,0,0,Assoc-voc,50,False
25,White,Female,Never-married,Unmarried,United-States,Other-service,Private,0,0,HS-grad,40,False
24,White,Male,Never-married,Own-child,United-States,Farming-fishing,Self-emp-not-inc,0,0,Some-college,60,False
42,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,7298,0,Bachelors,45,True
39,White,Female,Married-civ-spouse,Wife,United-States,Exec-managerial,Self-emp-not-inc,0,0,Masters,30,True
24,White,Male,Married-civ-spouse,Husband,United-States,Handlers-cleaners,Private,0,0,Some-college,30,False
22,White,Female,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,40,False
35,White,Female,Divorced,Unmarried,United-States,Other-service,Private,0,0,Some-college,40,False
28,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,Some-college,45,False
26,White,Male,Never-married,Own-child,United-States,Tech-support,Private,0,0,Assoc-voc,40,False
23,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,40,False
22,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Assoc-voc,40,False
44,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-inc,0,0,Some-college,80,False
30,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,HS-grad,40,False
24,White,Male,Divorced,Unmarried,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
